Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.02166973603437692,3.1640270104358503,8.200306936771025,0.002823818293431553,16290,4.099324739103745,2.9814610190300797,0.0014732965009208103,0.7610804174340086,4.5804629459077795,16287,0.15715162676488642,0.18781850555657886,y
2016,0.013023782559456399,2.9122310305775763,6.735135900339751,0.002335787089467724,14128,3.633210645526614,2.3518544733861835,0.0004246885617214043,0.4370753114382786,2.4119646017699115,14125,0.1392978482446206,0.16035398230088496,y
2017,0.015046850420627865,3.5059845427809315,8.050475343683743,0.0017782641406196566,14621,4.021339169687436,2.5304014773271324,0.008207372956706108,0.30367279939812597,4.088478632478632,14625,0.15169961014978456,0.17764102564102563,y
2018,0.016407674277281015,2.883757270596406,8.465622015799983,0.0031252712909106695,23038,4.829716121191075,3.305061203229447,0.005903290216164598,0.5678010243944787,5.313756131440726,23037,0.16767948606649882,0.19985241133828188,y
2019,0.019102603843769373,3.2923124612523247,9.613956912585245,0.0031385616862988222,25808,5.406501859888406,3.6459624922504648,0.0054634221946683196,0.3950712957222567,5.446778005967373,25807,0.16351518908865467,0.19409462548920836,y
1,0.026900905846829536,3.0984079055723304,6.731539939610212,0.0012352456766401318,7286,3.9854515509195716,2.93837496568762,0.0041174855888004395,0.6640131759538842,3.199643493761141,7293,0.1365632720285479,0.17290552584670232,m
2,0.028808446455505277,2.8031674208144794,7.531523378582202,0.0018099547511312218,6630,4.861538461538461,2.7779788838612367,0.0,0.6745098039215687,3.4391422530957416,6622,0.14464555052790348,0.18589549984898823,m
3,0.020305225038799793,3.595964821520952,6.909855147439214,0.0010346611484738748,7732,3.7604759441282978,2.1850750129332646,0.0,0.3301862390067253,3.811659772492244,7736,0.1373512674599069,0.17735263702171664,m
4,0.020392843738270987,4.009007881896659,9.420993369198047,0.0027524083573126487,7993,4.389215563618166,3.1776554485174526,0.0,0.6543225322156887,4.996372732958099,7995,0.15876391842862506,0.18711694809255786,m
5,0.014378927017883035,2.9778878685355243,10.03214113098115,0.0047124214596423394,8276,4.683421942967617,3.873247945867569,0.006766553890768487,0.6118898018366361,5.4091293322062555,8281,0.16590140164330594,0.192247313126434,m
6,0.019343780607247795,4.182051909892262,14.078476983349658,0.004897159647404506,8168,6.501958863858961,4.197233104799216,0.02142507345739471,1.1045543584720863,10.966809552969995,8165,0.21253672869735554,0.2503368034292713,m
7,0.01682197749001573,3.723950139174634,12.65242647948687,0.004719835410867724,8263,6.527290330388479,4.062568074549195,0.0016942998910807214,0.562386542418008,10.50169450496248,8262,0.2018637298801888,0.2412248850157347,m
8,0.0236316885025101,3.2478266193216605,9.00220399167381,0.0037957634382270113,8167,5.277825394881842,3.361944410432227,0.006367087057671116,0.34908779233500675,6.47227322805729,8169,0.17129913064772867,0.20296241890072225,m
9,0.011116856256463288,2.205920372285419,4.19040847983454,0.0025853154084798345,7736,2.9622543950361946,2.635858324715615,0.006980351602895553,0.10199069286452947,-0.076117859912122,7738,0.11620992761116856,0.133497027655725,m
10,0.006583672492219296,1.9606176681829064,4.95582954273402,0.0015561407708881974,8354,3.322121139573857,2.3495331577687337,0.0027531721331098876,0.2959061527412018,1.2507480550568522,8355,0.1305961216183864,0.1490125673249551,m
11,0.008205128205128205,2.781794871794872,6.062692307692307,0.0014102564102564104,7800,3.4564102564102566,2.427051282051282,0.0,0.24012820512820512,0.6889430477167778,7796,0.13525641025641025,0.15418163160595177,m
12,0.0143048128342246,3.0883689839572193,8.64812834224599,0.0018716577540106951,7480,4.7776737967914436,2.753208556149733,0.0030748663101604276,0.33141711229946524,3.574106306065069,7469,0.1768716577540107,0.18851251840942562,m
Mon,0.021990257480862908,3.7698677800974254,9.569589422407795,0.003131524008350731,14370,4.907863604732081,2.8122477383437716,0.006819763395963813,0.5428670842032011,5.457943925233645,14338,0.16499652052887961,0.19256521132654483,d
Tue,0.018380453236879014,2.739573337270244,6.836716616224995,0.0023621466007234075,13547,4.054772274304274,3.3051598139809553,0.0011810733003617038,0.3881302133313649,3.2230992627894857,13429,0.1424669668561305,0.17410082656936482,d
Wed,0.015906449738524113,2.3063625798954095,6.897588611272516,0.002324230098779779,13768,4.274259151656014,3.3560429982568274,0.0039221382916908775,0.3954822777454968,3.7067836846270055,13901,0.1513654851830331,0.18336810301417164,d
Thu,0.018760659465605456,2.809835133598636,9.401861853325753,0.0034110289937464467,14072,5.132177373507675,3.4402359295054006,0.005827174530983513,0.3742183058555998,6.986705531067823,14066,0.16877487208641273,0.20801933740935588,d
Fri,0.01624032898863874,3.655746846030529,10.100230013243186,0.0019516275179480031,14347,5.08022583118422,3.3967379940057154,0.009688436606956159,0.6199205408796264,6.205455560206502,14334,0.17327664320066913,0.20336263429607926,d
Sat,0.012247974373469004,3.8381383078952327,7.464009798379498,0.00273224043715847,10614,3.649990578481251,2.4992462785000944,0.0031091011871113624,0.5294893536838138,2.2754537513345627,10303,0.14104013566986998,0.15558575172279918,d
Sun,0.01648059542796385,3.0063036378825854,8.206804891015418,0.003341687552213868,13167,4.522746259588365,2.5795549479760007,0.000379737221842485,0.6080352396141869,3.5313101406365655,13510,0.15842636895268475,0.18082901554404146,d
