Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.031724137931034485,1.5917241379310345,5.051034482758621,0.015172413793103448,725,5.226206896551724,1.3655172413793104,0.24689655172413794,1.5641379310344827,2.579310344827586,725,0.1724137931034483,0.14206896551724138,y
2016,0.02620689655172414,1.423448275862069,-3.852413793103448,0.008275862068965517,725,1.8386206896551724,0.2593103448275862,0.07862068965517241,0.5006896551724138,-3.5186206896551724,725,0.08,0.06758620689655172,y
2017,0.04583333333333333,1.0541666666666667,-1.0222222222222221,0.005555555555555556,720,3.2083333333333335,1.2138888888888888,0.5847222222222223,0.5763888888888888,-0.20694444444444443,720,0.1111111111111111,0.10138888888888889,y
2018,0.04016620498614958,0.9598337950138505,-3.1163434903047094,0.009695290858725761,722,2.2202216066481992,1.0332409972299168,0.13019390581717452,1.1551246537396123,-4.301939058171745,722,0.11357340720221606,0.06786703601108034,y
2019,0.03611111111111111,0.8041666666666667,-3.4875,0.011111111111111112,720,3.672222222222222,0.6444444444444445,0.0,0.3541666666666667,-1.8111111111111111,720,0.09166666666666666,0.08333333333333333,y
1,0.026143790849673203,1.3758169934640523,-1.3169934640522876,0.006535947712418301,306,3.2549019607843137,0.5588235294117647,0.0,2.3823529411764706,-1.5588235294117647,306,0.13725490196078433,0.11437908496732026,m
2,0.1099290780141844,1.8829787234042554,1.3120567375886525,0.01773049645390071,282,3.6595744680851063,0.8368794326241135,0.0,1.5319148936170213,0.2907801418439716,282,0.16312056737588654,0.1347517730496454,m
3,0.04838709677419355,2.5516129032258066,2.8,0.016129032258064516,310,3.467741935483871,1.696774193548387,0.5580645161290323,0.9451612903225807,-0.15161290322580645,310,0.18387096774193548,0.11612903225806452,m
4,0.01,1.0,-5.06,0.006666666666666667,300,4.326666666666667,0.58,0.043333333333333335,0.12,-2.4566666666666666,300,0.07,0.07,m
5,0.042071197411003236,0.49514563106796117,-6.391585760517799,0.0,309,1.7928802588996764,0.7184466019417476,0.1715210355987055,0.1553398058252427,-4.142394822006472,309,0.0744336569579288,0.05501618122977346,m
6,0.03666666666666667,0.37666666666666665,-2.2533333333333334,0.006666666666666667,300,4.256666666666667,0.7666666666666667,0.0,0.4866666666666667,2.1333333333333333,300,0.07666666666666666,0.09666666666666666,m
7,0.03594771241830065,1.9379084967320261,-1.7287581699346406,0.006535947712418301,306,2.1143790849673203,1.0947712418300655,0.13398692810457516,0.12745098039215685,-1.8790849673202614,306,0.08823529411764706,0.0784313725490196,m
8,0.0032258064516129032,0.7548387096774194,-0.8387096774193549,0.0,310,3.912903225806452,0.7064516129032258,0.2903225806451613,0.14838709677419354,0.8419354838709677,310,0.1064516129032258,0.10967741935483871,m
9,0.010135135135135136,1.0304054054054055,-2.0067567567567566,0.0033783783783783786,296,2.64527027027027,0.5067567567567568,0.4594594594594595,0.07432432432432433,-2.2635135135135136,296,0.10135135135135136,0.060810810810810814,m
10,0.019417475728155338,0.3365695792880259,-2.26537216828479,0.009708737864077669,309,2.9320388349514563,0.7313915857605178,0.07119741100323625,0.2977346278317152,-2.9676375404530746,309,0.0970873786407767,0.0744336569579288,m
11,0.04895104895104895,1.3916083916083917,2.958041958041958,0.024475524475524476,286,3.832167832167832,1.2202797202797202,0.13636363636363635,2.7762237762237763,-3.1923076923076925,286,0.16083916083916083,0.0979020979020979,m
12,0.04697986577181208,0.9194630872483222,-0.1912751677852349,0.02348993288590604,298,2.6912751677852347,1.4228187919463087,0.6174496644295302,1.087248322147651,-2.0369127516778525,298,0.11073825503355705,0.1040268456375839,m
Mon,0.025145067698259187,1.8239845261121856,0.8433268858800773,0.009671179883945842,517,4.226305609284332,0.7717601547388782,0.2688588007736944,0.8529980657640233,-0.5725338491295938,517,0.1276595744680851,0.09864603481624758,d
Tue,0.04816955684007707,0.6242774566473989,-3.1001926782273603,0.0,519,3.0809248554913293,0.9364161849710982,0.2466281310211946,0.7263969171483622,-1.1791907514450868,519,0.10211946050096339,0.1001926782273603,d
Wed,0.03868471953578337,0.8665377176015474,-4.0735009671179885,0.005802707930367505,517,2.3094777562862667,0.9961315280464217,0.11605415860735009,0.3114119922630561,-1.9806576402321083,517,0.10251450676982592,0.09477756286266925,d
Thu,0.05108055009823183,1.111984282907662,-2.5854616895874263,0.009823182711198428,509,2.0530451866404715,1.0412573673870333,0.2770137524557957,0.412573673870334,-2.7544204322200394,509,0.09037328094302555,0.07662082514734773,d
Fri,0.017475728155339806,1.3300970873786409,1.8019417475728154,0.013592233009708738,515,4.0077669902912625,0.9650485436893204,0.3320388349514563,1.3436893203883495,-0.11650485436893204,515,0.13398058252427184,0.10097087378640776,d
Sat,0.028846153846153848,1.2807692307692307,-0.925,0.019230769230769232,520,2.7634615384615384,0.6961538461538461,0.19807692307692307,1.5884615384615384,-2.4346153846153844,520,0.12307692307692308,0.08653846153846154,d
Sun,0.04271844660194175,1.1359223300970873,-0.9320388349514563,0.011650485436893204,515,4.184466019417476,0.9184466019417475,0.017475728155339806,0.570873786407767,-1.1262135922330097,515,0.11650485436893204,0.08932038834951456,d
