Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.015173855928795475,4.288624969839951,12.058014530441543,0.002466421811747674,37301,4.359078845071178,3.7704887268437846,0.001930243157019919,0.6193667730087665,3.316962609302076,37282,0.19927079702957026,0.1795772758972158,y
2016,0.015098722415795587,3.24808362369338,9.061904761904762,0.0021486643437862952,34440,3.6656213704994194,3.1278164924506386,0.009639953542392566,0.9206155632984901,-0.10772582050537322,34430,0.14921602787456445,0.14426372349695032,y
2017,0.009819121447028423,3.1703250373997007,9.39110567115463,0.001985584115327077,36765,4.178403372773018,4.14671562627499,0.02426220590235278,0.8767305861553107,-0.14371566867895796,36774,0.14968040255677956,0.14809376189699244,y
2018,0.01564774381368268,4.144002911208151,10.077350800582241,0.0017903930131004367,68700,4.936229985443959,3.5397379912663753,0.009767103347889374,1.3823144104803493,5.71784866706463,68683,0.15192139737991267,0.1763027241093138,y
2019,0.014316051023503749,4.9675974748277305,11.627826011585745,0.0019502188578940525,69223,5.37441312858443,3.4086214119584533,0.012596969215434177,1.371957297430045,5.891428819293832,69162,0.15541077387573493,0.17197304878401434,y
1,0.03229515050167224,4.617788461538462,10.318352842809364,0.0020903010033444815,19136,4.043635033444816,3.565635451505017,0.00919732441471572,0.7111204013377926,3.01424158332897,19099,0.16288670568561872,0.1611079114089743,m
2,0.02104057394344969,4.05407849520709,8.829203593175379,0.0027129679869777536,16587,3.76192198709833,3.982576716705854,0.0016880689696750467,1.104358835232411,0.6838771940406538,16579,0.14915295110628807,0.15266300741902405,m
3,0.025122299225438238,3.529504688136975,8.001834488381574,0.0015287403179779862,19624,3.4832348145128416,3.1017631471667344,0.0017835303709743172,0.49811455360782714,0.35226115298431454,19636,0.14319200978393803,0.1366877164391933,m
4,0.009892537913026012,3.932007632821131,8.579893542231597,0.0022095008536707843,19914,3.991764587727227,3.283920859696696,0.049814201064577686,0.6881590840614643,1.868849166499297,19916,0.1424625891332731,0.1489254870455915,m
5,0.01083959303984026,3.9153751069696683,12.184225539602549,0.002472187886279357,21034,4.934867357611486,4.264524103831891,0.004183702576780451,1.6444328230483978,6.118665018541409,21034,0.1725777312921936,0.18018446324997622,m
6,0.016513595439533096,5.189340813464236,16.558657195855766,0.0023978645432746687,22103,6.9424964936886395,5.293308600642447,0.005610098176718092,1.866579197394019,10.200723818140693,22105,0.20911188526444374,0.22185026012214432,m
7,0.014783994334277621,5.092067988668555,17.06993626062323,0.0025230169971671387,22592,7.317413243626063,4.214146600566572,0.001903328611898017,2.1302673512747874,10.41626455354376,22589,0.21600566572237961,0.22382575589888884,m
8,0.01575327268693144,4.45325049922343,14.18775238517861,0.002573774129132461,22535,6.351542045706679,4.138495673396938,0.040869758153982694,2.0983359218992677,8.043128719907614,22514,0.18957177723541158,0.20773740783512482,m
9,0.009740417863926362,3.2769200798714264,7.611162518872059,0.0016071689475478498,20533,3.618760044805922,2.8555009009886523,0.007159207129985876,1.3819704865338722,0.5498660170523751,20525,0.1273559635708372,0.13573690621193665,m
10,0.005491692651370596,3.5273421138362733,5.9815237120119145,0.0010704146693349466,21487,3.057616233071159,2.6448550286219574,0.005445152883138642,0.35919393121422255,-1.9132700539735716,21492,0.11476706845999907,0.11888144425832868,m
11,0.004547899652794758,3.634749865519096,6.680375568487457,0.0010758472296933835,20449,3.6873196733336595,2.3396254095554796,0.0,0.29624920534011445,0.7588048003918687,20415,0.12113061763411413,0.13984815086945873,m
12,0.007976510888182041,4.106973330070956,8.98032786885246,0.0019574259848299485,20435,4.153951553706875,2.981551260092978,0.008221189136285785,0.399412772204551,2.2317031380036227,20427,0.15023244433569855,0.15812405150046507,m
Mon,0.014899524424773896,4.334469582428458,11.51507820875828,0.0020067625147758197,36377,5.257690298815185,3.931082827061055,0.012480413448057838,0.8613409571982297,5.168032110848408,36374,0.16862303103609425,0.18048606147248034,d
Tue,0.014502917414721723,3.8426279174147218,9.590299596050269,0.002160008976660682,35648,4.516242145421903,3.449814856373429,0.0028332585278276483,1.1454219030520647,2.9051562017570944,35627,0.15316427289048473,0.1566508546888596,d
Wed,0.016791252928706906,3.6971438134553165,9.070791029789133,0.0017851165904273123,35852,4.137732901930157,3.5176280263304696,0.0035981256275800515,0.9378277362490237,2.7285913528591355,35850,0.14858306370634833,0.1596373779637378,d
Thu,0.013190799417406359,4.179229987084009,12.226057325015802,0.002308389898046113,36389,5.454505482426008,4.317788342631015,0.0020885432410893403,1.6340927203275715,5.803363376566279,36392,0.17073840995905357,0.1817981974060233,d
Fri,0.012102541533722082,4.304984046649796,11.528716030366377,0.0017603696776323028,36356,4.931538123005831,3.721861590934096,0.038095500055011555,1.3399988997689516,4.786107593194207,36322,0.1669325558367257,0.17766092175540996,d
Sat,0.012974673175846139,4.382621801382655,9.937256315323875,0.0019003309196946364,30521,4.088037744503784,2.5745224599456114,0.007830673962189968,1.0411192293830478,1.2780931871574002,30648,0.1547131483241047,0.1475137039937353,d
Sun,0.015190160403559486,4.177209091424361,9.949186646261973,0.002182168565436717,35286,4.264212435526838,3.311539987530465,0.012894632432126055,0.8851669217253302,2.8856711657839287,35118,0.15147650626310719,0.16094310609943618,d
