Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.012048192771084338,1.8313253012048192,22.903614457831324,0,83,5.867469879518072,14.108433734939759,0.0,0.0,3.4698795180722892,83,0.2289156626506024,0.14457831325301204,y
2016,0.008264462809917356,2.4297520661157024,10.809917355371901,0,121,3.3884297520661155,6.454545454545454,0.0,0.0,1.0330578512396693,121,0.2066115702479339,0.09917355371900827,y
2017,0.010638297872340425,0.7978723404255319,17.0,0,94,7.457446808510638,7.98936170212766,0.1702127659574468,0.5638297872340425,3.872340425531915,94,0.3191489361702128,0.2127659574468085,y
2018,0.011235955056179775,5.730337078651686,34.01123595505618,0,89,11.741573033707866,14.213483146067416,0.06741573033707865,0.0,14.01123595505618,89,0.30337078651685395,0.21348314606741572,y
2019,0.0,5.325301204819277,29.349397590361445,0,83,14.74698795180723,11.048192771084338,0.0,0.0,8.80722891566265,83,0.37349397590361444,0.21686746987951808,y
5,0.0,0.0,1.1764705882352942,0,17,0.0,4.0,0.0,0.0,-8.705882352941176,17,0.058823529411764705,0.0,m
6,0.010752688172043012,4.311827956989247,22.053763440860216,0,93,10.064516129032258,8.924731182795698,0.0,0.0,6.666666666666667,93,0.24731182795698925,0.16129032258064516,m
7,0.0064516129032258064,2.3419354838709676,27.606451612903225,0,155,9.154838709677419,15.361290322580645,0.1032258064516129,0.0,6.47741935483871,155,0.34838709677419355,0.18064516129032257,m
8,0.0064516129032258064,4.445161290322581,23.070967741935483,0,155,8.606451612903227,9.432258064516128,0.03870967741935484,0.0,8.187096774193549,155,0.2838709677419355,0.1935483870967742,m
9,0.022222222222222223,0.4444444444444444,7.355555555555555,0,45,3.9555555555555557,2.1555555555555554,0.0,1.1777777777777778,1.2666666666666666,45,0.2,0.17777777777777778,m
10,0.0,0.0,2.6,0,5,0.0,9.4,0.0,0.0,-9.4,5,0.2,0.0,m
Mon,0.0,1.5588235294117647,12.985294117647058,0,68,7.838235294117647,2.75,0.0,0.0,4.764705882352941,68,0.25,0.20588235294117646,d
Tue,0.0,1.9344262295081966,25.37704918032787,0,61,7.508196721311475,16.885245901639344,0.0,0.0,3.8360655737704916,61,0.2786885245901639,0.13114754098360656,d
Wed,0.0,0.6666666666666666,18.105263157894736,0,57,7.245614035087719,9.473684210526315,0.0,0.9298245614035088,4.0,57,0.24561403508771928,0.17543859649122806,d
Thu,0.0,0.7205882352941176,26.279411764705884,0,68,15.602941176470589,11.191176470588236,0.0,0.0,10.544117647058824,68,0.27941176470588236,0.17647058823529413,d
Fri,0.013157894736842105,2.289473684210526,25.907894736842106,0,76,7.2368421052631575,16.56578947368421,0.0,0.0,4.684210526315789,76,0.35526315789473684,0.19736842105263158,d
Sat,0.03076923076923077,8.338461538461539,21.70769230769231,0,65,4.4,7.8,0.09230769230769231,0.0,8.261538461538462,65,0.3384615384615385,0.24615384615384617,d
Sun,0.013333333333333334,5.946666666666666,21.866666666666667,0,75,7.546666666666667,8.013333333333334,0.21333333333333335,0.0,4.786666666666667,75,0.21333333333333335,0.08,d
