Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.012798929465596132,3.155918155918156,9.015194681861349,0.001640334973668307,46332,4.614780281446948,1.409155659155659,0.012043512043512044,0.1807390140723474,4.1447166756610905,46325,0.19979711646378312,0.18128440366972476,y
2016,0.011511911345992339,2.5866363506012005,8.316475142874701,0.0017616092095290767,48819,4.165980458428071,1.838956144124214,0.01644851389827731,0.14641840267109119,4.720230290116374,48808,0.1961941047542965,0.188165874446812,y
2017,0.011357554855206042,2.9319537769320725,9.313571584309528,0.0014865909496342986,50451,4.420328635705933,1.8059503280410696,0.009910606330895324,0.2271907395294444,4.8969928987979525,50414,0.22007492418386157,0.20049986114968063,y
2018,0.011466322423874251,3.084668539752449,8.325822006226744,0.0016895739995443845,52676,3.618915635203888,1.5437390842129244,0.040018224618422055,0.0638241324322272,3.045811965811966,52650,0.19086491001594655,0.17386514719848054,y
2019,0.01963481505210198,3.651020369707362,9.097100001884339,0.001224820516685824,53069,3.5149145452147206,1.1116094141589252,0.05345870470519512,0.0640110045412576,1.7322859890990703,53023,0.2011720590175055,0.16277841691341494,y
1,0.014254441785877921,2.5252761798096013,7.496461843913862,0.0013745354579239423,19643,4.115257343582956,1.470498396375299,0.004887237183729573,0.19411495189125896,2.389242601741965,19633,0.18602046530570687,0.18260072327204196,m
2,0.020192197689051596,3.049422262898982,9.035007436220113,0.001773252488273653,17482,4.151927697059833,1.4887312664454868,0.01138313694085345,0.2588948632879533,4.27075460895454,17466,0.20415284292415056,0.19764113134089087,m
3,0.017522839598622136,3.180969497279217,9.353601917028605,0.001597523838051021,20031,4.1322949428386,1.6635215416105038,0.0338974589386451,0.1650441815186461,4.523719070232442,20005,0.2148669562178623,0.18965258685328668,m
4,0.013442720173964614,2.7111792033211426,8.1273104675299,0.0009884353069091628,20234,3.924730651378867,1.410694870020757,0.025897005041020067,0.12849658989819115,3.8945287401769386,20233,0.19655036077888702,0.18286956951514852,m
5,0.014085163938249148,3.1848794365934423,9.070332540459866,0.001305909239307868,21441,4.169441723800196,1.816379833030176,0.011613264306702113,0.08782239634345412,4.356379752740844,21435,0.2069866144302971,0.18465127128528108,m
6,0.01529775997086141,3.6912219996357676,10.91308504826079,0.001957749043890002,21964,4.878665088326352,1.6649062101620835,0.04243307230012748,0.10357858313604079,7.154343471134584,21964,0.2384356219267893,0.21817519577490438,m
7,0.016969270673055786,3.591506572295248,10.343605750208818,0.0021980920560953094,22747,4.886270717017629,1.723611904866576,0.025673715215193214,0.1172462302721238,6.1449045986107445,22746,0.2159845254319251,0.197089598171107,m
8,0.01481383797089982,3.2616378741922722,9.338432458569608,0.0018901929755154073,22749,4.166512813750055,1.86307090421557,0.027385819156886017,0.17842542529341948,4.807188104874186,22732,0.20189898457075037,0.1852894597923632,m
9,0.009923555386733774,2.2385926594178813,5.824224870613931,0.0010445847775509235,21061,2.6384312235886234,1.2445278001994207,0.0096861497554722,0.10583543041640947,0.30569948186528495,21037,0.15051517021983762,0.13205304938917145,m
10,0.007976662564383062,2.540042846073203,6.53821960891563,0.0013674278681799535,21939,2.7271069784402204,1.350745248188158,0.026892748074205754,0.0890651351474543,0.4440998038589609,21923,0.1586216327088746,0.14049172102358254,m
11,0.008369005819825887,3.0421817132413063,7.553845413881006,0.0009619546919340099,20791,3.1674282141311143,1.1591554037804819,0.05920831128853831,0.08157375787600404,-0.11735847241594921,20791,0.18022221153383675,0.14208070799865327,m
12,0.0093581001645897,3.9403715024688455,11.890383258876087,0.002116153303550435,21265,5.550011756407242,1.5359510933458735,0.042087937926169765,0.12861509522689865,5.522935779816514,21255,0.2626851634140607,0.2205128205128205,m
Mon,0.012950629030552913,2.608309546463685,8.255867427846495,0.0016915107305211967,37836,3.893170525425521,1.5662860767522995,0.02550481023363992,0.12139232477006026,3.711909531843104,37936,0.19365154878951263,0.18075179249261913,d
Tue,0.020689470585086453,2.568438520421819,6.5908677265671,0.0014988490980140249,37362,3.1285263101547027,1.2392002569455596,0.03640062095176918,0.09137626465392645,1.559813234583803,37266,0.16556929500562068,0.15222991466752536,d
Wed,0.019949925420839548,2.7508256978478585,7.583262305561474,0.001305135307905391,37544,3.505540166204986,1.3540911996590668,0.01901768591519284,0.10624866822927764,2.5763822307446467,37548,0.1858086511826124,0.16546820070310003,d
Thu,0.013757455268389661,3.268283631544069,10.555122597746852,0.0017760106030483764,37725,4.815400927766733,1.9472498343273692,0.015533465871438038,0.17320079522862822,5.436712386915342,37693,0.23072233267064282,0.2057145889157138,d
Fri,0.010593554492403134,3.7365017612112927,11.209110982598181,0.0015509174070763893,38042,4.959833867830293,1.87019609904842,0.028652541927343463,0.17559539456390305,5.486952617400032,37862,0.2440197676252563,0.20598489250435792,d
Sat,0.007385524372230428,3.0170218752198075,6.616726454244918,0.0013364282197369346,28434,2.880108321024126,0.9996483083632272,0.028873883379053247,0.1116972638390659,1.1238504842826673,28599,0.16103960047830063,0.1453896989405224,d
Sun,0.006685269154749447,3.7061969538425763,10.430356935240088,0.0016858504825020347,34404,4.921695151726543,1.6584699453551912,0.03691431228926869,0.15570863853040345,5.27404126355053,34316,0.22128240902220672,0.20459843804639236,d
