Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2018,0.006277547749432349,5.687858955522906,7.133698410578336,0.0028048617603846668,7487,3.1291572058234274,1.8426606117269935,0.004274075063443301,1.7240550287164418,11.206615979725223,7497,0.15266461867236544,0.22662398292650393,y
2019,0.00401294498381877,3.7423948220064727,3.3715210355987053,0.003236245954692557,7725,2.9937864077669905,0.8937216828478964,0.01423948220064725,1.8746925566343042,5.167745275692467,7726,0.14058252427184467,0.1805591509189749,y
1,0.011701170117011701,1.7191719171917192,-1.5733573357335733,0.004500450045004501,1111,1.9306930693069306,0.49864986498649866,0.0,0.6147614761476148,4.508108108108108,1110,0.09900990099009901,0.19099099099099098,m
2,0.00529567519858782,5.852603706972639,3.4263018534863194,0.00353045013239188,1133,3.031774051191527,0.5207413945278023,0.0,0.2294792586054722,6.033480176211453,1135,0.12268314210061783,0.18590308370044054,m
3,0.002612671456564337,4.700195950359243,1.884389288047028,0.001959503592423253,1531,2.187459177008491,1.0868713259307643,0.0,0.4389288047028086,1.5310254735467015,1531,0.10124101894186806,0.14761593729588504,m
4,0.004411764705882353,5.85,5.639705882352941,0.004411764705882353,1360,1.8404411764705881,1.8286764705882352,0.0,0.8492647058823529,9.239529757531226,1361,0.13161764705882353,0.1880969875091844,m
5,0.0007662835249042146,5.531034482758621,5.389272030651341,0.0015325670498084292,1305,2.072030651340996,2.277394636015326,0.0,1.3417624521072797,7.269525267993874,1306,0.1371647509578544,0.1768759571209801,m
6,0.014647137150466045,7.594540612516645,12.774966711051931,0.003328894806924101,1502,5.227696404793608,2.445406125166445,0.0,2.684420772303595,17.443559096945553,1506,0.21171770972037285,0.28286852589641437,m
7,0.003223726627981947,5.506769825918762,11.879432624113475,0.0025789813023855577,1551,4.049645390070922,2.3945841392649903,0.020631850419084462,5.288845905867182,18.739858338699293,1553,0.22501611863313992,0.2891178364455892,m
8,0.0,2.71118530884808,6.168614357262103,0.004173622704507512,1198,3.837228714524207,1.3146911519198665,0.09181969949916527,4.185308848080133,13.24457429048414,1198,0.17946577629382304,0.2662771285475793,m
9,0.002380952380952381,3.2333333333333334,2.1023809523809525,0.0035714285714285713,840,1.4666666666666666,0.44047619047619047,0.0,3.636904761904762,1.5315101070154578,841,0.11666666666666667,0.1581450653983353,m
10,0.0,4.863080684596577,2.843520782396088,0.0032599837000814994,1227,2.1923390383048087,0.6022819885900571,0.0,0.44335778321108393,0.36237785016286644,1228,0.1271393643031785,0.13192182410423453,m
11,0.0033613445378151263,3.7210084033613446,2.246218487394958,0.0008403361344537816,1190,3.0428571428571427,0.8705882352941177,0.0,0.0,4.077310924369748,1190,0.11680672268907563,0.17983193277310924,m
12,0.011867088607594937,3.3837025316455698,5.381329113924051,0.0031645569620253164,1264,4.862341772151899,1.0490506329113924,0.0,1.5988924050632911,7.794303797468355,1264,0.1518987341772152,0.20174050632911392,m
Mon,0.00580046403712297,5.4153132250580045,6.098221191028616,0.0019334880123743233,2586,3.254060324825986,1.6249033255993812,0.0,1.3866976024748647,7.776488785769528,2586,0.1500386697602475,0.191415313225058,d
Tue,0.0,2.4423251589464123,0.5958219800181653,0.0036330608537693005,1101,1.720254314259764,1.7384196185286103,0.0,1.0971843778383288,4.097008159564823,1103,0.10990009082652134,0.16772438803263826,d
Wed,0.004160166406656267,3.71606864274571,3.217888715548622,0.005200208008320333,1923,2.4804992199687987,1.0223608944357774,0.016640665626625067,1.8637545501820072,4.985454545454545,1925,0.13676547061882474,0.19324675324675325,d
Thu,0.004206983592763988,5.018090029448885,7.075725704669752,0.002103491796381994,2377,3.1018090029448886,1.5893984013462348,0.0,2.2259150189314263,10.542436974789917,2380,0.16112747160286076,0.21176470588235294,d
Fri,0.007905138339920948,5.461660079051383,8.731620553359685,0.001976284584980237,2530,3.841897233201581,1.3229249011857707,0.043478260869565216,2.7146245059288536,12.776856240126381,2532,0.16798418972332016,0.23854660347551343,d
Sat,0.0022055580061755625,4.653286281429201,3.477723864137627,0.003970004411116012,2267,2.739744155271284,1.2382002646669608,0.0,1.1473312748125275,6.263668430335097,2268,0.13365681517423908,0.19400352733686066,d
Sun,0.008237232289950576,4.679159802306425,4.137973640856672,0.0032948929159802307,2428,3.3657331136738056,1.1062602965403625,0.0,1.7512355848434926,7.438452037875669,2429,0.14250411861614498,0.20337587484561548,d
