Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.007820136852394917,3.8455522971652005,7.236559139784946,0.0019550342130987292,1023,4.649071358748778,2.0068426197458455,0,0.0,6.599217986314761,1023,0.13391984359726294,0.19159335288367546,y
2016,0.005836575875486381,5.285019455252918,8.552529182879377,0.0,1028,5.610894941634241,1.038910505836576,0,0.0,6.234207968901846,1029,0.14105058365758755,0.17201166180758018,y
2017,0.010494752623688156,6.166416791604198,9.407796101949025,0.0029985007496251873,667,4.551724137931035,2.6116941529235382,0,0.0,8.29624060150376,665,0.15142428785607195,0.18947368421052632,y
2018,0.008662175168431183,3.9884504331087585,6.582290664100096,0.0,1039,3.505293551491819,2.026948989412897,0,1.7776708373435997,2.8084696823869106,1039,0.12030798845043311,0.13185755534167468,y
2019,0.002898550724637681,4.197101449275363,9.200966183574879,0.001932367149758454,1035,4.670531400966183,1.0067632850241546,0,1.5971014492753624,0.2995169082125604,1035,0.12173913043478261,0.1294685990338164,y
1,0.02546296296296296,8.560185185185185,13.824074074074074,0.0023148148148148147,432,4.643518518518518,0.9629629629629629,0,2.712962962962963,5.5429234338747095,431,0.14814814814814814,0.13225058004640372,m
2,0.010178117048346057,4.11704834605598,9.816793893129772,0.0,393,6.027989821882952,1.1959287531806615,0,1.9312977099236641,8.717557251908397,393,0.14249363867684478,0.15776081424936386,m
3,0.002257336343115124,3.0677200902934536,5.6343115124153496,0.0,443,4.216704288939052,1.2641083521444696,0,0.2325056433408578,4.505643340857787,443,0.12641083521444696,0.17832957110609482,m
4,0.007075471698113208,5.745283018867925,8.139150943396226,0.0,424,4.0165094339622645,2.047169811320755,0,0.6297169811320755,4.490566037735849,424,0.12971698113207547,0.15566037735849056,m
5,0.0,3.161662817551963,6.5080831408775985,0.0023094688221709007,433,5.316397228637413,1.7367205542725173,0,0.053117782909930716,2.7459584295612007,433,0.12009237875288684,0.12933025404157045,m
6,0.009302325581395349,6.065116279069767,11.932558139534883,0.002325581395348837,430,4.425581395348837,3.4348837209302325,0,1.2255813953488373,11.588372093023256,430,0.16744186046511628,0.22325581395348837,m
7,0.0069124423963133645,6.145161290322581,10.064516129032258,0.002304147465437788,434,4.914746543778802,2.2350230414746544,0,0.31797235023041476,8.8,435,0.14516129032258066,0.2206896551724138,m
8,0.002347417840375587,4.305164319248826,9.791079812206572,0.0,426,7.208920187793427,1.892018779342723,0,0.0,6.6376470588235295,425,0.15258215962441316,0.1976470588235294,m
9,0.002976190476190476,1.5386904761904763,1.0833333333333333,0.002976190476190476,336,2.2916666666666665,1.4255952380952381,0,0.46726190476190477,-1.7232142857142858,336,0.09226190476190477,0.10714285714285714,m
10,0.005649717514124294,3.121468926553672,5.172316384180791,0.0,354,3.9915254237288136,1.0169491525423728,0,0.1440677966101695,-0.062146892655367235,354,0.11299435028248588,0.1327683615819209,m
11,0.0,3.85,5.158823529411765,0.0,340,1.8470588235294119,1.5411764705882354,0,0.888235294117647,-2.114705882352941,340,0.1,0.09705882352941177,m
12,0.008645533141210375,4.172910662824208,7.544668587896253,0.002881844380403458,347,5.389048991354467,0.9481268011527377,0,0.002881844380403458,2.0028818443804033,347,0.13256484149855907,0.16714697406340057,m
Mon,0.0013908205841446453,6.065368567454798,10.870653685674547,0.0,719,5.698191933240612,2.3282336578581364,0,0.5299026425591099,4.6008344923504865,719,0.16133518776077885,0.18497913769123783,d
Tue,0.015214384508990318,5.550484094052559,7.871369294605809,0.0027662517289073307,723,3.9944674965421854,1.34716459197787,0,0.04149377593360996,3.4190871369294604,723,0.12033195020746888,0.13831258644536654,d
Wed,0.008310249307479225,5.062326869806094,8.973684210526315,0.0,722,4.085872576177286,1.8033240997229918,0,1.1121883656509695,3.409972299168975,722,0.14127423822714683,0.16066481994459833,d
Thu,0.011111111111111112,4.252777777777778,9.563888888888888,0.001388888888888889,720,4.9222222222222225,2.5722222222222224,0,2.0319444444444446,4.0486787204450625,719,0.14305555555555555,0.16550764951321278,d
Fri,0.004166666666666667,2.9,7.668055555555555,0.001388888888888889,720,5.975,1.3847222222222222,0,0.5013888888888889,6.375346260387811,722,0.15416666666666667,0.18005540166204986,d
Sat,0.006060606060606061,4.517171717171717,3.292929292929293,0.00202020202020202,495,1.5575757575757576,0.8525252525252526,0,0.6080808080808081,2.4705882352941178,493,0.07878787878787878,0.11967545638945233,d
Sun,0.001443001443001443,3.683982683982684,6.9393939393939394,0.001443001443001443,693,5.027417027417028,1.13997113997114,0,0.23232323232323232,7.124098124098124,693,0.10966810966810966,0.16305916305916307,d
