Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.023835125448028675,3.489784946236559,7.452508960573477,0.0034050179211469536,5580,4.643548387096774,3.4548387096774196,0.04229390681003584,0.8600358422939068,5.279440759992831,5579,0.1460573476702509,0.17637569456891916,y
2016,0.01680129240710824,4.418093699515348,8.296607431340872,0.002584814216478191,3095,5.290791599353796,1.9609046849757674,0.0,0.4688206785137318,1.7777059773828756,3095,0.1308562197092084,0.13957996768982228,y
2017,0.02457757296466974,3.552611367127496,7.888248847926267,0.0015360983102918587,2604,6.492703533026114,2.620199692780338,0.0,0.2584485407066052,2.235678585159554,2601,0.1359447004608295,0.14648212226066898,y
2018,0.021929824561403508,3.085745614035088,7.247587719298245,0.002631578947368421,4560,5.420833333333333,2.5925438596491226,0.02675438596491228,1.6100877192982457,4.402104801578601,4561,0.13530701754385965,0.16224512168384125,y
2019,0.027729967489003634,2.9397590361445785,8.917575062153375,0.0019124115509657677,5229,6.986421877988143,3.6595907439280935,0.03442340791738382,1.5612927902084528,6.189711225855804,5229,0.15280168292216484,0.18894626123541786,y
1,0.02469813391877058,3.1575192096597147,6.406695938529089,0.0021953896816684962,1822,5.918221734357848,2.7996706915477496,0.05159165751920966,0.38364434687156973,4.308155446086481,1827,0.1437980241492865,0.17022441160372195,m
2,0.03046280023432923,2.1716461628588166,7.90099589923843,0.0017574692442882249,1707,5.537785588752197,3.5418863503222027,0.011130638547158758,1.482132396016403,4.026995305164319,1704,0.14528412419449327,0.16314553990610328,m
3,0.023231256599788808,3.6119324181626187,8.541710665258712,0.0010559662090813093,1894,6.105596620908131,2.5205913410770857,0.02164730728616684,0.8769799366420274,5.093931398416887,1895,0.1420274551214361,0.16517150395778363,m
4,0.026615969581749048,4.151548071700163,9.07007061379685,0.0027159152634437804,1841,4.543183052688756,3.8517110266159698,0.0,1.6539923954372624,2.1146739130434784,1840,0.1510048886474742,0.15434782608695652,m
5,0.031151003167898626,4.309398099260823,11.90285110876452,0.0021119324181626186,1894,6.365892291446674,4.118796198521648,0.02270327349524815,1.7671594508975712,3.768092974115161,1893,0.16367476240760295,0.15847860538827258,m
6,0.03492957746478873,3.219718309859155,11.24112676056338,0.004507042253521127,1775,8.033239436619718,3.385352112676056,0.0771830985915493,1.3014084507042254,8.76112676056338,1775,0.1735211267605634,0.21070422535211267,m
7,0.02403282532239156,5.541031652989449,9.929660023446658,0.0029308323563892145,1706,5.608440797186401,2.8417350527549825,0.0,0.7543962485345839,6.429073856975381,1706,0.15767878077373973,0.194021101992966,m
8,0.020895522388059702,2.2220895522388058,6.4131343283582085,0.0029850746268656717,1675,6.502686567164179,2.578507462686567,0.0,0.6292537313432836,6.701492537313433,1675,0.1426865671641791,0.18388059701492537,m
9,0.017878426698450536,1.6781883194278904,2.7085816448152564,0.0029797377830750892,1678,3.6144219308700833,3.00476758045292,0.07449344457687723,0.6245530393325387,1.8945801072066706,1679,0.10965435041716329,0.13817748659916618,m
10,0.009593679458239277,2.925507900677201,6.383747178329571,0.002257336343115124,1772,5.199774266365688,2.525395033860045,0.01805869074492099,1.2590293453724606,3.4799548277809147,1771,0.12641083521444696,0.15640880858272163,m
11,0.0048721071863581,3.5889159561510353,4.602923264311815,0.0018270401948842874,1642,4.1278928136419,2.398294762484775,0.01705237515225335,0.40133982947624847,0.31303288672350793,1642,0.10962241169305725,0.13398294762484775,m
12,0.031287605294825514,4.182912154031287,9.538507821901323,0.0030084235860409147,1662,6.887484957882069,2.216606498194946,0.011432009626955475,1.5391095066185319,6.1537997587454765,1658,0.13176895306859207,0.17913148371531967,m
Mon,0.025324469768914212,4.617600506489396,9.587844254510921,0.00031655587211142766,3159,6.693890471668249,2.482747704969927,0.016777461221905668,0.6378600823045267,6.045886075949367,3160,0.15036403925292816,0.17373417721518988,d
Tue,0.023164763458401304,3.7223491027732463,7.000326264274062,0.001957585644371941,3065,4.73442088091354,2.627079934747145,0.01957585644371941,1.2101141924959218,2.9761982393218127,3067,0.13246329526916803,0.1587870883599609,d
Wed,0.022641509433962263,3.4449685534591197,7.816666666666666,0.002830188679245283,3180,5.379874213836478,3.342767295597484,0.02610062893081761,1.2562893081761006,4.1476700251889165,3176,0.14182389937106918,0.16624685138539042,d
Thu,0.0224791265253693,2.4380218368657673,7.645793192035967,0.0035324341682723185,3114,6.4778420038535645,3.086384071933205,0.012845215157353885,0.8368657675016057,3.88913881748072,3112,0.1438664097623635,0.17030848329048842,d
Fri,0.021437578814627996,2.431588902900378,6.992118537200504,0.0015762925598991173,3172,5.778688524590164,2.992749054224464,0.01197982345523329,0.9924337957124842,4.547521313545943,3167,0.1421815889029004,0.16956109883170192,d
Sat,0.02169378389653734,3.6161869002920315,7.510221109720484,0.0037546933667083854,2397,5.222778473091364,2.778890279516062,0.05131414267834793,1.3738005840634127,4.818713450292398,2394,0.13350020859407594,0.15998329156223892,d
Sun,0.02717208990271721,3.6621938946662196,9.021133847702114,0.004025494800402549,2981,5.5880576987588055,3.6356927205635694,0.047299563904729953,1.2287822878228782,4.6062228169956505,2989,0.14726601811472662,0.17096018735362997,d
