Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.01790633608815427,0.8898071625344353,3.4807162534435263,0.008264462809917356,726,8.338842975206612,0.8181818181818182,0.04132231404958678,0.15426997245179064,5.410468319559229,726,0.16666666666666666,0.20385674931129477,y
2016,0.012362637362637362,2.592032967032967,-1.375,0.008241758241758242,728,4.239010989010989,0.5837912087912088,0.0,0.2760989010989011,-3.2252747252747254,728,0.11813186813186813,0.13324175824175824,y
2017,0.01652892561983471,0.8539944903581267,-2.43801652892562,0.006887052341597796,726,6.006887052341598,0.8360881542699724,0.0,0.21487603305785125,2.431129476584022,726,0.10881542699724518,0.174931129476584,y
2018,0.011049723756906077,0.5441988950276243,-5.810773480662983,0.006906077348066298,724,3.841160220994475,0.7665745856353591,0.0,0.10911602209944751,-0.5179558011049724,724,0.106353591160221,0.16022099447513813,y
2019,0.019337016574585635,1.276243093922652,-1.473756906077348,0.006906077348066298,724,5.6187845303867405,1.2154696132596685,0.0,0.3052486187845304,4.824585635359116,724,0.1132596685082873,0.19751381215469613,y
1,0.04516129032258064,2.0387096774193547,1.4451612903225806,0.025806451612903226,310,6.819354838709677,1.1935483870967742,0.0,0.2645161290322581,0.9838709677419355,310,0.11290322580645161,0.15806451612903225,m
2,0.02127659574468085,0.4929078014184397,-4.368794326241135,0.010638297872340425,282,6.553191489361702,1.2269503546099292,0.0,0.1453900709219858,-2.301418439716312,282,0.11702127659574468,0.14893617021276595,m
3,0.00967741935483871,0.13548387096774195,-1.8870967741935485,0.0,310,8.974193548387097,0.6903225806451613,0.0,0.0,3.2419354838709675,310,0.13225806451612904,0.18064516129032257,m
4,0.01,0.4666666666666667,-5.956666666666667,0.006666666666666667,300,3.3933333333333335,0.24333333333333335,0.0,0.0,-1.8833333333333333,300,0.09,0.14666666666666667,m
5,0.00967741935483871,0.8032258064516129,-3.5451612903225804,0.0,310,4.835483870967742,0.38387096774193546,0.0,0.0,0.8161290322580645,310,0.1,0.14516129032258066,m
6,0.006666666666666667,1.8433333333333333,-1.0066666666666666,0.0,300,5.3566666666666665,0.69,0.013333333333333334,0.0,2.5866666666666664,300,0.12,0.17333333333333334,m
7,0.0,0.34516129032258064,-2.4612903225806453,0.0,310,4.138709677419355,1.0161290322580645,0.0,0.0,0.9419354838709677,310,0.0967741935483871,0.13225806451612904,m
8,0.012903225806451613,2.2806451612903227,3.470967741935484,0.0064516129032258064,310,7.348387096774194,0.932258064516129,0.03870967741935484,0.22903225806451613,7.7709677419354835,310,0.17419354838709677,0.23548387096774193,m
9,0.016666666666666666,0.51,-3.796666666666667,0.0033333333333333335,300,3.84,0.6033333333333334,0.0,0.6233333333333333,3.8533333333333335,300,0.09,0.18333333333333332,m
10,0.016129032258064516,2.803225806451613,1.8903225806451613,0.02258064516129032,310,5.041935483870968,0.8548387096774194,0.0,1.0516129032258064,1.8387096774193548,310,0.15806451612903225,0.19032258064516128,m
11,0.013986013986013986,2.0174825174825175,-2.104895104895105,0.006993006993006993,286,4.489510489510489,0.6258741258741258,0.0,0.017482517482517484,0.3181818181818182,286,0.11538461538461539,0.16783216783216784,m
12,0.023333333333333334,1.01,-0.39666666666666667,0.006666666666666667,300,6.406666666666666,1.6766666666666667,0.04666666666666667,0.19,2.7333333333333334,300,0.16333333333333333,0.22333333333333333,m
Mon,0.025,0.8903846153846153,-3.7384615384615385,0.009615384615384616,520,4.809615384615385,0.9653846153846154,0.0,0.2846153846153846,0.7653846153846153,520,0.11153846153846154,0.16538461538461538,d
Tue,0.013461538461538462,1.5673076923076923,-0.8192307692307692,0.0057692307692307696,520,6.548076923076923,0.8288461538461539,0.007692307692307693,0.13653846153846153,3.2596153846153846,520,0.12884615384615383,0.175,d
Wed,0.015444015444015444,2.505791505791506,0.525096525096525,0.011583011583011582,518,4.33976833976834,0.7972972972972973,0.0,0.2625482625482625,1.3166023166023166,518,0.11776061776061776,0.1776061776061776,d
Thu,0.0078125,1.208984375,-0.041015625,0.0078125,512,5.90625,1.1484375,0.02734375,0.248046875,2.818359375,512,0.12890625,0.18359375,d
Fri,0.007751937984496124,1.3662790697674418,-0.8662790697674418,0.003875968992248062,516,6.513565891472868,0.9437984496124031,0.0,0.029069767441860465,3.4108527131782944,516,0.12790697674418605,0.19767441860465115,d
Sat,0.01532567049808429,0.8697318007662835,-1.342911877394636,0.005747126436781609,522,6.35823754789272,0.6915708812260536,0.0,0.23371647509578544,1.8869731800766283,522,0.13409961685823754,0.17624521072796934,d
Sun,0.023076923076923078,0.225,-4.328846153846154,0.007692307692307693,520,4.792307692307692,0.5365384615384615,0.023076923076923078,0.28846153846153844,-0.9615384615384616,520,0.10961538461538461,0.1423076923076923,d
