Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.0044728434504792336,1.6817891373801916,1.1281150159744409,0.0006389776357827476,3130,2.7383386581469646,1.2686900958466454,0.0,0.13099041533546327,1.1876795403766358,3133,0.08338658146964856,0.14714331311841686,y
2016,0.00996483001172333,2.234173505275498,0.7300703399765534,0.0020515826494724504,3412,2.3036342321219228,1.2696365767878077,0.0,0.28399765533411486,-0.7674486803519062,3410,0.0668229777256741,0.1281524926686217,y
2017,0.003001200480192077,3.8745498199279713,3.082232893157263,0.0012004801920768306,3332,3.111044417767107,1.5657262905162064,0.0,0.32292917166866747,-0.7039927949564695,3331,0.08043217286914765,0.12578805163614531,y
2018,0.005539499036608863,2.5922447013487475,4.908477842003854,0.002890173410404624,4152,4.807080924855492,1.8265895953757225,0.0,0.626204238921002,1.0496385542168676,4150,0.10765895953757225,0.14481927710843373,y
2019,0.008114089009097615,2.576346201131055,6.739611507253504,0.0017211703958691911,4067,5.493975903614458,2.6727317432997295,0.0014752889107450208,1.1467912466191297,4.917875583968527,4067,0.12343250553233341,0.16277354315220063,y
1,0.011790714812085483,2.739867354458364,2.4694178334561534,0.0029476787030213707,1357,2.625644804716286,2.171702284450995,0.0,0.4797347089167281,-2.427621861152142,1354,0.09874723655121592,0.1499261447562777,m
2,0.006364359586316627,2.3683373110580748,3.8615751789976134,0.0,1257,4.743038981702466,2.435958631662689,0.0,0.6626889419252188,0.5011933174224343,1257,0.11217183770883055,0.1575178997613365,m
3,0.008855585831062671,2.352861035422343,1.255449591280654,0.0,1468,2.970708446866485,1.659400544959128,0.0,0.18869209809264306,-0.8679373723621511,1469,0.08038147138964577,0.12933968686181074,m
4,0.00818452380952381,1.6696428571428572,0.046130952380952384,0.003720238095238095,1344,2.8169642857142856,1.3511904761904763,0.0,0.11681547619047619,-1.0558867362146052,1342,0.07291666666666667,0.11400894187779434,m
5,0.002871500358937545,1.9877961234745154,1.0804020100502512,0.002871500358937545,1393,3.308686288585786,1.0179468772433597,0.0,0.12778176597272076,1.4123563218390804,1392,0.06891600861450108,0.12140804597701149,m
6,0.006042296072507553,2.706948640483384,4.080966767371601,0.002416918429003021,1655,3.8483383685800603,1.6712990936555892,0.0,0.25498489425981874,4.141822570911286,1657,0.1027190332326284,0.1587205793602897,m
7,0.00496031746031746,1.5902777777777777,3.3407738095238093,0.003472222222222222,2016,4.188988095238095,1.7981150793650793,0.0,0.2078373015873016,6.1352824578790885,2018,0.11011904761904762,0.1838453914767096,m
8,0.0074309978768577496,3.1019108280254777,5.203290870488322,0.0015923566878980893,1884,3.9278131634819533,1.6528662420382165,0.0,0.7346072186836518,4.3056884635832,1881,0.10562632696390659,0.16321105794790006,m
9,0.0036469730123997084,2.62509117432531,3.8854850474106493,0.0014587892049598833,1371,4.412107950401167,1.1925601750547046,0.0,0.7425237053245806,-1.3698030634573304,1371,0.07585703865791393,0.09773887673231219,m
10,0.004844290657439446,1.9294117647058824,2.1778546712802767,0.0006920415224913495,1445,3.8961937716262978,1.352249134948097,0.0,0.11003460207612457,-1.682825484764543,1444,0.07612456747404844,0.10249307479224377,m
11,0.005860805860805861,2.4461538461538463,2.182417582417582,0.0014652014652014652,1365,2.898901098901099,2.323809523809524,0.004395604395604396,0.2549450549450549,-1.9853264856933235,1363,0.07179487179487179,0.11298606016140866,m
12,0.005201560468140442,5.604681404421326,11.522756827048115,0.0,1538,5.831599479843953,2.6196358907672304,0.0,2.5182054616384915,3.998703823720026,1543,0.14044213263979194,0.1879455605962411,m
Mon,0.006688963210702341,2.938684503901895,4.853957636566332,0.0011148272017837235,2691,4.547008547008547,2.006317354143441,0.0,0.5314009661835749,2.094990723562152,2695,0.10516536603493125,0.15510204081632653,d
Tue,0.006461421512732801,1.9315849486887116,1.8498669707335613,0.0026605853287723297,2631,3.0380083618396045,1.7491448118586088,0.0,0.34967692892436336,0.24673829623944743,2606,0.08741923223109084,0.13660782808902533,d
Wed,0.00546448087431694,2.460577673692428,2.019906323185012,0.00195160031225605,2562,2.5351288056206087,1.7798594847775175,0.0,0.21975019516003122,-1.3412451361867703,2570,0.08274785323965651,0.12412451361867705,d
Thu,0.007465472191116088,2.768570362075401,3.8544232922732364,0.0014930944382232176,2679,3.8674878686076894,1.8309070548712205,0.0,0.3527435610302352,2.996653030866493,2689,0.10041060097051138,0.1654890293789513,d
Fri,0.0052122114668652275,2.449367088607595,3.3991064780342515,0.0011169024571854058,2686,3.918466120625465,1.8410275502606106,0.0,0.5174981384959046,2.309293680297398,2690,0.08860759493670886,0.13866171003717473,d
Sat,0.006711409395973154,2.3691275167785233,2.3297539149888142,0.0022371364653243847,2235,3.1476510067114094,1.2863534675615214,0.0,0.7078299776286353,-0.29030817329164804,2239,0.08411633109619687,0.12460920053595355,d
Sun,0.006132617861249521,3.2399386738213876,6.2533537753928705,0.0019164430816404753,2609,5.540436949022614,1.7968570333461096,0.0022997316979685703,1.1073208125718665,2.557263643351268,2602,0.10962054426983518,0.1498847040737894,d
