Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.014791278623863263,3.031226032650378,7.27747343048099,0.0027391256710857896,18254,4.068039881669771,2.407691464884409,0.0010408677550126,0.5626711953544429,4.60757135813291,18253,0.14966582666812753,0.18736646030789458,y
2016,0.012133355596371125,3.3588245116046083,6.12183447431402,0.002560249346023265,17967,3.4194356319919854,1.9991651360828184,0.0,0.4188233984527189,2.6351546850656575,17972,0.12968219513552623,0.16542399287780993,y
2017,0.010667619436504695,3.1783380971825235,5.940179665169457,0.0021947733768885257,19592,3.588607594936709,2.111984483462638,0.0037260106165781953,0.41797672519395673,3.6177251378394937,19588,0.12622498979175173,0.17684296508066163,y
2018,0.015267785771382894,2.949840127897682,7.48625099920064,0.0022382094324540367,25020,4.538609112709832,3.1912470023980815,0.004636290967226219,0.413189448441247,3.268832673939975,25023,0.14964028776978416,0.1845102505694761,y
2019,0.018913713405238827,3.230431432973806,8.90346687211094,0.0030431432973805853,25960,4.692218798151002,3.417873651771957,0.04352850539291217,0.7072419106317411,4.5982741351413825,25958,0.15801232665639445,0.1910778950612528,y
1,0.02710413694721826,4.416191155492154,8.985972420351878,0.0019020446980504042,8412,4.35413694721826,3.234189253447456,0.0,0.7693770803613885,3.7353220822438793,8414,0.15026153114598192,0.18516757784644639,m
2,0.03037413635771086,4.278060226828314,9.180159040542302,0.002737583105201408,7671,4.787250684395777,3.6679702776691436,0.005605527310650502,0.9436840046929996,4.482542991141219,7676,0.15252248728979273,0.18746743095362167,m
3,0.01534216335540839,2.9222958057395143,5.359933774834437,0.0008830022075055188,9060,3.2350993377483444,2.232671081677704,0.0,0.25375275938189845,1.9769366585742663,9062,0.12108167770419426,0.16861619951445597,m
4,0.015764222069910898,2.5900159926890565,5.007082476582134,0.003084304318026045,8754,3.472469728124286,1.9339730408955906,0.12691341101210876,0.3594928032899246,2.807951559465326,8753,0.12074480237605666,0.16440077687649948,m
5,0.008760819083808317,2.609140806417564,7.741714165083386,0.0035887692632467806,9474,4.660861304623179,2.791640278657378,0.0,0.3746041798606713,5.197319826949457,9477,0.15157272535359934,0.19130526537933945,m
6,0.016495956873315364,3.295202156334232,11.129164420485175,0.0037735849056603774,9275,5.971967654986523,3.266630727762803,0.00032345013477088946,0.5585983827493262,9.96569579288026,9270,0.1884636118598383,0.24617044228694715,m
7,0.016244522817142247,2.908945174735492,8.957144383883723,0.0037405151223682803,9357,5.284813508603185,2.7488511274981295,0.0028855402372555306,0.4700224430907342,7.851325352714835,9356,0.16233835631078336,0.21964514749893116,m
8,0.01743556421918995,3.093783842321854,7.764674030755902,0.003357158327918562,9234,4.355858782759368,2.8385315139701106,0.0005414771496642842,0.5661685076889755,5.971512131715771,9232,0.15009746588693956,0.20006499133448874,m
9,0.007862518252274514,2.6719083455015165,4.527350331348983,0.002246433786364147,8903,2.7701898236549476,1.8865550937886106,0.00044928675727282937,0.7880489722565427,-0.7859948378408709,8911,0.11389419296866225,0.13185949949500617,m
10,0.004130434782608695,2.5569565217391306,4.614021739130434,0.0014130434782608696,9200,3.001086956521739,2.3656521739130434,0.007934782608695653,0.26065217391304346,0.36990322931390673,9197,0.12032608695652174,0.14700445797542677,m
11,0.007995365005793743,3.1851680185399767,5.3749710312862105,0.0016222479721900347,8630,3.0750869061413675,2.278215527230591,0.0009269988412514484,0.2785631517960603,-0.0950834879406308,8624,0.12444959443800695,0.14343692022263452,m
12,0.012014054176583928,3.471948316899014,8.843817295704408,0.0022668026748271564,8823,4.565453927235634,3.447806868412105,0.0072537685594469,0.606596395783747,3.3271367036953072,8822,0.17103026181570893,0.19372024484243935,m
Mon,0.01817038667085822,3.3775542282301165,8.309399559886828,0.002640679031751022,15905,4.790443256837473,2.9974850675888085,0.0023263124803520907,0.46325055014146493,4.709728165114523,15892,0.1506444514303678,0.18839667757362194,d
Tue,0.01659670649015176,3.2240232483048112,6.7747497578301585,0.0021310946076848565,15485,3.7828220858895705,2.5507910881498224,0.0,0.678915079108815,2.8559942942358814,15423,0.13832741362608977,0.1753874084160021,d
Wed,0.013187641296156745,2.87490580256217,7.071213262999247,0.0026375282592313487,15924,4.107385079125848,2.762434061793519,0.0,0.6253453906053755,3.329622216662497,15988,0.14380808841999498,0.17788341255941956,d
Thu,0.014584654407102092,2.660431198478123,7.85428027901078,0.002599873176918199,15770,4.555041217501585,2.7599873176918197,0.06670894102726696,0.5150285351934052,5.303543132407936,15777,0.1559289790741915,0.19547442479558852,d
Fri,0.011847602419405126,3.252915133753196,7.992953794350564,0.0020577414728440483,16037,4.345201721020141,2.9088981729749954,0.0011847602419405125,0.3900355428072582,4.850951374207188,16082,0.151711666770593,0.18971520955105087,d
Sat,0.01357177071690883,3.001756346798659,5.038000958007345,0.0028740220341689285,12526,3.0083027303209326,2.292351908031295,0.004790036723614881,0.4512214593645218,1.4966524159070742,12397,0.11983075203576561,0.16124868919899976,d
Sun,0.014789383335534135,3.5963950878119637,7.449689687046085,0.0031031295391522515,15146,4.093159910207316,2.625643734319292,0.011224085567146441,0.44995378317707646,3.354972103708566,15235,0.14261191073550772,0.1809648834919593,d
