Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.007644197359277276,1.4357192494788047,12.240444753300903,0.0006949270326615705,1439,10.343988881167478,1.281445448227936,0.0,0.0423905489923558,11.672449687716863,1441,0.22793606671299513,0.28383067314365024,y
2016,0.0219017094017094,1.1463675213675213,9.762820512820513,0.002670940170940171,1872,9.09508547008547,1.6538461538461537,0.014957264957264958,0.12446581196581197,10.32852564102564,1872,0.2329059829059829,0.2702991452991453,y
2017,0.07426900584795322,3.702923976608187,19.621637426900584,0.005263157894736842,1710,12.969005847953216,1.802923976608187,0.0,0.5005847953216375,15.972674418604651,1720,0.32748538011695905,0.311046511627907,y
2018,0.009183673469387756,2.317857142857143,15.513775510204082,0.004081632653061225,1960,11.706632653061224,1.9127551020408162,0.060714285714285714,0.08571428571428572,14.148600508905853,1965,0.2826530612244898,0.30381679389312977,y
2019,0.00997398091934085,2.0485689505637468,14.387684301821336,0.0008673026886383347,2306,12.671725932350391,2.1977450130095404,0.03165654813529922,0.04163052905464007,13.951409978308027,2305,0.2623590633130963,0.2859002169197397,y
1,0.033156498673740056,2.9084880636604775,13.324933687002652,0.002652519893899204,754,9.954907161803714,1.9960212201591512,0.0,0.08355437665782493,11.354666666666667,750,0.2453580901856764,0.2733333333333333,m
2,0.015306122448979591,1.9829931972789117,12.967687074829932,0.00510204081632653,588,10.746598639455783,2.2142857142857144,0.0,0.8333333333333334,10.671186440677966,590,0.2193877551020408,0.27627118644067794,m
3,0.016034985422740525,1.7405247813411078,12.293002915451895,0.0,686,9.135568513119534,1.3425655976676385,0.13702623906705538,0.07434402332361516,11.86482558139535,688,0.2478134110787172,0.27906976744186046,m
4,0.014641288433382138,1.6822840409956077,16.234260614934115,0.004392386530014641,683,14.234260614934113,1.4831625183016106,0.0,0.1054172767203514,14.461086637298092,681,0.2708638360175695,0.31718061674008813,m
5,0.009302325581395349,1.7930232558139534,13.804651162790698,0.002325581395348837,860,10.612790697674418,2.431395348837209,0.08488372093023255,0.07906976744186046,12.20486111111111,864,0.28604651162790695,0.2881944444444444,m
6,0.006396588486140725,1.0319829424307037,17.63539445628998,0.0031982942430703624,938,13.985074626865671,2.35501066098081,0.0,0.11940298507462686,19.286019210245463,937,0.3390191897654584,0.384204909284952,m
7,0.018664047151277015,1.9459724950884087,21.152259332023576,0.0019646365422396855,1018,17.43516699410609,1.580550098231827,0.0,0.09921414538310412,23.555446516192344,1019,0.3487229862475442,0.3680078508341511,m
8,0.012127894156560088,1.5953693495038588,20.385887541345095,0.004410143329658214,907,17.10363836824697,1.9106945975744212,0.04520396912899669,0.10033076074972437,20.239733629300776,901,0.3175303197353914,0.34961154273029965,m
9,0.10810810810810811,0.6141141141141141,5.016516516516517,0.0015015015015015015,666,6.453453453453453,0.7702702702702703,0.0,0.11561561561561562,3.901049475262369,667,0.12912912912912913,0.1679160419790105,m
10,0.059282371294851796,7.15600624024961,10.976599063962558,0.0015600624024961,641,4.310452418096724,2.3182527301092044,0.0,0.1622464898595944,4.314417177914111,652,0.1918876755070203,0.17331288343558282,m
11,0.002828854314002829,2.5205091937765207,7.336633663366337,0.0,707,5.943422913719943,1.2899575671852899,0.016973125884016973,0.1471004243281471,3.587904360056259,711,0.21923620933521923,0.19831223628691982,m
12,0.010727056019070322,1.6603098927294397,14.104886769964244,0.004767580452920143,839,11.525625744934446,1.8426698450536352,0.0,0.09654350417163289,14.168446026097271,843,0.2896305125148987,0.3143534994068802,m
Mon,0.022372881355932205,1.3647457627118644,14.671864406779662,0.003389830508474576,1475,11.75593220338983,2.4359322033898305,0.04813559322033898,0.08542372881355932,12.83801775147929,1352,0.2840677966101695,0.2869822485207101,d
Tue,0.02476780185758514,2.2840557275541795,13.842879256965944,0.0015479876160990713,1292,11.217492260061919,1.3095975232198143,0.04411764705882353,0.07894736842105263,11.454018227009113,1207,0.2608359133126935,0.2792046396023198,d
Wed,0.01927710843373494,1.7421686746987952,13.002409638554218,0.001606425702811245,1245,10.901204819277108,1.6232931726907631,0.027309236947791166,0.10682730923694779,13.650612244897959,1225,0.25381526104417673,0.2914285714285714,d
Thu,0.018318068276436304,2.567027477102415,13.835137385512073,0.0008326394671107411,1201,10.860949208992507,1.4796003330557868,0.0,0.4995836802664446,14.406344410876132,1324,0.2547876769358868,0.31344410876132933,d
Fri,0.020363636363636365,1.9534545454545456,15.262545454545455,0.005090909090909091,1375,12.64,2.130181818181818,0.01309090909090909,0.10181818181818182,14.89557650471356,1379,0.2676363636363636,0.3009427121102248,d
Sat,0.030627871362940276,3.1852986217457886,17.619448698315466,0.004594180704441042,1306,13.30551301684533,1.849157733537519,0.030627871362940276,0.12404287901990811,10.274581209031318,1373,0.3001531393568147,0.258557902403496,d
Sun,0.029432878679109833,1.9734386216798276,11.989231873653985,0.0014357501794687725,1393,9.366834170854272,1.732232591529074,0.0,0.10839913854989232,15.21968121968122,1443,0.24766690595836324,0.3042273042273042,d
