Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.037996545768566495,3.920552677029361,8.676453655728267,0.0034542314335060447,1737,5.89349453080023,3.3241220495106507,0.025331030512377662,0.38341968911917096,7.841013824884793,1736,0.14104778353483016,0.21831797235023043,y
2016,0.02704257767548907,5.0299194476409665,8.571346375143843,0.0023014959723820483,1738,5.792865362485616,2.405638665132336,0.0,0.10356731875719218,4.74468085106383,1739,0.1386651323360184,0.18286371477860838,y
2017,0.018308631211857017,5.35745422842197,8.601569311246731,0.0017436791630340018,1147,5.31386224934612,3.6721883173496077,0.0,0.6931124673060157,6.495196506550219,1145,0.14472537053182213,0.16943231441048034,y
2018,0.027609055770292656,5.465488680287134,11.422418553285478,0.003865267807840972,1811,6.58862506902264,4.713970182219768,0.0,0.669243511871894,7.486754966887418,1812,0.16675869685256764,0.19922737306843266,y
2019,0.036151279199110126,5.758064516129032,12.244716351501669,0.0005561735261401557,1798,5.703003337041157,4.091212458286986,0.060622914349276975,1.4449388209121246,11.223581757508343,1798,0.1646273637374861,0.22803114571746386,y
1,0.04796511627906977,6.382267441860465,12.773255813953488,0.0014534883720930232,688,8.242732558139535,3.6497093023255816,0.05813953488372093,0.1875,11.30144927536232,690,0.18023255813953487,0.2536231884057971,m
2,0.06191950464396285,3.8328173374613,8.298761609907121,0.0015479876160990713,646,7.162538699690402,3.9705882352941178,0.0,0.4411764705882353,8.58204334365325,646,0.15170278637770898,0.22291021671826625,m
3,0.026462395543175487,3.7604456824512535,6.111420612813371,0.0,718,4.789693593314763,2.16016713091922,0.0,0.9220055710306406,4.132496513249651,717,0.13649025069637882,0.1701534170153417,m
4,0.020989505247376312,2.941529235382309,6.63568215892054,0.0014992503748125937,667,3.8605697151424287,3.5592203898050974,0.0,1.3193403298350825,1.2593703148425788,667,0.12743628185907047,0.1424287856071964,m
5,0.028409090909090908,5.650568181818182,12.954545454545455,0.0,704,6.535511363636363,4.465909090909091,0.005681818181818182,1.015625,7.4914772727272725,704,0.18181818181818182,0.20454545454545456,m
6,0.03314121037463977,3.9798270893371757,11.717579250720462,0.005763688760806916,694,8.044668587896254,4.197406340057637,0.0,0.7161383285302594,13.80835734870317,694,0.1685878962536023,0.2521613832853026,m
7,0.03676470588235294,5.0,12.344117647058823,0.0014705882352941176,680,5.036764705882353,6.105882352941176,0.0,1.0441176470588236,9.745588235294118,680,0.15588235294117647,0.2323529411764706,m
8,0.030346820809248554,5.601156069364162,10.917630057803468,0.001445086705202312,692,5.686416184971098,3.911849710982659,0.0,0.24421965317919075,11.336705202312139,692,0.16618497109826588,0.21965317919075145,m
9,0.010526315789473684,0.41353383458646614,2.356390977443609,0.007518796992481203,665,3.8090225563909774,3.129323308270677,0.0,0.081203007518797,2.5909774436090225,665,0.10676691729323308,0.162406015037594,m
10,0.0070921985815602835,5.463829787234043,7.154609929078014,0.0028368794326241137,705,4.198581560283688,2.927659574468085,0.0,0.5702127659574469,4.175886524822695,705,0.13049645390070921,0.17588652482269504,m
11,0.026509572901325478,5.207658321060383,8.063328424153166,0.0014727540500736377,679,4.7702503681885124,2.930780559646539,0.11634756995581738,0.5522827687776142,3.929307805596465,679,0.1134020618556701,0.17525773195876287,m
12,0.03463203463203463,12.611832611832611,20.614718614718615,0.004329004329004329,693,8.655122655122655,2.8975468975468974,0.04329004329004329,0.8268398268398268,13.367583212735166,691,0.20057720057720058,0.21128798842257598,m
Mon,0.03789126853377265,7.347611202635914,13.934102141680395,0.004118616144975288,1214,7.434102141680396,4.041186161449753,0.0,1.0008237232289952,11.197368421052632,1216,0.17051070840197693,0.22861842105263158,d
Tue,0.032314410480349345,4.813100436681223,8.994759825327511,0.0017467248908296944,1145,6.2541484716157205,3.096943231441048,0.0,0.08733624454148471,8.280104712041885,1146,0.15283842794759825,0.2164048865619546,d
Wed,0.026463512429831595,4.558941459502806,11.20850040096231,0.0016038492381716118,1247,6.5733761026463515,3.9935846030473137,0.0,1.0272654370489174,7.630312750601443,1247,0.15396952686447474,0.19887730553327987,d
Thu,0.031118587047939444,4.2910008410428935,10.051303616484441,0.002523128679562658,1189,5.16484440706476,5.3986543313709,0.06644238856181665,0.9343986543313709,6.175925925925926,1188,0.14970563498738435,0.21043771043771045,d
Fri,0.01818181818181818,4.687603305785124,7.6851239669421485,0.004132231404958678,1210,5.313223140495868,2.862809917355372,0.024793388429752067,0.1487603305785124,6.39026402640264,1212,0.14214876033057852,0.18234323432343233,d
Sat,0.030798845043310877,3.24157844080847,7.0644850818094325,0.0009624639076034649,1039,5.029836381135707,2.8623676612127045,0.0,0.6862367661212705,6.835430784123911,1033,0.13089509143407121,0.16553727008712488,d
Sun,0.03538331929233361,6.478517270429655,10.744734625105307,0.0016849199663016006,1187,5.397641112047178,3.176916596461668,0.03706823925863521,0.7169334456613311,6.972222222222222,1188,0.16006739679865206,0.20707070707070707,d
