Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.009977827050997782,0.7627494456762749,-0.8880266075388027,0.0011086474501108647,902,2.6840354767184036,1.6518847006651884,0.022172949002217297,0.2749445676274945,3.229490022172949,902,0.0565410199556541,0.10310421286031042,y
2016,0.005474452554744526,2.020985401459854,2.4416058394160585,0.004562043795620438,1096,3.1149635036496353,1.1633211678832116,0.014598540145985401,1.322080291970803,-0.11256281407035176,995,0.10401459854014598,0.08944723618090453,y
2017,0.009640666082383873,1.3768624014022788,4.666958808063103,0.006134969325153374,1141,4.657318141980719,2.142857142857143,0.006134969325153374,1.8431200701139352,0.40545808966861596,1026,0.12532865907099036,0.10331384015594541,y
2018,0.0023603461841070024,1.9520062942564909,0.6144767899291896,0.0023603461841070024,1271,2.4107002360346184,1.6026750590086547,0.043273013375295044,1.0,-2.5349829351535837,1172,0.1007081038552321,0.08447098976109214,y
2019,0.0016207455429497568,3.718800648298217,10.233387358184766,0.0016207455429497568,1234,6.549432739059967,3.0769854132901133,0.0,1.3970826580226905,-0.8442307692307692,1040,0.16450567260940033,0.10288461538461538,y
1,0.016483516483516484,3.208791208791209,9.866300366300367,0.003663003663003663,546,3.2234432234432235,5.1611721611721615,0.01282051282051282,3.672161172161172,1.4216867469879517,415,0.18681318681318682,0.1180722891566265,m
2,0.0055762081784386614,4.25092936802974,15.271375464684015,0.0018587360594795538,538,7.08550185873606,3.4052044609665426,0.10966542750929369,2.546468401486989,8.579088471849866,373,0.27137546468401486,0.1769436997319035,m
3,0.005847953216374269,4.555555555555555,4.2631578947368425,0.0,513,3.280701754385965,1.2105263157894737,0.0,0.7855750487329435,-0.5746606334841629,442,0.11695906432748537,0.08823529411764706,m
4,0.0,0.44874715261959,-3.145785876993166,0.00683371298405467,439,2.7494305239179955,0.5580865603644647,0.0,0.23462414578587698,-2.455607476635514,428,0.07061503416856492,0.05841121495327103,m
5,0.0,0.6781857451403888,-3.187904967602592,0.004319654427645789,463,1.9352051835853132,1.2138228941684666,0.0,0.06047516198704104,-1.577922077922078,462,0.05183585313174946,0.08008658008658008,m
6,0.0,1.210762331838565,-2.591928251121076,0.002242152466367713,446,1.952914798206278,0.6860986547085202,0.0,0.03587443946188341,-1.3385650224215246,446,0.042600896860986545,0.07847533632286996,m
7,0.0,0.8198198198198198,-0.47072072072072074,0.0022522522522522522,444,4.18018018018018,0.3153153153153153,0.0,0.038288288288288286,-0.41309255079006774,443,0.060810810810810814,0.08126410835214447,m
8,0.009216589861751152,0.1912442396313364,-0.5875576036866359,0.004608294930875576,434,3.73963133640553,0.7304147465437788,0.0,0.3824884792626728,-2.695150115473441,433,0.06682027649769585,0.09699769053117784,m
9,0.0,0.5952380952380952,-4.166666666666667,0.002380952380952381,420,0.9547619047619048,0.7357142857142858,0.0,0.0,-6.926014319809069,419,0.030952380952380953,0.0477326968973747,m
10,0.0,1.3764172335600906,-0.13378684807256236,0.0,441,2.873015873015873,1.2879818594104309,0.0,0.12018140589569161,-3.195011337868481,441,0.047619047619047616,0.05442176870748299,m
11,0.0022935779816513763,1.688073394495413,0.6032110091743119,0.0022935779816513763,436,2.4426605504587156,1.7912844036697249,0.0,0.5619266055045872,-4.151807228915662,415,0.06880733944954129,0.07710843373493977,m
12,0.02099236641221374,3.963740458015267,20.69083969465649,0.007633587786259542,524,11.17175572519084,4.856870229007634,0.061068702290076333,4.559160305343512,13.380382775119617,418,0.26145038167938933,0.21291866028708134,m
Mon,0.005889281507656066,2.2685512367491167,5.239104829210836,0.002355712603062426,849,3.8244994110718493,2.8421672555948176,0.06478209658421673,1.3510011778563016,-0.1896774193548387,775,0.13898704358068315,0.11096774193548387,d
Tue,0.007075471698113208,1.6179245283018868,1.5919811320754718,0.003537735849056604,848,3.525943396226415,1.3455188679245282,0.01061320754716981,0.6073113207547169,-1.4533678756476685,772,0.10849056603773585,0.09196891191709844,d
Wed,0.003605769230769231,0.48197115384615385,3.441105769230769,0.001201923076923077,832,4.638221153846154,3.4615384615384617,0.018028846153846152,0.8137019230769231,-0.6558861578266494,773,0.09375,0.08279430789133248,d
Thu,0.009732360097323601,1.4124087591240877,1.610705596107056,0.004866180048661801,822,3.7226277372262775,1.7506082725060828,0.0012165450121654502,0.8588807785888077,0.6202860858257477,769,0.08759124087591241,0.09752925877763328,d
Fri,0.006016847172081829,3.2382671480144403,5.6257521058965105,0.0036101083032490976,831,5.063778580024067,1.8688327316486162,0.0,1.46690734055355,0.8952134540750324,773,0.10709987966305656,0.09573091849935317,d
Sat,0.0032258064516129032,2.138709677419355,3.0274193548387096,0.0032258064516129032,620,2.270967741935484,0.8354838709677419,0.0,2.2903225806451615,-2.474088291746641,521,0.12096774193548387,0.07869481765834933,d
Sun,0.0023752969121140144,3.167458432304038,4.836104513064133,0.0035629453681710215,842,4.184085510688836,1.3064133016627077,0.021377672209026127,1.319477434679335,1.6808510638297873,752,0.13657957244655583,0.11037234042553191,d
