Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.019496498201779292,3.994321408290744,9.017603634298695,0.005489305318947568,5283,5.278818852924474,2.2483437440848,0.011546469808820745,0.6257808063600228,5.609765329295988,5284,0.15294340336929774,0.17884178652535956,y
2016,0.010213776722090262,3.4622327790973872,6.994061757719715,0.005225653206650831,4210,4.143942992874109,1.9173396674584322,0.012589073634204275,0.2192399049881235,2.700570342205323,4208,0.12945368171021376,0.1449619771863118,y
2017,0.018435754189944135,3.8268156424581004,7.5553072625698325,0.0025139664804469273,3580,4.331005586592179,2.2594972067039105,0.0025139664804469273,0.2181564245810056,2.2566322256352973,3581,0.11927374301675978,0.14465233175090758,y
2018,0.020434227330779056,2.9094508301404853,7.207662835249042,0.002937420178799489,7830,5.004086845466156,2.1839080459770117,0.014431673052362707,0.6010217113665389,5.251947388583834,7831,0.1554278416347382,0.1813306091176095,y
2019,0.01556995113081032,3.5714285714285716,8.592794635754062,0.0034094783498124785,8799,6.061029662461643,2.4549380611433116,0.009887487214456188,0.902375269917036,7.510623792750824,8801,0.1635413115126719,0.19815930007953642,y
1,0.018633540372670808,3.05175983436853,7.193581780538302,0.0010351966873706005,1932,5.648550724637682,1.9177018633540373,0.0,0.7748447204968945,3.4295336787564765,1930,0.12629399585921325,0.15854922279792746,m
2,0.02417088251826869,3.68690275435638,10.166385609893199,0.002810567734682406,1779,6.969083754918493,1.465992130410343,0.01517706576728499,0.6447442383361439,5.723750701852891,1781,0.1579539066891512,0.1875350926445817,m
3,0.01575809199318569,3.8999148211243613,8.365843270868824,0.002129471890971039,2348,5.444207836456559,1.453151618398637,0.015332197614991482,0.5025553662691652,4.690800681431005,2348,0.1354344122657581,0.16482112436115842,m
4,0.023424190800681432,3.89778534923339,8.732112436115843,0.006388415672913117,2348,5.370954003407155,2.3598807495741054,0.0,0.7304088586030665,3.5383631713554986,2346,0.1358603066439523,0.15601023017902813,m
5,0.015446855461566752,2.7473335785215154,8.370356748804708,0.005516734093416698,2719,5.166973151894079,3.0132401618242,0.017653549098933432,0.9838175799926444,6.1257815373299005,2719,0.16476645825671202,0.18867230599485105,m
6,0.020460358056265986,5.093989769820972,15.088554987212277,0.00639386189258312,3128,7.9335038363171355,4.031969309462916,0.022058823529411766,0.8356777493606138,11.892081736909324,3132,0.21739130434782608,0.24808429118773948,m
7,0.010104102878138396,3.329454990814452,9.099203919167177,0.003674219228413962,3266,5.381200244947949,3.1390079608083283,0.001837109614206981,0.6255358236374771,7.100734843845683,3266,0.176056338028169,0.20514390691977955,m
8,0.014884979702300407,3.5997970230040597,8.474289580514208,0.0033829499323410014,2956,5.326454668470906,2.3064952638700946,0.02266576454668471,0.6512178619756428,6.897158322056834,2956,0.16474966170500677,0.199255751014885,m
9,0.016216216216216217,3.146777546777547,3.7022869022869025,0.0029106029106029108,2405,2.8494802494802496,1.4245322245322245,0.0037422037422037424,0.19916839916839918,1.5486688851913477,2404,0.11060291060291061,0.13103161397670549,m
10,0.023391812865497075,3.547201336675021,4.416457811194653,0.0037593984962406013,2394,2.992063492063492,1.5401002506265664,0.0,0.24979114452798662,2.826232247284879,2394,0.11027568922305764,0.1299081035923141,m
11,0.007592675301473872,2.05895489057615,2.2599374720857526,0.0031263957123715946,2239,3.2880750334970967,1.115676641357749,0.0,0.19026351049575704,0.3196428571428571,2240,0.10853059401518535,0.13526785714285713,m
12,0.019652650822669104,3.3048446069469835,6.757769652650823,0.002742230347349177,2188,5.06581352833638,1.8226691042047531,0.027879341864716637,0.620201096892139,5.254454088624943,2189,0.14213893967093236,0.16719963453631795,m
Mon,0.020555944872693296,3.0023359028264425,7.7467881336136415,0.002569493109086662,4281,5.4875029198785334,2.1135248773651014,0.008409250175192713,0.5318850735809391,5.144991828157833,4283,0.14482597523943003,0.17090824188652814,d
Tue,0.013340174448435094,3.7685992816829144,7.071831708568497,0.0048742945100051305,3898,4.486916367367881,2.340430990251411,0.0012827090815802976,0.5243714725500257,4.34375801076647,3901,0.13263211903540276,0.16764932068700333,d
Wed,0.017865883504650026,3.8937836514929027,7.096916299559472,0.0009789525208027412,4086,4.757464512971121,2.1918746940773373,0.01860009789525208,0.44738130200685267,4.225593344751651,4087,0.13582966226138032,0.16320039148519697,d
Thu,0.01825969341749324,3.0439585211902616,7.9763300270513975,0.003381424706943192,4436,5.790126239855726,2.016907123534716,0.0040577096483318306,0.7326420198376916,6.7450495049504955,4444,0.1548692515779982,0.19801980198019803,d
Fri,0.018346493265211334,2.803762192289828,7.611472364143056,0.0041802136553646075,4306,5.446586158848119,2.12796098467255,0.0020901068276823038,0.46307477937761266,6.250290495003486,4303,0.15164886205294936,0.18777597025331164,d
Sat,0.016511627906976745,3.5804651162790697,9.292093023255815,0.006744186046511628,4300,5.2990697674418605,2.90953488372093,0.008604651162790697,0.8093023255813954,4.612321386741626,4269,0.16093023255813954,0.16748653080346684,d
Sun,0.01478953356086462,4.3592718998862345,8.722411831626848,0.0038680318543799774,4395,4.7797497155858935,2.045961319681456,0.0323094425483504,0.6332195676905574,5.32028066998642,4418,0.16200227531285552,0.1767768220914441,d
