Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2019,0.014492753623188406,9.903381642512077,32.289855072463766,0,207,10.391304347826088,2.0434782608695654,0.4396135265700483,8.44927536231884,-2.8947368421052633,209,0.24154589371980675,0.15789473684210525,y
10,0.0,11.106382978723405,14.808510638297872,0,47,1.8085106382978724,2.893617021276596,0.3404255319148936,0.19148936170212766,-9.729166666666666,48,0.1276595744680851,0.125,m
11,0.012195121951219513,16.20731707317073,31.853658536585368,0,82,4.7317073170731705,2.207317073170732,0.7682926829268293,8.402439024390244,-6.597560975609756,82,0.23170731707317074,0.12195121951219512,m
12,0.02564102564102564,2.551282051282051,43.282051282051285,0,78,21.512820512820515,1.358974358974359,0.15384615384615385,13.474358974358974,5.10126582278481,79,0.32051282051282054,0.21518987341772153,m
Mon,0.0,19.4375,42.28125,0,32,16.3125,1.75,0.5,3.65625,8.21875,32,0.28125,0.125,d
Tue,0.0,0.0,35.5,0,32,8.125,3.40625,0.0,22.71875,1.0,39,0.25,0.20512820512820512,d
Wed,0.0,38.7,60.93333333333333,0,30,5.766666666666667,0.5666666666666667,0.0,13.366666666666667,-7.875,24,0.36666666666666664,0.125,d
Thu,0.0,2.892857142857143,9.285714285714286,0,28,4.035714285714286,0.8571428571428571,1.2142857142857142,0.35714285714285715,-14.344827586206897,29,0.21428571428571427,0.13793103448275862,d
Fri,0.03333333333333333,0.0,11.366666666666667,0,30,5.566666666666666,0.6333333333333333,0.9666666666666667,0.6,-0.3333333333333333,30,0.16666666666666666,0.2,d
Sat,0.0,2.6538461538461537,6.961538461538462,0,26,2.8076923076923075,4.8076923076923075,0.0,1.8076923076923077,-10.0,30,0.19230769230769232,0.16666666666666666,d
Sun,0.06896551724137931,4.0344827586206895,54.6551724137931,0,29,29.06896551724138,2.5172413793103448,0.41379310344827586,14.793103448275861,0.32,25,0.20689655172413793,0.12,d
