Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.023552894211576848,3.4035928143712573,8.746506986027944,0.0023952095808383233,2505,5.30938123752495,3.673053892215569,0.0,0.6986027944111777,5.698324022346369,2506,0.1564870259481038,0.18076616121308858,y
2016,0.02122854561878952,2.974706413730804,8.192411924119241,0.0031616982836495033,2214,5.694670280036133,2.5808491418247517,0.0,0.02168021680216802,4.786101083032491,2216,0.15447154471544716,0.15297833935018051,y
2017,0.01568627450980392,5.420915032679739,12.963398692810458,0.00196078431372549,1530,7.448366013071896,2.108496732026144,0.0,0.6777777777777778,5.620261437908496,1530,0.16993464052287582,0.18169934640522875,y
2018,0.027202598457166056,4.611449451887942,14.912708079577751,0.0032480714575720666,2463,8.86642306130735,3.005684125050751,0.001218026796589525,1.4173771822980106,6.0056841250507516,2463,0.22289890377588306,0.18879415347137637,y
2019,0.013855213023900243,5.174575684101143,11.68895046761344,0.0024246622791825423,2887,6.374437131970904,3.6324904745410462,0.014547973675095255,0.8164184274333218,3.082063711911357,2888,0.17284378247315552,0.17001385041551245,y
1,0.040586245772266064,4.286358511837655,13.440811724915445,0.0011273957158962795,887,8.188275084554679,3.1691093573844418,0.0,1.4453213077790303,8.942696629213483,890,0.1927846674182638,0.21460674157303372,m
2,0.04513064133016627,3.5368171021377672,11.422802850356295,0.0035629453681710215,842,7.377672209026128,3.4180522565320666,0.0,0.7850356294536817,6.865795724465558,842,0.18052256532066507,0.2042755344418052,m
3,0.026036644165863067,5.486981677917068,10.660559305689489,0.0009643201542912247,1037,5.837994214079075,2.8428158148505305,0.0,0.570877531340405,2.510125361620058,1037,0.1485053037608486,0.1523625843780135,m
4,0.023166023166023165,4.02027027027027,13.388030888030888,0.0028957528957528956,1036,7.8938223938223935,2.973938223938224,0.0,1.1187258687258688,5.3246376811594205,1035,0.18725868725868725,0.17681159420289855,m
5,0.011194029850746268,4.621268656716418,9.333955223880597,0.0,1072,5.52705223880597,2.355410447761194,0.0,0.46175373134328357,4.340782122905028,1074,0.15485074626865672,0.15735567970204842,m
6,0.014018691588785047,5.999065420560748,16.46728971962617,0.0065420560747663555,1070,9.033644859813084,4.169158878504673,0.0,0.5280373831775701,9.64179104477612,1072,0.22149532710280373,0.20522388059701493,m
7,0.013958125623130608,4.867397806580259,12.685942173479562,0.004985044865403789,1003,7.484546360917248,2.5333998005982052,0.0,0.6849451645064806,8.351,1000,0.20039880358923232,0.213,m
8,0.016260162601626018,4.335365853658536,13.619918699186991,0.0040650406504065045,984,8.207317073170731,4.048780487804878,0.003048780487804878,0.6514227642276422,7.067005076142132,985,0.1951219512195122,0.1949238578680203,m
9,0.00547645125958379,2.7228915662650603,5.76341730558598,0.002190580503833516,913,3.8619934282584887,2.6046002190580504,0.0,0.3559693318729463,0.7250821467688937,913,0.14348302300109528,0.15005476451259583,m
10,0.003131524008350731,1.9874739039665972,4.593945720250522,0.0,958,3.1607515657620042,2.971816283924843,0.04384133611691023,0.5365344467640919,-1.4050104384133613,958,0.1430062630480167,0.1304801670146138,m
11,0.01002227171492205,2.789532293986637,7.132516703786192,0.0011135857461024498,898,5.9543429844097995,2.874164810690423,0.0,0.4420935412026726,1.3318485523385302,898,0.15033407572383073,0.14253897550111358,m
12,0.042269187986651836,6.28698553948832,15.654060066740824,0.004449388209121246,899,7.522803114571746,3.332591768631813,0.0,1.5183537263626252,5.007786429365962,899,0.19132369299221358,0.15350389321468297,m
Mon,0.023728813559322035,4.306779661016949,12.58587570621469,0.0022598870056497176,1770,7.583050847457627,3.338418079096045,0.0,0.6531073446327683,7.617480136208854,1762,0.18305084745762712,0.19182746878547105,d
Tue,0.023952095808383235,3.3922155688622753,9.397604790419162,0.003592814371257485,1670,6.6011976047904195,3.0550898203592816,0.0,0.4041916167664671,3.651107121484141,1671,0.16467065868263472,0.17055655296229802,d
Wed,0.016998827667057445,4.096131301289566,10.171746776084408,0.0023446658851113715,1706,6.373974208675264,2.9859320046893316,0.016412661195779603,0.779601406799531,3.767700409596255,1709,0.16412661195779601,0.16208308952603862,d
Thu,0.021191294387170677,3.7010309278350517,9.514318442153494,0.003436426116838488,1746,5.518900343642612,3.6059564719358534,0.0,0.5561282932416953,3.4664371772805507,1743,0.18098510882016036,0.1703958691910499,d
Fri,0.019384264538198404,4.050741163055872,12.957240592930445,0.0017103762827822121,1754,7.701824401368301,2.9019384264538197,0.009692132269099202,0.9224629418472063,6.447684391080617,1749,0.1944127708095781,0.18982275586049172,d
Sat,0.018518518518518517,6.007246376811594,12.83816425120773,0.004025764895330112,1242,6.263285024154589,3.136876006441224,0.0,1.7028985507246377,3.5868544600938965,1278,0.15861513687600645,0.15101721439749607,d
Sun,0.018702513150204558,4.908825248392753,11.542957334891875,0.0017533606078316774,1711,6.6049094097019285,2.7142022209234367,0.0,0.47808299240210406,5.507392075694855,1691,0.18059614260666276,0.1797752808988764,d
