Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.01054138163191322,3.541861855640981,10.112659544917397,0.002499988229810594,212401,4.9178252456438525,2.2123765895640792,0.016421768259094825,0.16080903573900313,5.356400781415492,212435,0.20302164302427955,0.21519052886765364,y
2016,0.00891620457970824,4.034702300183583,11.998751074029382,0.0023053483141847,212983,5.3436095838635005,2.8821549137724607,0.05136560194945136,0.15979209608278594,6.680117574141201,212972,0.22768953390646202,0.2303823976860808,y
2017,0.009832148840161085,3.8291576643630103,12.093057765624344,0.0021465536148429516,214297,5.757663429726034,3.130407798522611,0.023014787887837906,0.20038077994558953,6.533101272910523,214312,0.23195378376738826,0.24289820448691626,y
2018,0.008569390390363274,3.345430410951482,8.226294212726764,0.002690915001399637,221486,3.7966191994076377,2.442100177889347,0.01897185375147865,0.12034620698373712,1.9023682262229364,221516,0.17635877662696514,0.18064157893786453,y
2019,0.012875536480686695,3.888721175529206,10.089815050556485,0.0029051793118498584,219952,4.230595766349022,2.488947588564778,0.024368953226158434,0.11200625591038045,3.445162639320715,219996,0.1868589510438641,0.18416698485427008,y
1,0.01492159255762544,3.7158795219563867,10.07848803739609,0.0029589886476155385,86854,4.766562276924494,2.720243166693532,0.02420153360812398,0.27383885601123725,3.325604966425947,86823,0.1994151104151795,0.20730681962152886,m
2,0.014618553053849848,3.6776590099310136,10.959517853081646,0.00269122886816769,79146,5.006961817400753,2.6278649584312537,0.015010234250625426,0.23893816491041872,6.040747243308787,79171,0.21023172364996337,0.22656023038738932,m
3,0.01280172746201897,4.072304421112935,12.105729929821855,0.0021152596150668178,90769,5.3817162247022665,2.71316198261521,0.01690004296621093,0.19568354834800428,6.650412594885807,90767,0.23071753572254844,0.24067116903720515,m
4,0.009010546435031913,3.5284480698999965,10.041582761641466,0.0020023436522293137,87897,4.645596550507981,2.435486990454737,0.010728466273024108,0.14695609634003437,4.3104232786176615,87909,0.19848231452723072,0.20827219056069343,m
5,0.009309823014672017,3.6990372173607913,11.376823036603286,0.0027743053271048535,91194,5.214838695528215,2.997609491852534,0.012983310305502555,0.09669495800162291,7.030933374270801,91196,0.2234467179858324,0.236929251282951,m
6,0.011289024441902825,4.457004278392002,13.142701317405853,0.0032723344770618883,94428,5.811951963400686,2.750455373406193,0.046681069174397426,0.10358156479010464,7.909881288983491,94431,0.23837209302325582,0.2351134690938357,m
7,0.010733016221490426,4.362625523437818,12.523773224376956,0.003689474326137334,98388,5.85615115664512,3.0869516607716387,0.02469813391877058,0.1212342968654714,6.840966158037594,98369,0.22311664024067976,0.2249997458548933,m
8,0.011511011419249591,4.2622451060358895,11.861001223491028,0.002926182707993475,98080,5.054394371941273,3.1874184339314846,0.08242251223491028,0.10184543230016313,6.743135355595208,98075,0.22136011419249593,0.22286005607953097,m
9,0.007944254034546155,2.7636016978005764,5.891141021858047,0.0017477358876001544,88114,2.985711691672152,2.0103615770479153,0.026749438227750413,0.0814626506571033,-0.2837285827754454,88130,0.14517556801416348,0.14871212980823784,m
10,0.005862167572204747,2.914366160005279,7.367072875651657,0.0016057719803787862,90922,3.399441279338334,2.1692329689184136,0.010404522557796793,0.12008094850531224,1.5914683085042054,90955,0.1645036404830514,0.1681051069210049,m
11,0.005473281284645637,2.832837353686004,7.09050169800091,0.0015871348714537456,85689,3.312665569676388,1.982669887616847,0.02149634142071911,0.16318313902601267,-0.7922769018916805,85691,0.16287971618294064,0.15817297032360458,m
12,0.008545482942502064,4.219203909056427,12.734532229634754,0.002577032062295009,89638,5.896082018786675,2.729378165510163,0.021240991543764923,0.18353823155358218,6.8685043582941345,89714,0.23295923603828733,0.23995140111911184,m
Mon,0.01078600687062403,3.8734046997063465,11.594371325431908,0.0024689356767439974,160393,5.2482651986059246,2.825385147730886,0.019888648507104426,0.1778132462139869,5.9871282319533705,160584,0.21944224498575374,0.2246051910526578,d
Tue,0.012078944993747825,3.2859306717543477,8.325667435834633,0.002455751356786511,155146,3.7503383909349903,2.2428615626571102,0.013683884856844521,0.11671586763435732,1.917409208590573,155659,0.17860595825867248,0.1798868038468704,d
Wed,0.012700257325475223,3.444572858866874,9.119819169790118,0.0024966317819310265,156611,4.1010529273167275,2.4641947245084954,0.011110330691969273,0.1249784497896061,3.533714417543545,156046,0.18814770354572796,0.1961280648014047,d
Thu,0.010431019970446483,3.947938423937102,12.088679257047017,0.002643605778523197,160387,5.578432167195595,2.9857033300703923,0.038444512335787814,0.1522193195209088,7.0942815971854,160307,0.22721916364792658,0.23564161265571684,d
Fri,0.009241420456664139,3.931313934843946,12.064714802431233,0.002311908816327545,160906,5.600605322362124,3.034473543559594,0.018066448734043478,0.1868979404124147,6.523949939783718,161086,0.22536139112276732,0.23026830388736452,d
Sat,0.007529861728431951,3.5946947343258606,8.136329341809407,0.0025697147168458247,133867,3.6713230295741295,2.096932029551719,0.023762391029902814,0.14031837570125572,1.2859462104139485,134896,0.16940694868787678,0.17085013640137586,d
Sun,0.007892906136832046,3.972381330091217,11.620301802885397,0.0026591421828371553,153809,5.426678542868102,2.652848662952103,0.0625125967921253,0.14920453289469407,6.334916444485205,152653,0.2192849573171921,0.22781733735989465,d
