Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.026254375729288213,5.103558926487748,8.432905484247375,0.001750291715285881,3428,5.241540256709452,2.703617269544924,0.030921820303383897,0.7272462077012836,6.052800466744458,3428,0.15256709451575262,0.19924154025670945,y
2016,0.015034965034965035,4.676923076923077,6.963986013986014,0.003146853146853147,2860,5.639160839160839,1.9353146853146854,0.0,0.23426573426573427,2.9507165326808806,2861,0.14195804195804196,0.15693813351974834,y
2017,0.027056277056277056,5.695887445887446,7.452922077922078,0.0027056277056277055,1848,5.484848484848484,2.966991341991342,0.0,0.1893939393939394,3.5947995666305523,1846,0.125,0.14680390032502708,y
2018,0.014105201292976785,2.474875110196885,6.950337937114311,0.003820158683514546,3403,5.649133117837202,3.895974140464296,0.00969732588892154,1.3305906553041433,3.4911816578483243,3402,0.13458712900382017,0.16225749559082892,y
2019,0.01773158055640477,2.921736472026903,6.676551513298685,0.0021400183430143687,3271,4.985325588505044,4.45888107612351,0.004891470498318557,1.2445735249159278,4.194987775061125,3272,0.1397126261082238,0.17451100244498777,y
1,0.02283464566929134,3.3440944881889765,5.026771653543307,0.0007874015748031496,1270,4.830708661417323,2.6251968503937007,0.02047244094488189,0.6874015748031496,3.539308176100629,1272,0.13307086614173227,0.17374213836477986,m
2,0.023275145469659187,3.2078137988362427,8.243557772236077,0.0024937655860349127,1203,6.192851205320033,3.6093100581878637,0.06733167082294264,0.9758935993349959,4.605481727574751,1204,0.14380714879467996,0.16777408637873753,m
3,0.017998560115190784,5.580273578113751,8.357091432685385,0.0014398848092152627,1389,5.3678905687544995,2.6299496040316774,0.0,0.4168466522678186,4.498197548666186,1387,0.14254859611231102,0.17087238644556596,m
4,0.02786377708978328,4.669504643962848,6.879256965944273,0.0046439628482972135,1292,5.127708978328173,2.2856037151702786,0.010835913312693499,0.6586687306501547,2.6844547563805103,1293,0.14241486068111456,0.16395978344934262,m
5,0.02384500745156483,4.439642324888227,9.229508196721312,0.0022354694485842027,1342,6.123695976154993,3.1810730253353205,0.011177347242921014,1.6594634873323397,4.194776119402985,1340,0.15499254843517138,0.16492537313432837,m
6,0.029292107404393815,3.8584214808787634,12.005695687550855,0.0016273393002441008,1229,7.537021969080553,5.090317331163548,0.0,1.5142392188771359,9.901465798045603,1228,0.16192026037428803,0.22149837133550487,m
7,0.013411567476948869,2.4417435037720034,6.761944677284157,0.003352891869237217,1193,6.1458507963118185,2.6596814752724223,0.0,1.3772003352891868,6.226320201173512,1193,0.14333612740989102,0.20368818105616093,m
8,0.022950819672131147,5.048360655737705,8.937704918032788,0.002459016393442623,1220,5.813934426229508,3.935245901639344,0.013934426229508197,0.11475409836065574,4.031147540983606,1220,0.1598360655737705,0.1762295081967213,m
9,0.019400352733686066,4.0017636684303355,3.7830687830687832,0.0026455026455026454,1134,2.9876543209876543,3.507936507936508,0.001763668430335097,0.42504409171075835,1.9955947136563876,1135,0.1128747795414462,0.14008810572687225,m
10,0.010815307820299502,2.218801996672213,3.170549084858569,0.0016638935108153079,1202,4.088186356073211,3.363560732113145,0.0,0.6630615640599001,1.571072319201995,1203,0.1064891846921797,0.1396508728179551,m
11,0.005136986301369863,3.3886986301369864,4.029965753424658,0.005136986301369863,1168,3.9375,2.7928082191780823,0.0,0.3458904109589041,1.273972602739726,1168,0.12585616438356165,0.1601027397260274,m
12,0.015410958904109588,5.608732876712328,10.592465753424657,0.004280821917808219,1168,6.241438356164384,3.4803082191780823,0.0,0.925513698630137,5.063464837049743,1166,0.14982876712328766,0.1620926243567753,m
Mon,0.02226179875333927,5.582368655387356,11.601513802315226,0.002226179875333927,2246,7.3147818343722175,3.90026714158504,0.014692787177203919,0.811219946571683,6.989304812834225,2244,0.1731967943009795,0.19696969696969696,d
Tue,0.017781937295273748,2.8189050070191857,4.517547964436125,0.0028076743097800653,2137,4.622367805334581,2.3809078146934954,0.012634534394010294,0.7613476836686944,3.154745208041141,2139,0.12821712681328964,0.16362786348761102,d
Wed,0.016129032258064516,4.169585253456221,7.344239631336405,0.0027649769585253456,2170,5.114285714285714,3.988479262672811,0.0,0.7110599078341013,3.7419354838709675,2170,0.1391705069124424,0.16543778801843317,d
Thu,0.02050824788230049,3.5679893000445833,6.833704859563085,0.0035666518056174765,2243,5.518947837717342,3.340615247436469,0.011145786892554615,0.5728934462773072,4.697902721999108,2241,0.13999108337048596,0.1682284694332887,d
Fri,0.01784121320249777,2.961195361284567,6.49821587867975,0.0008920606601248885,2242,5.3764495985727025,3.2925958965209636,0.007136485280999108,0.6003568242640499,3.5289661319073082,2244,0.13737734165923282,0.16532976827094475,d
Sat,0.01791044776119403,4.120597014925373,4.68,0.0029850746268656717,1675,3.2913432835820897,2.693731343283582,0.032238805970149255,1.3653731343283582,1.2163164400494437,1618,0.11164179104477612,0.14091470951792337,d
Sun,0.023843586075345733,4.874582737243681,8.919885550786839,0.003814973772055317,2097,5.918931807343824,2.9752026704816403,0.0,1.050071530758226,4.859730608453321,2153,0.1435383881735813,0.18532280538783094,d
