Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.005804953560371517,4.265866873065016,7.756191950464396,0.0003869969040247678,2584,4.625386996904025,2.6737616099071206,0.0,0.01393188854489164,5.7891682785299805,2585,0.15054179566563466,0.17794970986460348,y
2016,0.006436955698599016,5.102612646724726,10.1166224914805,0.0,2641,5.602801968951155,1.3979553199545627,0.0,0.10336993563044301,6.3388867853085955,2641,0.15297235895494132,0.1707686482393033,y
2017,0.015002344116268168,7.309423347398031,15.669948429442101,0.0009376465072667605,2133,7.437412095639944,2.374589779653071,0.0,0.15236755743084857,8.623534927332395,2133,0.18612283169245195,0.1847163619315518,y
2018,0.019586267605633804,3.998019366197183,11.756382042253522,0.0015404929577464788,4544,7.055237676056338,2.186399647887324,0.0006602112676056338,1.1181778169014085,9.764589297511561,4541,0.18199823943661972,0.2122880422814358,y
2019,0.010486577181208054,4.494756711409396,11.372692953020135,0.0014681208053691276,4768,6.249790268456376,2.0425755033557045,0.031459731543624164,0.7437080536912751,2.97126677852349,4768,0.17114093959731544,0.15771812080536912,y
1,0.01236603462489695,5.375103050288541,13.756801319043694,0.0,1213,7.957131079967024,2.9983511953833473,0.0,0.5152514427040396,8.028006589785832,1214,0.18219291014014838,0.18780889621087316,m
2,0.012205754141238012,4.2040104620749785,12.696599825632084,0.0008718395815170009,1147,8.359197907585004,2.193548387096774,0.0,0.23103748910200522,8.543554006968641,1148,0.1822144725370532,0.2073170731707317,m
3,0.004605263157894736,4.725657894736842,8.9125,0.0006578947368421052,1520,4.523684210526316,2.0039473684210525,0.0375,0.034210526315789476,4.90413657255417,1523,0.15263157894736842,0.170059093893631,m
4,0.00966183574879227,7.441425120772947,16.317632850241544,0.0012077294685990338,1656,7.307971014492754,2.435990338164251,0.0,0.37318840579710144,9.4670296430732,1653,0.20772946859903382,0.20689655172413793,m
5,0.009829619921363041,4.805373525557012,10.000655307994757,0.001310615989515072,1526,5.239842726081259,1.672346002621232,0.0,0.7267365661861075,4.949508196721311,1525,0.1598951507208388,0.17573770491803278,m
6,0.034482758620689655,6.562280084447572,17.800844475721323,0.00211118930330753,1421,9.300492610837438,3.0147783251231526,0.0,0.9774806474313863,14.826760563380281,1420,0.20408163265306123,0.22746478873239437,m
7,0.015482054890921885,6.209711470795215,16.27938071780436,0.0028149190710767065,1421,8.399718508092892,3.1140042223786066,0.0,0.43209007741027444,11.362420830401126,1421,0.21182266009852216,0.2315270935960591,m
8,0.009103641456582634,4.957983193277311,12.50280112044818,0.0,1428,6.262605042016807,2.172268907563025,0.0,1.807422969187675,6.399159663865547,1428,0.17787114845938376,0.19327731092436976,m
9,0.011854951185495118,3.111576011157601,5.525801952580196,0.000697350069735007,1434,3.891910739191074,1.2803347280334727,0.0020920502092050207,0.16806136680613668,1.3426183844011141,1436,0.1304044630404463,0.14345403899721448,m
10,0.008082292432035268,2.978692138133725,5.035268185157972,0.0,1361,3.1160911094783246,1.4445260837619398,0.0,0.692138133725202,0.8919117647058824,1360,0.12196914033798678,0.11691176470588235,m
11,0.003189792663476874,2.729665071770335,6.720095693779904,0.0007974481658692185,1254,4.919457735247209,1.3189792663476874,0.0,0.423444976076555,2.095923261390887,1251,0.15231259968102073,0.1486810551558753,m
12,0.015515903801396431,3.3661753297129557,8.73855702094647,0.0015515903801396431,1289,6.339022498060512,1.7750193948797517,0.0721489526764934,0.22808378588052755,4.877424359968968,1289,0.15050426687354537,0.16058960434445307,m
Mon,0.013855898653998416,4.494061757719715,12.155186064924782,0.0,2526,7.206650831353919,2.4208234362628662,0.0,0.6856690419635788,7.221203666799521,2509,0.17577197149643706,0.19011558389796732,d
Tue,0.015706806282722512,4.741039065646396,9.961337092227145,0.0004027386226339106,2483,5.319774466371325,1.9468385018123238,0.022956101490132903,0.2517116391461941,5.683865683865684,2442,0.1743858236004833,0.18304668304668303,d
Wed,0.008560945780676722,4.864247859763555,11.695067264573991,0.0016306563391765185,2453,6.195678760701182,2.166734610680799,0.0,0.7297187117814921,4.764894042383046,2501,0.16347329800244598,0.1679328268692523,d
Thu,0.01,5.0264,11.8856,0.0004,2500,6.6548,2.0108,0.0,0.8648,7.667598881342389,2503,0.1772,0.19456652017578904,d
Fri,0.009968102073365232,5.072567783094099,13.0725677830941,0.001594896331738437,2508,7.7842902711323765,1.7811004784688995,0.0011961722488038277,0.5135566188197768,10.138755980861244,2508,0.1901913875598086,0.20454545454545456,d
Sat,0.013085052843482638,5.020130850528435,9.704579768495218,0.0025163563160543532,1987,4.761449421238047,2.485153497735279,0.0,0.49974836436839454,3.1824431517715492,1891,0.13688978359335682,0.14701216287678476,d
Sun,0.014460009037505649,4.2336195210122005,9.905558065973791,0.0009037505648441031,2213,5.530501581563488,2.0985088115680073,0.04202440126525079,0.3032083145051966,6.073898012100259,2314,0.1640307275192047,0.172428694900605,d
