Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.06190476190476191,1.3047619047619048,3.1333333333333333,0.0,1050,3.566666666666667,3.8323809523809524,0.0,0.07809523809523809,-1.1754051477597711,1049,0.10857142857142857,0.14013346043851288,y
2017,0.034934497816593885,3.8427947598253276,16.633187772925766,0.004366812227074236,229,13.34934497816594,5.262008733624454,0.0,0.0,24.930131004366814,229,0.23580786026200873,0.3231441048034934,y
2018,0.03221153846153846,4.281730769230769,9.664423076923077,0.002403846153846154,2080,5.722596153846154,2.564423076923077,0.0,0.8048076923076923,7.372115384615385,2080,0.16346153846153846,0.20865384615384616,y
2019,0.03389021479713604,5.103102625298329,8.971360381861576,0.00047732696897374703,2095,5.245346062052506,2.6176610978520287,0.0038186157517899762,0.8782816229116945,5.242120343839542,2094,0.1513126491646778,0.18051575931232092,y
1,0.10250569476082004,5.722095671981776,12.9498861047836,0.002277904328018223,439,6.061503416856492,3.5330296127562644,0.0,2.3143507972665147,10.55125284738041,439,0.1776765375854214,0.2437357630979499,m
2,0.08737864077669903,6.529126213592233,16.45145631067961,0.0,412,8.817961165048544,4.504854368932039,0.0,1.4733009708737863,8.330097087378642,412,0.19174757281553398,0.22330097087378642,m
3,0.01680672268907563,4.34453781512605,5.0021008403361344,0.0,476,2.5840336134453783,1.4474789915966386,0.0,0.23109243697478993,0.8613445378151261,476,0.12815126050420167,0.1722689075630252,m
4,0.026584867075664622,2.98159509202454,3.5521472392638036,0.00408997955010225,489,3.2699386503067487,2.394683026584867,0.0,0.0736196319018405,-0.147239263803681,489,0.11042944785276074,0.147239263803681,m
5,0.01702127659574468,2.9404255319148938,6.951063829787234,0.0,470,4.5638297872340425,3.2361702127659573,0.0,0.6340425531914894,4.857446808510638,470,0.15106382978723404,0.1702127659574468,m
6,0.057569296375266525,6.339019189765459,17.925373134328357,0.0021321961620469083,469,9.703624733475479,4.857142857142857,0.017057569296375266,0.9808102345415778,13.852878464818764,469,0.21108742004264391,0.24733475479744135,m
7,0.02531645569620253,4.438818565400844,9.561181434599156,0.002109704641350211,474,6.748945147679325,3.7067510548523206,0.0,0.44936708860759494,11.767441860465116,473,0.14556962025316456,0.20507399577167018,m
8,0.03896103896103896,3.987012987012987,7.145021645021645,0.004329004329004329,462,4.194805194805195,2.1471861471861473,0.0,0.09956709956709957,9.390455531453362,461,0.13852813852813853,0.21475054229934923,m
9,0.042606516290726815,2.49874686716792,4.325814536340852,0.0,399,3.581453634085213,2.93734335839599,0.0,0.5989974937343359,1.736842105263158,399,0.11528822055137844,0.15288220551378445,m
10,0.004319654427645789,3.4600431965442766,3.1101511879049677,0.0,463,3.2980561555075596,1.6155507559395248,0.0,0.13390928725701945,-1.9827586206896552,464,0.11231101511879049,0.1314655172413793,m
11,0.03139013452914798,2.7062780269058297,8.217488789237668,0.0,446,6.443946188340807,3.002242152466368,0.0,0.7623318385650224,2.7466367713004485,446,0.16367713004484305,0.15695067264573992,m
12,0.024175824175824177,2.2241758241758243,6.762637362637363,0.0,455,6.391208791208792,2.1384615384615384,0.0,0.37142857142857144,5.973568281938326,454,0.17362637362637362,0.21145374449339208,m
Mon,0.0562874251497006,6.3053892215568865,13.720958083832336,0.0023952095808383233,835,6.7173652694610775,3.8502994011976046,0.0,1.2634730538922156,9.141826923076923,832,0.16526946107784432,0.20432692307692307,d
Tue,0.03825136612021858,3.185792349726776,5.034153005464481,0.0,732,4.10655737704918,2.581967213114754,0.0,0.6325136612021858,2.829234972677596,732,0.12431693989071038,0.1830601092896175,d
Wed,0.03209876543209877,3.9802469135802467,7.671604938271605,0.0012345679012345679,810,5.514814814814815,2.880246913580247,0.0,0.2308641975308642,3.1869618696186963,813,0.15432098765432098,0.15990159901599016,d
Thu,0.032418952618453865,3.2443890274314215,5.193266832917706,0.0,802,3.5448877805486285,2.3640897755610975,0.00997506234413965,0.43516209476309226,4.615480649188514,801,0.1371571072319202,0.16729088639200998,d
Fri,0.024242424242424242,3.973333333333333,9.72,0.0012121212121212121,825,6.254545454545455,3.398787878787879,0.0,0.29818181818181816,9.058041112454655,827,0.1709090909090909,0.23458282950423218,d
Sat,0.027906976744186046,3.86046511627907,9.300775193798449,0.0031007751937984496,645,6.285271317829458,2.4108527131782944,0.0,0.8403100775193798,3.808709175738725,643,0.15658914728682172,0.18195956454121306,d
Sun,0.05714285714285714,3.2993788819875776,8.02111801242236,0.0012422360248447205,805,5.658385093167702,2.924223602484472,0.0,0.9366459627329192,6.0721393034825875,804,0.14782608695652175,0.19154228855721392,d
