Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2019,0.0426179604261796,4.917808219178082,13.617960426179604,0.0030441400304414,657,8.382039573820396,2.6392694063926943,0.0289193302891933,4.538812785388128,9.074355083459787,659,0.1476407914764079,0.17602427921092564,y
4,0.12658227848101267,0.0,-2.8734177215189876,0.0,79,6.531645569620253,0.4936708860759494,0.0,0.05063291139240506,-3.632911392405063,79,0.0759493670886076,0.08860759493670886,m
5,0.02247191011235955,7.775280898876405,2.0224719101123596,0.0,89,0.7752808988764045,3.3820224719101124,0.0,0.5168539325842697,-3.0,89,0.0898876404494382,0.12359550561797752,m
6,0.047058823529411764,7.352941176470588,26.55294117647059,0.011764705882352941,85,10.141176470588235,4.4,0.0,10.976470588235294,16.67058823529412,85,0.2235294117647059,0.23529411764705882,m
7,0.0,1.5227272727272727,34.82954545454545,0.0,88,32.875,0.875,0.0,5.7272727272727275,36.651685393258425,89,0.25,0.2696629213483146,m
8,0.011363636363636364,1.9204545454545454,5.988636363636363,0.0,88,4.625,7.568181818181818,0.125,0.0,2.340909090909091,88,0.1590909090909091,0.1590909090909091,m
9,0.0,5.071428571428571,0.21428571428571427,0.0,56,1.2142857142857142,0.0,0.0,0.0,13.263157894736842,57,0.03571428571428571,0.17543859649122806,m
10,0.034482758620689655,11.551724137931034,27.724137931034484,0.0,58,3.4482758620689653,4.0344827586206895,0.13793103448275862,11.586206896551724,1.9482758620689655,58,0.22413793103448276,0.15517241379310345,m
11,0.07272727272727272,3.7818181818181817,2.8181818181818183,0.01818181818181818,55,3.4727272727272727,0.7636363636363637,0.0,0.2545454545454545,0.38181818181818183,55,0.07272727272727272,0.16363636363636364,m
12,0.0847457627118644,7.610169491525424,23.220338983050848,0.0,59,5.101694915254237,0.01694915254237288,0.0,13.711864406779661,12.864406779661017,59,0.15254237288135594,0.2033898305084746,m
Mon,0.050505050505050504,6.474747474747475,19.151515151515152,0.0,99,17.737373737373737,0.8282828282828283,0.06060606060606061,0.0,18.77777777777778,99,0.18181818181818182,0.23232323232323232,d
Tue,0.0,3.5353535353535355,16.515151515151516,0.0,99,12.070707070707071,6.474747474747475,0.0,3.6363636363636362,18.78787878787879,99,0.15151515151515152,0.1717171717171717,d
Wed,0.061224489795918366,10.938775510204081,8.877551020408163,0.0,98,0.8571428571428571,2.1122448979591835,0.0,3.4285714285714284,-1.5,98,0.10204081632653061,0.12244897959183673,d
Thu,0.061224489795918366,6.673469387755102,3.9081632653061225,0.0,98,1.9489795918367347,1.6428571428571428,0.02040816326530612,0.0,-0.7777777777777778,99,0.12244897959183673,0.15151515151515152,d
Fri,0.03,3.17,12.58,0.01,100,11.56,3.86,0.0,0.04,9.3,100,0.17,0.16,d
Sat,0.046875,0.234375,26.234375,0.015625,64,9.203125,0.03125,0.0,19.828125,0.28125,64,0.1875,0.15625,d
Sun,0.050505050505050504,1.8383838383838385,12.383838383838384,0.0,99,5.414141414141414,2.5757575757575757,0.1111111111111111,10.232323232323232,15.37,100,0.13131313131313133,0.23,d
