Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.08421052631578947,0.868421052631579,15.947368421052632,0.005263157894736842,190,7.947368421052632,9.58421052631579,0,0,3.942105263157895,190,0.26842105263157895,0.20526315789473684,y
1,0.016666666666666666,0.7333333333333333,28.4,0.016666666666666666,60,12.533333333333333,18.166666666666668,0,0,7.819672131147541,61,0.3333333333333333,0.21311475409836064,m
2,0.125,0.44642857142857145,17.464285714285715,0.0,56,7.0,12.892857142857142,0,0,5.446428571428571,56,0.2857142857142857,0.21428571428571427,m
3,0.12903225806451613,1.5483870967741935,5.870967741935484,0.0,62,5.612903225806452,0.11290322580645161,0,0,0.2903225806451613,62,0.20967741935483872,0.1935483870967742,m
4,0.0,0.0,-1.3333333333333333,0.0,12,1.5,0.16666666666666666,0,0,-4.636363636363637,11,0.16666666666666666,0.18181818181818182,m
Mon,0.10714285714285714,0.0,24.357142857142858,0.0,28,12.535714285714286,11.428571428571429,0,0,13.222222222222221,27,0.32142857142857145,0.2962962962962963,d
Tue,0.04,3.68,24.24,0.0,25,11.64,5.36,0,0,1.9615384615384615,26,0.48,0.19230769230769232,d
Wed,0.0,1.6923076923076923,3.4615384615384617,0.0,26,0.8076923076923077,5.269230769230769,0,0,-9.576923076923077,26,0.15384615384615385,0.11538461538461539,d
Thu,0.03571428571428571,0.0,9.464285714285714,0.0,28,5.607142857142857,8.285714285714286,0,0,-3.4285714285714284,28,0.25,0.10714285714285714,d
Fri,0.17857142857142858,0.0,31.607142857142858,0.0,28,16.785714285714285,20.785714285714285,0,0,18.607142857142858,28,0.25,0.25,d
Sat,0.07407407407407407,0.0,6.925925925925926,0.0,27,4.962962962962963,5.888888888888889,0,0,5.148148148148148,27,0.2222222222222222,0.2962962962962963,d
Sun,0.14285714285714285,1.0357142857142858,11.25,0.03571428571428571,28,3.0714285714285716,9.178571428571429,0,0,0.9285714285714286,28,0.21428571428571427,0.17857142857142858,d
