Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.02558376024098697,4.346837045990905,10.890661754830292,0.00266697365644007,260595,4.222648170532819,2.182401811239663,0.02223373433872484,1.0886241102093286,5.176854747424362,260615,0.20912527101440934,0.17931815129597298,y
2016,0.011675652515442569,4.553739116241347,10.878969033251892,0.002361654484338099,196049,5.085723467092411,2.652821488505425,0.0076358461405056895,0.7189784186606409,5.589983216940178,196031,0.19498186677820342,0.17719646382459917,y
2017,0.010308595646991303,4.449477947993466,10.132637631892631,0.002058408017306079,181208,4.679749238444219,2.7352158845084102,0.006854002030815417,0.5476193104057216,3.7593207805394906,181208,0.18696194428502053,0.16138912189307314,y
2018,0.019208873676145193,4.949394553487672,11.879598135324994,0.002470479559466949,279298,5.335419516072439,2.5218440518729097,0.007046237352218777,1.1895001038317496,6.1520811252112635,279272,0.2037895008199128,0.18831461800681773,y
2019,0.025941040401650763,4.79688773230292,12.756279078936993,0.0026417474962542385,304344,6.0023460294929425,2.6519004810346187,0.005786215598138948,1.0631160791735668,8.035909786887293,304346,0.21588399968456745,0.1979884736451276,y
1,0.01753390286158074,4.499960172849832,8.678704422805026,0.0024792400979747895,100434,3.723828583945676,2.0945695680745566,0.011669354999303026,0.3700440090009359,4.0362871129507285,100504,0.18302566859828345,0.17438111915943644,m
2,0.033554262253911754,4.190821440660384,9.841193234552264,0.0028717119989517706,91583,4.237795224004455,3.029328587183211,0.00746863500868065,1.0876035945535742,6.0340884267552095,91556,0.19059214046274964,0.18945781816593124,m
3,0.02313835694488706,4.645401782696449,10.620930749099477,0.0022790702166082416,103551,4.732228563702909,2.150563490453979,0.019149984065822637,0.6835375805158811,4.838482196333005,103518,0.20379329991984627,0.17672288877296702,m
4,0.021212366789578184,4.319522671096884,11.387849993921957,0.0022387454921188057,98716,5.077211394302848,2.608209408809109,0.012166214190202196,1.309990275132704,5.8163048213399255,98707,0.1969386928157543,0.1785992888042388,m
5,0.027302060064532143,4.597495083719953,13.868806919067529,0.002711113656757737,104754,6.198035397216335,3.13448651125494,0.010042575939820914,1.7820608282261299,8.92765148983703,104743,0.22662619088531225,0.1997937809686566,m
6,0.028933890898839448,6.113978292533948,17.95607762063619,0.003016492035897195,106415,8.03789879246347,3.17531363059719,0.013860827890804868,1.5189212047173801,12.414129454217411,106416,0.2759197481558051,0.2319482032777026,m
7,0.016070936322705138,5.583644215749334,14.70703850041349,0.003133327207571442,108830,6.737030230634935,2.853900578884499,0.006992557199301663,0.8633556923642378,8.104658964531575,108801,0.24162455205366168,0.20084374224501614,m
8,0.018161567068006923,5.552790971685261,13.48717736293678,0.0025682094333370153,108636,5.929986376523436,2.8278931477594904,0.013301299753304614,0.7558083876431385,8.201633974901556,108692,0.2282208476011635,0.20041953409634564,m
9,0.0131935386776362,3.8847898063609914,7.774937293067121,0.0018761914317246915,99670,3.606330891943413,2.1201866158322464,0.0048961573191532055,0.5308016454299187,0.42049239536096955,99676,0.15800140463529647,0.13616116216541596,m
10,0.015404377061782937,3.913042632075747,9.79167599233187,0.0018878390082033417,102763,4.5529227445675975,2.1926276967390987,0.004164923172737269,1.2696690443058298,4.663322694897443,102772,0.1770968150015083,0.16587202740045928,m
11,0.005224444191556057,3.6705910346468587,7.341006196914992,0.0018932144298114027,96661,3.4061307042136955,1.9623426200846257,0.0069107499405137544,0.3856363993751358,1.258080201953319,96656,0.1613680801978047,0.15275823539149147,m
12,0.017048481619605753,4.459343995335793,10.959087664981253,0.002683929594595953,99481,4.729486032508721,2.186799489349725,0.009097214543480664,0.9825996924035746,5.880510102483129,99431,0.19205677466048793,0.18240790095644216,m
Mon,0.018364778485554366,4.940368289155562,12.508395800443802,0.002616442741855356,181162,5.847147856614522,2.575611883286782,0.011089522085205507,0.7469226438215519,6.989553005651652,181009,0.22074165663880946,0.19541017297482446,d
Tue,0.014107570222949993,4.010134090622818,9.21084061422895,0.0025478363430246538,174658,4.239576772893312,2.4070125616919924,0.007815273276918321,0.7431208418738334,4.330369989722508,175140,0.17976273631897766,0.16921891058581706,d
Wed,0.019446174755082393,4.065609604167847,9.652381222039754,0.002672858032731185,176590,4.383170054929498,2.5843252732317796,0.0075712101477999885,0.8472393680276347,4.888684301472463,176507,0.18332295146950564,0.1751205334632621,d
Thu,0.019406607778159533,4.553376483757633,11.988057898411784,0.0024161282099593247,180454,5.455102131291077,2.7449765591231006,0.01099449167100757,1.0738803240715085,6.594177530312629,179958,0.2132177729504472,0.19095566743351228,d
Fri,0.02092906790527712,5.093286518554392,13.198372122459537,0.0023113879884870867,181709,5.866280701561288,2.766527799943866,0.008447572767446851,1.0365914731796444,7.426441088945222,181460,0.22041285792118168,0.19606524853962307,d
Sat,0.022965427189753484,4.857305958544123,11.60595920027821,0.002440896832739513,152403,4.658536905441494,2.1673720333589235,0.009993241602855587,1.414683437990066,5.391744400233365,152551,0.19909056908328576,0.17323386932894572,d
Sun,0.02322969550418868,5.003879256007976,12.019258758408874,0.0023264075911940316,174518,5.319239276177815,2.4304255148466063,0.014376740508142426,0.9580100619993354,5.986508204315773,174847,0.20968610687722755,0.17887066978558397,d
