Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.04498816101026046,2.296764009471192,2.4617205998421468,0.0007892659826361484,2534,3.383977900552486,2.1696921862667717,0,0.7253354380426204,1.2299486369024102,2531,0.10812943962115233,0.14737258000790202,y
2016,0.01763668430335097,1.7627865961199294,1.1984126984126984,0.0008818342151675485,1134,4.094356261022928,2.2804232804232805,0,0.0,-0.5617283950617284,1134,0.10670194003527336,0.13315696649029982,y
2017,0.02122820318423048,4.278241091736164,4.847611827141774,0.000758150113722517,1319,5.028809704321455,1.910538286580743,0,0.849128127369219,4.655041698256254,1319,0.1197877179681577,0.1372251705837756,y
2018,0.022923875432525952,6.685553633217993,9.75,0.0008650519031141869,2312,6.08044982698962,2.4143598615916955,0,0.8105536332179931,7.550129645635264,2314,0.13538062283737023,0.17372515125324114,y
2019,0.0282311424790472,3.377591530657256,3.913542126157918,0.0,2267,4.374944861049846,1.941773268636965,0,0.7640052933392149,5.583848190644307,2266,0.11027790030877813,0.15489849955869373,y
1,0.02949438202247191,2.8202247191011236,6.23876404494382,0.0,712,6.196629213483146,4.120786516853933,0,0.16292134831460675,2.271966527196653,717,0.14747191011235955,0.1701534170153417,m
2,0.05238828967642527,2.8582434514637907,3.2896764252696458,0.0,649,4.135593220338983,2.115562403697997,0,0.9676425269645609,4.719135802469136,648,0.1325115562403698,0.18209876543209877,m
3,0.05377720870678617,4.26888604353393,2.4263764404609476,0.0,781,3.7861715749039693,0.7093469910371318,0,0.1792573623559539,3.8653846153846154,780,0.10499359795134443,0.1346153846153846,m
4,0.03666245259165613,3.0379266750948166,4.155499367888749,0.0012642225031605564,791,4.809102402022756,1.638432364096081,0,0.7749683944374209,4.993694829760403,793,0.12389380530973451,0.15510718789407313,m
5,0.04928806133625411,3.936473165388828,8.377875136911282,0.002190580503833516,913,5.836801752464403,2.6276013143483024,0,1.4742606790799562,5.99890590809628,914,0.14348302300109528,0.17067833698030635,m
6,0.03233830845771144,5.861940298507463,9.533582089552239,0.0012437810945273632,804,5.378109452736318,2.72636815920398,0,1.664179104477612,7.0588235294117645,799,0.13059701492537312,0.17647058823529413,m
7,0.014230271668822769,5.782664941785252,6.570504527813712,0.00129366106080207,773,4.824062095730919,1.4476067270375161,0,0.16946959896507116,5.001291989664082,774,0.1332470892626132,0.16149870801033592,m
8,0.02669902912621359,7.371359223300971,11.430825242718447,0.0,824,6.584951456310679,3.4635922330097086,0,0.2621359223300971,8.83434099153567,827,0.13470873786407767,0.17291414752116083,m
9,0.015606242496998799,2.3649459783913565,0.9399759903961584,0.0,833,3.476590636254502,2.4441776710684273,0,0.18847539015606243,2.4122596153846154,832,0.09123649459783914,0.13341346153846154,m
10,0.014606741573033709,1.2393258426966292,-0.6426966292134831,0.0,890,3.6,1.7359550561797752,0,0.349438202247191,1.9178852643419573,889,0.07977528089887641,0.13835770528683913,m
11,0.008403361344537815,2.456182472989196,-0.07683073229291716,0.0012004801920768306,833,2.547418967587035,1.0252100840336134,0,0.6530612244897959,-1.4047904191616767,835,0.08283313325330131,0.11976047904191617,m
12,0.020969855832241154,3.9397116644823065,4.83224115334207,0.0,763,3.853211009174312,1.8768020969855832,0,1.3420707732634338,2.9616402116402116,756,0.10353866317169069,0.12037037037037036,m
Mon,0.03225806451612903,4.868162692847124,6.11921458625526,0.0,1426,4.887096774193548,2.600981767180926,0,0.34081346423562414,3.8766550522648084,1435,0.13604488078541374,0.16445993031358885,d
Tue,0.032420749279538905,2.7629682997118157,1.0410662824207493,0.0,1388,3.2744956772334293,1.9920749279538905,0,0.48703170028818443,0.4106245513280689,1393,0.08861671469740634,0.1249102656137832,d
Wed,0.024062278839348902,2.6256192498230715,2.91932059447983,0.0007077140835102619,1413,4.6510969568294405,1.7572540693559802,0,0.8747346072186837,2.2364149611856035,1417,0.10686482661004953,0.15031757233592097,d
Thu,0.0221606648199446,3.0941828254847645,4.587257617728532,0.002077562326869806,1444,5.3185595567867034,1.5990304709141274,0,0.5006925207756233,5.917130919220056,1436,0.1281163434903047,0.16225626740947074,d
Fri,0.03393351800554017,5.898199445983379,8.009002770083102,0.0013850415512465374,1444,5.065789473684211,1.9937673130193905,0,0.7195290858725761,7.582872928176796,1448,0.13365650969529086,0.17748618784530387,d
Sat,0.021062271062271064,4.554945054945055,4.868131868131868,0.0,1092,3.96978021978022,1.7967032967032968,0,1.0512820512820513,3.183381088825215,1047,0.10531135531135531,0.12607449856733524,d
Sun,0.03679175864606328,3.038999264164827,5.5952906548933035,0.0,1359,4.717439293598234,3.2972774098601914,0,0.9242089771891097,4.773775216138328,1388,0.11405445180279618,0.15345821325648415,d
