Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2018,0.08029197080291971,2.9051094890510947,12.861313868613138,0.0072992700729927005,137,9.007299270072993,4.065693430656935,0.0,0.051094890510948905,-4.817518248175182,137,0.21897810218978103,0.08759124087591241,y
2019,0.04914933837429111,12.485822306238186,22.389413988657846,0.001890359168241966,529,8.688090737240076,6.510396975425331,0.03780718336483932,0.4215500945179584,20.654716981132076,530,0.1947069943289225,0.19811320754716982,y
1,0.10714285714285714,0.0,17.607142857142858,0.0,28,15.678571428571429,10.107142857142858,0.0,0.25,7.964285714285714,28,0.25,0.21428571428571427,m
2,0.06060606060606061,1.6666666666666667,27.060606060606062,0.030303030303030304,33,24.818181818181817,5.696969696969697,0.0,0.0,5.2727272727272725,33,0.24242424242424243,0.15151515151515152,m
3,0.05,2.625,11.925,0.0,40,9.075,3.525,0.0,0.0,-1.1,40,0.275,0.1,m
4,0.02631578947368421,0.0,22.789473684210527,0.0,38,22.18421052631579,4.552631578947368,0.0,2.6052631578947367,-1.9473684210526316,38,0.21052631578947367,0.10526315789473684,m
5,0.04477611940298507,8.164179104477611,13.044776119402986,0.0,67,6.6716417910447765,4.0,0.0,0.0,6.794117647058823,68,0.19402985074626866,0.17647058823529413,m
6,0.09859154929577464,7.943661971830986,17.507042253521128,0.0,71,6.183098591549296,7.436619718309859,0.0,0.0,38.54929577464789,71,0.2112676056338028,0.22535211267605634,m
7,0.04477611940298507,31.82089552238806,42.507462686567166,0.0,67,8.537313432835822,7.985074626865671,0.0,0.0,37.52238805970149,67,0.2537313432835821,0.22388059701492538,m
8,0.0,7.406779661016949,20.915254237288135,0.0,59,10.033898305084746,8.101694915254237,0.0,0.0,31.06779661016949,59,0.1694915254237288,0.1864406779661017,m
9,0.019230769230769232,6.076923076923077,6.5,0.0,52,2.3653846153846154,7.0576923076923075,0.0,0.0,19.423076923076923,52,0.07692307692307693,0.19230769230769232,m
10,0.04411764705882353,23.323529411764707,30.13235294117647,0.014705882352941176,68,5.044117647058823,1.4558823529411764,0.0,0.0,19.073529411764707,68,0.16176470588235295,0.17647058823529413,m
11,0.05970149253731343,5.641791044776119,14.746268656716419,0.0,67,7.014925373134329,8.64179104477612,0.23880597014925373,0.0,-2.1791044776119404,67,0.1791044776119403,0.11940298507462686,m
12,0.10526315789473684,11.618421052631579,17.144736842105264,0.0,76,5.0,4.7631578947368425,0.05263157894736842,1.631578947368421,3.960526315789474,76,0.2236842105263158,0.18421052631578946,m
Mon,0.1111111111111111,4.266666666666667,13.911111111111111,0.0,90,9.688888888888888,4.955555555555556,0.0,0.0,41.25555555555555,90,0.17777777777777778,0.2111111111111111,d
Tue,0.05263157894736842,14.157894736842104,20.63157894736842,0.0,38,0.0,12.631578947368421,0.0,1.394736842105263,34.60526315789474,38,0.23684210526315788,0.2631578947368421,d
Wed,0.02564102564102564,12.0,27.683760683760685,0.0,117,14.649572649572649,5.076923076923077,0.17094017094017094,0.0,21.418803418803417,117,0.21367521367521367,0.20512820512820512,d
Thu,0.018691588785046728,19.11214953271028,29.878504672897197,0.009345794392523364,107,9.682242990654206,4.953271028037383,0.0,0.0,0.9345794392523364,107,0.19626168224299065,0.14018691588785046,d
Fri,0.07865168539325842,9.123595505617978,18.213483146067414,0.0,89,8.48314606741573,6.943820224719101,0.0,0.0,21.366666666666667,90,0.2247191011235955,0.2222222222222222,d
Sat,0.03636363636363636,9.60909090909091,17.672727272727272,0.0,110,9.145454545454545,3.918181818181818,0.0,0.6454545454545455,4.7,110,0.17272727272727273,0.09090909090909091,d
Sun,0.0782608695652174,6.6347826086956525,13.643478260869566,0.008695652173913044,115,3.8869565217391306,7.843478260869565,0.0,0.9217391304347826,1.8521739130434782,115,0.2,0.16521739130434782,d
