Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.06666666666666667,1.1333333333333333,10.542857142857143,0.009523809523809525,105,1.7904761904761906,2.276190476190476,8.895238095238096,0.3047619047619048,-4.057142857142857,105,0.41904761904761906,0.12380952380952381,y
2016,0.028846153846153848,1.4807692307692308,-1.9711538461538463,0.0,104,0.8846153846153846,1.2019230769230769,2.048076923076923,1.2307692307692308,-5.75,104,0.20192307692307693,0.1346153846153846,y
2017,0.057692307692307696,1.6730769230769231,-2.2596153846153846,0.0,104,0.9519230769230769,1.6346153846153846,4.153846153846154,0.10576923076923077,-12.346153846153847,104,0.2403846153846154,0.08653846153846154,y
2018,0.028846153846153848,1.5,3.7403846153846154,0.0,104,1.4615384615384615,0.8942307692307693,7.336538461538462,2.3461538461538463,-5.903846153846154,104,0.3076923076923077,0.15384615384615385,y
2019,0.057692307692307696,0.9134615384615384,14.60576923076923,0.0,104,3.9615384615384617,2.269230769230769,9.951923076923077,0.22115384615384615,-9.317307692307692,104,0.36538461538461536,0.08653846153846154,y
1,0.022222222222222223,0.4222222222222222,-1.8888888888888888,0.0,45,1.6,1.1333333333333333,2.466666666666667,0.13333333333333333,-14.266666666666667,45,0.2222222222222222,0.13333333333333333,m
2,0.075,0.0,-2.3,0.0,40,2.875,1.875,1.8,1.2,-5.725,40,0.175,0.15,m
3,0.1111111111111111,2.977777777777778,5.955555555555556,0.0,45,3.4,4.4222222222222225,3.6222222222222222,4.355555555555555,-3.7777777777777777,45,0.26666666666666666,0.13333333333333333,m
4,0.0,2.2857142857142856,-2.5952380952380953,0.0,42,1.5238095238095237,0.8333333333333334,3.5952380952380953,0.0,-13.642857142857142,42,0.2619047619047619,0.023809523809523808,m
5,0.06818181818181818,0.5454545454545454,-10.886363636363637,0.0,44,1.5227272727272727,0.3181818181818182,0.38636363636363635,0.11363636363636363,-10.022727272727273,44,0.09090909090909091,0.11363636363636363,m
6,0.022727272727272728,1.9090909090909092,4.204545454545454,0.0,44,0.8863636363636364,1.9545454545454546,8.022727272727273,0.0,-7.840909090909091,44,0.3181818181818182,0.13636363636363635,m
7,0.0,0.18181818181818182,13.136363636363637,0.022727272727272728,44,0.0,1.7272727272727273,10.25,0.7272727272727273,-6.931818181818182,44,0.3409090909090909,0.11363636363636363,m
8,0.022727272727272728,1.7954545454545454,24.613636363636363,0.0,44,5.386363636363637,1.4545454545454546,12.636363636363637,1.2727272727272727,4.613636363636363,44,0.5681818181818182,0.20454545454545456,m
9,0.0,0.3333333333333333,1.8571428571428572,0.0,42,0.0,1.4285714285714286,7.928571428571429,0.0,-9.404761904761905,42,0.23809523809523808,0.07142857142857142,m
10,0.06666666666666667,3.2,12.28888888888889,0.0,45,1.1333333333333333,1.0666666666666667,9.977777777777778,0.5555555555555556,-9.88888888888889,45,0.35555555555555557,0.08888888888888889,m
11,0.07142857142857142,0.8095238095238095,8.071428571428571,0.0,42,0.0,1.5952380952380953,11.595238095238095,0.5476190476190477,-8.80952380952381,42,0.47619047619047616,0.11904761904761904,m
12,0.11363636363636363,1.4090909090909092,5.818181818181818,0.0,44,3.2954545454545454,2.0,5.318181818181818,1.0681818181818181,-4.068181818181818,44,0.36363636363636365,0.11363636363636363,m
Wed,0.04918032786885246,1.4262295081967213,4.885245901639344,0.0,122,2.0655737704918034,1.0491803278688525,7.229508196721311,1.7295081967213115,-8.327868852459016,122,0.28688524590163933,0.10655737704918032,d
Thu,0.04316546762589928,1.8273381294964028,5.338129496402877,0.007194244604316547,139,0.5251798561151079,2.5251798561151078,5.820143884892087,0.8848920863309353,-7.194244604316546,139,0.3237410071942446,0.08633093525179857,d
Sat,0.044642857142857144,1.1339285714285714,9.214285714285714,0.0,112,2.7857142857142856,1.875,8.794642857142858,0.5,-9.973214285714286,112,0.3482142857142857,0.11607142857142858,d
Sun,0.05405405405405406,0.9662162162162162,1.385135135135135,0.0,148,2.0675675675675675,1.1756756756756757,4.736486486486487,0.32432432432432434,-5.121621621621622,148,0.27702702702702703,0.1554054054054054,d
