Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2018,0.005235602094240838,1.7853403141361257,0.3612565445026178,0.0,573,2.951134380453752,3.3071553228621293,0,2.607329842931937,-1.706806282722513,573,0.08726003490401396,0.15881326352530542,y
2019,0.0464,7.2544,8.3904,0.0,625,3.1824,4.8848,0,1.6208,10.595846645367413,626,0.104,0.17092651757188498,y
1,0.03571428571428571,0.0,-7.321428571428571,0.0,56,1.2857142857142858,1.2678571428571428,0,0.0,1.293103448275862,58,0.05357142857142857,0.1724137931034483,m
2,0.041666666666666664,6.010416666666667,12.375,0.0,96,4.895833333333333,10.291666666666666,0,0.46875,8.135416666666666,96,0.14583333333333334,0.17708333333333334,m
3,0.08571428571428572,3.0476190476190474,0.780952380952381,0.0,105,3.1714285714285713,2.3523809523809525,0,0.0,12.384615384615385,104,0.05714285714285714,0.16346153846153846,m
4,0.019417475728155338,4.213592233009709,-0.8058252427184466,0.0,103,2.233009708737864,2.1067961165048543,0,0.0,-7.221153846153846,104,0.04854368932038835,0.08653846153846154,m
5,0.01834862385321101,4.412844036697248,12.137614678899082,0.009174311926605505,109,2.9357798165137616,3.9724770642201834,0,9.20183486238532,11.222222222222221,108,0.11926605504587157,0.12962962962962962,m
6,0.0297029702970297,3.9702970297029703,12.663366336633663,0.0,101,5.623762376237623,9.366336633663366,0,4.564356435643564,23.554455445544555,101,0.15841584158415842,0.33663366336633666,m
7,0.009433962264150943,9.61320754716981,10.216981132075471,0.0,106,1.3679245283018868,5.886792452830188,0,3.6320754716981134,14.254716981132075,106,0.12264150943396226,0.25471698113207547,m
8,0.009345794392523364,10.925233644859814,11.373831775700934,0.0,107,4.700934579439252,4.121495327102804,0,2.0841121495327104,12.822429906542055,107,0.12149532710280374,0.2336448598130841,m
9,0.0,3.4455445544554455,-4.148514851485149,0.0,101,0.0,1.5247524752475248,0,1.1485148514851484,8.702970297029703,101,0.04950495049504951,0.1188118811881188,m
10,0.018518518518518517,2.6944444444444446,3.5462962962962963,0.0,108,6.518518518518518,2.6296296296296298,0,0.07407407407407407,-7.666666666666667,108,0.10185185185185185,0.09259259259259259,m
11,0.038461538461538464,2.9423076923076925,-1.5673076923076923,0.0,104,1.8076923076923077,3.326923076923077,0,0.0,-15.836538461538462,104,0.04807692307692308,0.11538461538461539,m
12,0.019417475728155338,2.0485436893203883,0.10679611650485436,0.0,103,1.4271844660194175,1.912621359223301,0,2.5825242718446604,-6.03921568627451,102,0.11650485436893204,0.10784313725490197,m
Mon,0.01,6.4,10.83,0.0,200,6.02,6.09,0,2.525,22.31313131313131,198,0.135,0.2727272727272727,d
Tue,0.015789473684210527,6.510526315789473,9.873684210526315,0.0,190,5.7631578947368425,6.457894736842105,0,0.9526315789473684,-4.817708333333333,192,0.12105263157894737,0.09375,d
Wed,0.025252525252525252,0.48484848484848486,-1.707070707070707,0.0,198,1.5353535353535352,0.8939393939393939,0,4.621212121212121,-3.1464646464646466,198,0.0707070707070707,0.11616161616161616,d
Thu,0.045454545454545456,7.51010101010101,3.7626262626262625,0.005050505050505051,198,1.797979797979798,2.6414141414141414,0,0.47474747474747475,-3.1313131313131315,198,0.07575757575757576,0.1414141414141414,d
Fri,0.020100502512562814,0.7286432160804021,1.4020100502512562,0.0,199,3.050251256281407,5.2462311557788945,0,2.2160804020100504,4.165829145728643,199,0.11055276381909548,0.19597989949748743,d
Sat,0.04854368932038835,6.854368932038835,2.5145631067961167,0.0,103,0.1262135922330097,3.495145631067961,0,0.0,2.541176470588235,85,0.038834951456310676,0.12941176470588237,d
Sun,0.036036036036036036,5.45945945945946,4.54054054054054,0.0,111,0.9099099099099099,3.5945945945945947,0,3.3423423423423424,18.294573643410853,129,0.0990990990990991,0.1937984496124031,d
