Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.025752670164861748,2.4911614751963085,7.555431506084626,0.0024685844714872293,80613,4.355041990745909,3.195030578194584,0.012082418468485233,0.6673613437038691,3.5202500713249067,80617,0.153201096597323,0.18235607874269694,y
2016,0.02230019793835634,2.643004035885967,7.586463072928717,0.002403537184134084,77802,4.482969589470708,3.349849618261741,0.007634765173131796,0.6351893267525256,4.628070491150044,77797,0.15173131796097786,0.18609972106893582,y
2017,0.019997849693581336,3.0314482313729707,8.284888721642835,0.0022175034942479304,74408,4.7034055477905605,3.433286743360929,0.006262767444360821,0.49236641221374045,3.4173868630797974,74401,0.15744274809160305,0.17968844504778161,y
2018,0.02914343065418022,3.311552480059162,9.929133620592076,0.002150667461533237,132517,5.956986650769335,3.1988197740667235,0.012292762438026818,0.6109782141159248,4.886166407582366,132518,0.17654338688621082,0.18897810108815405,y
2019,0.024600396016873763,3.445899216575315,10.454163916549488,0.0024392343673773926,139388,6.44567681579476,3.5547464631101673,0.010173042155709243,0.7558972077940712,4.802443451249346,139393,0.17854478147329755,0.18555451134561993,y
1,0.05014713974687179,3.008038854463239,8.805249180563198,0.0017465368327870422,41797,5.392157331865923,2.9727253152140105,0.008756609326028184,0.7559872718137666,4.251888506406579,41832,0.16678230495011603,0.1867708930961943,m
2,0.04275401137726079,2.961199969388536,8.397132726205964,0.001989745159562256,39201,5.053314966454938,3.212213974133313,0.007372260911711436,0.7914338919925512,3.303565962656872,39204,0.16593964439682662,0.1840628507295174,m
3,0.04095048962541943,2.5462347919377297,7.126229770138556,0.0013239288730626127,43809,4.3920655573055765,2.502887534524869,0.004405487456915246,0.4459357666232966,2.4416603911366694,43821,0.15800406309205872,0.16989571210150384,m
4,0.014582402333184374,3.034480325516852,7.8659594985535195,0.002657760425241668,42517,4.832866853258697,3.1734365077498414,0.01368864219018275,0.3283392525342804,3.2245425897182636,42522,0.15890114542418327,0.17412163115563709,m
5,0.018106105921869967,3.1051396493811256,10.10700317489532,0.0035660056135830304,43466,5.743569686651636,3.834560346017577,0.015207288455344407,0.8511250172548659,5.789060702287266,43458,0.17643675516495652,0.19354319112706522,m
6,0.026080922642547796,3.7192352786351783,13.643193836288374,0.004426578613643433,41793,7.1560548417199055,5.0950637666594885,0.008757447419424306,1.213265379369751,9.357247122448491,41789,0.20417294762280766,0.22910335255689296,m
7,0.031510441052533006,3.850969191871898,14.091581608764866,0.0032774604363704466,42716,7.705332896338608,4.76041764210132,0.015404064050941099,1.0578939975653152,10.457352183886522,42722,0.20268751755782377,0.23889331023828472,m
8,0.02920127942563914,3.648365050509699,12.081068642566215,0.003014474077824056,43457,6.921876797754102,4.29804174241204,0.0063050831856777964,0.9994477299399406,7.950216350580003,43448,0.187311595370136,0.21651169213772786,m
9,0.017572271101227884,2.601880498888137,5.852992361983951,0.001836991201778981,41372,4.0773469979696415,2.7510151793483515,0.0035772986560959103,0.45441361307164263,0.7129873582944575,41371,0.1348496567726965,0.1492349713567475,m
10,0.008572613725399825,2.6326220214776237,5.7820666451583165,0.001336590312024704,43394,3.969097110199567,2.5282066645158316,0.004724155413190764,0.2554961515416878,0.1164838204111736,43388,0.1355486933677467,0.14446390707107956,m
11,0.007952481468754602,2.4196652103480436,5.621398065877964,0.0011045113151048058,40742,3.918879780079525,2.1777772323400915,0.019439399145844583,0.22667026655539738,0.6290033622107148,40747,0.13612488341269452,0.14644022872849535,m
12,0.012084816132858837,3.3332591933570583,9.548413404507711,0.0015816528272044287,40464,5.858639778568604,2.8742091735863977,0.013518189007512851,0.3612346777382365,4.1700722343162475,40424,0.17277085804665876,0.18728972887393627,m
Mon,0.026957503215476283,3.1661154421608,10.413326508648975,0.002428012704412421,76194,6.217615560280337,3.711591463894795,0.010604509541433708,0.6771136834921385,6.113031845128797,76244,0.18122161850014437,0.20190441215046429,d
Tue,0.02906709105496442,2.8237955570754036,8.499046441583038,0.002433218029487972,76031,5.436493009430364,3.4659415238521127,0.00620799410766661,0.8258868093277743,4.2681923339818075,76076,0.1597506280333022,0.1837373153162627,d
Wed,0.026800252114081623,2.7321287882766954,7.494274909396502,0.002271652922947634,76156,4.837872262198645,3.2785335364252326,0.013222858343400389,0.4540285729292505,3.324440766573406,76131,0.15473501759546196,0.17504039090515033,d
Thu,0.025162038256837223,3.298058175686357,11.095022922485114,0.0025688991937608684,75908,6.390196026769247,4.005796490488486,0.008971386415134109,0.9030932181061285,6.609275278231975,75836,0.1822469304948095,0.20198850150324385,d
Fri,0.02364495701515331,3.4562054846821226,10.856234448437933,0.0022907697776373475,75957,5.970562291823005,3.6500125070763723,0.014442381873955001,0.6424950959095278,6.1646632874728455,75955,0.18809326329370565,0.20488447106839577,d
Sat,0.01812998026171504,2.8633489290152787,5.9405841070253675,0.002174866583814606,54716,3.528986036991008,2.1973645734337306,0.005172161707727173,0.47176328678997004,-0.9362688938985181,54118,0.12970611886833833,0.13762518940093868,d
Sun,0.022747470114382363,3.119327466100966,8.407003411403835,0.002078376286443253,69766,5.023865493220193,2.8020812430123554,0.010506550468709687,0.4880887538342459,3.5863911548190885,70366,0.1604793165725425,0.17664781286416736,d
