Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.08840864440078586,2.072691552062868,3.6532416502946954,0.0009823182711198428,1018,3.862475442043222,1.969548133595285,0.021611001964636542,0.6699410609037328,2.4818805093046032,1021,0.1100196463654224,0.14495592556317335,y
2016,0.10127591706539076,1.9545454545454546,6.657894736842105,0.0007974481658692185,1254,5.580542264752791,3.5725677830940987,0.018341307814992026,0.8070175438596491,1.903453689167975,1274,0.12440191387559808,0.12480376766091052,y
2017,0.11733931240657698,2.1210762331838566,7.37219730941704,0.0007473841554559044,1338,5.671150971599402,4.807922272047833,0.03811659192825112,0.27279521674140506,-0.14053254437869822,1352,0.12257100149476831,0.11686390532544379,y
2018,0.09419152276295134,3.1868131868131866,7.962323390894819,0.0007849293563579278,1274,4.875981161695448,4.145211930926217,0.0,1.3626373626373627,-0.21613155833985903,1277,0.1185243328100471,0.12216131558339859,y
2019,0.1372048500319081,3.2801531589023614,7.848117421825144,0.003190810465858328,1567,4.977664326738991,4.0778557753669435,0.017868538608806637,0.5264837268666241,-1.789306174411203,1571,0.10657306955966815,0.09229789942711648,y
1,0.26417910447761195,4.268656716417911,8.553731343283582,0.0,670,5.794029850746269,1.7582089552238807,0.029850746268656716,0.2626865671641791,-0.9431486880466472,686,0.12835820895522387,0.10058309037900874,m
2,0.31561996779388085,0.644122383252818,4.706924315619967,0.00322061191626409,621,5.396135265700483,3.0531400966183573,0.0,0.18357487922705315,-0.7731629392971247,626,0.09822866344605476,0.09584664536741214,m
3,0.1303763440860215,1.1276881720430108,3.4583333333333335,0.0,744,5.204301075268817,3.293010752688172,0.0,0.005376344086021506,0.0777479892761394,746,0.10349462365591398,0.11394101876675604,m
4,0.046052631578947366,4.3355263157894735,2.513157894736842,0.003289473684210526,304,4.059210526315789,0.3815789473684211,0.0,0.019736842105263157,-4.281967213114754,305,0.046052631578947366,0.05573770491803279,m
5,0.015209125475285171,1.596958174904943,4.885931558935361,0.0,263,7.300380228136882,1.4220532319391634,0.0,1.376425855513308,-2.581132075471698,265,0.07984790874524715,0.07924528301886792,m
6,0.00423728813559322,0.7203389830508474,2.343220338983051,0.00211864406779661,472,4.779661016949152,2.7161016949152543,0.0,0.24364406779661016,-0.546583850931677,483,0.07627118644067797,0.12422360248447205,m
7,0.0,5.0326223337515685,9.790464240903388,0.0012547051442910915,797,1.8557089084065244,6.368883312421581,0.0,1.8105395232120451,2.3145363408521304,798,0.1493099121706399,0.15288220551378445,m
8,0.013853904282115869,3.2052896725440805,12.478589420654911,0.0,794,2.547858942065491,10.672544080604535,0.06801007556675064,1.6423173803526447,2.2686002522068094,793,0.16624685138539042,0.16393442622950818,m
9,0.01867219917012448,3.008298755186722,3.099585062240664,0.0,482,3.823651452282158,2.2219917012448134,0.0,0.0,-3.4427966101694913,472,0.08091286307053942,0.08898305084745763,m
10,0.0215633423180593,2.816711590296496,7.288409703504043,0.0,371,8.485175202156334,0.5013477088948787,0.0,0.30727762803234504,3.161725067385445,371,0.08355795148247978,0.08355795148247978,m
11,0.09593023255813954,0.8255813953488372,-0.7732558139534884,0.0029069767441860465,344,2.7063953488372094,0.9156976744186046,0.0,1.002906976744186,-6.040114613180516,349,0.05232558139534884,0.04297994269340974,m
12,0.26825127334465193,1.8455008488964346,14.174872665534805,0.0050933786078098476,589,11.190152801358234,3.6859083191850592,0.08488964346349745,1.0814940577249577,6.527454242928453,601,0.1969439728353141,0.1896838602329451,m
Mon,0.1172566371681416,4.380530973451328,9.380530973451327,0.0011061946902654867,904,4.790929203539823,4.049778761061947,0.01327433628318584,0.8672566371681416,0.8015521064301552,902,0.12831858407079647,0.12638580931263857,d
Tue,0.125,2.5252293577981653,7.143348623853211,0.0011467889908256881,872,5.637614678899083,3.6594036697247705,0.058486238532110095,0.5286697247706422,-0.6628440366972477,872,0.10321100917431193,0.09747706422018348,d
Wed,0.09897610921501707,2.4425483503981797,6.80773606370876,0.0022753128555176336,879,4.160409556313994,5.009101251422071,0.0,0.27189988623435724,-0.35168539325842696,890,0.12059158134243458,0.1146067415730337,d
Thu,0.10044642857142858,1.4921875,8.035714285714286,0.002232142857142857,896,5.737723214285714,4.348214285714286,0.018973214285714284,1.5446428571428572,1.723986856516977,913,0.12834821428571427,0.13143483023001096,d
Fri,0.0886214442013129,0.9704595185995624,5.37417943107221,0.0,914,4.910284463894967,4.286652078774617,0.0,0.7636761487964989,2.0425299890948745,917,0.12035010940919037,0.12431842966194111,d
Sat,0.125,3.3349609375,5.8427734375,0.0009765625,1024,4.9150390625,2.689453125,0.015625,0.12890625,-0.12404580152671756,1048,0.1064453125,0.12118320610687022,d
Sun,0.11226611226611227,2.7557172557172556,5.8066528066528065,0.002079002079002079,962,5.16008316008316,2.8752598752598755,0.029106029106029108,0.9584199584199584,-1.5393494228751312,953,0.10810810810810811,0.10912906610703044,d
