Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2018,0.0106951871657754,6.675579322638146,6.980392156862745,0.008912655971479501,561,4.1550802139037435,2.2923351158645278,0,0.9679144385026738,3.8680926916221035,561,0.10160427807486631,0.16934046345811052,y
2019,0.0288,6.9808,11.6784,0.0096,625,4.7856,5.6848,0,2.1984,3.3744,625,0.1488,0.1808,y
1,0.0,1.6037735849056605,-1.1320754716981132,0.03773584905660377,53,4.754716981132075,2.943396226415094,0,0.0,-2.1666666666666665,54,0.07547169811320754,0.16666666666666666,m
2,0.08045977011494253,1.1149425287356323,5.275862068965517,0.022988505747126436,87,7.35632183908046,3.0804597701149423,0,1.7126436781609196,2.3333333333333335,87,0.09195402298850575,0.21839080459770116,m
3,0.01904761904761905,0.5714285714285714,0.5047619047619047,0.009523809523809525,105,4.619047619047619,2.980952380952381,0,0.08571428571428572,-0.3557692307692308,104,0.10476190476190476,0.125,m
4,0.02912621359223301,5.194174757281553,3.145631067961165,0.009708737864077669,103,1.2427184466019416,1.3009708737864079,0,1.1359223300970873,-0.019230769230769232,104,0.0970873786407767,0.09615384615384616,m
5,0.009259259259259259,7.25,7.2592592592592595,0.027777777777777776,108,5.074074074074074,2.9074074074074074,0,0.75,0.5740740740740741,108,0.17592592592592593,0.17592592592592593,m
6,0.019801980198019802,1.891089108910891,17.95049504950495,0.0,101,12.564356435643564,10.811881188118813,0,2.99009900990099,24.71,100,0.1782178217821782,0.29,m
7,0.0,5.537735849056604,4.981132075471698,0.0,106,3.1792452830188678,6.962264150943396,0,0.2641509433962264,18.822429906542055,107,0.10377358490566038,0.18691588785046728,m
8,0.0,2.2429906542056073,9.0,0.0,107,6.401869158878505,9.289719626168225,0,1.691588785046729,4.254716981132075,106,0.1588785046728972,0.22641509433962265,m
9,0.0,2.633663366336634,-0.42574257425742573,0.0,101,1.1782178217821782,3.881188118811881,0,0.0,-5.4411764705882355,102,0.10891089108910891,0.1568627450980392,m
10,0.018518518518518517,23.72222222222222,20.87962962962963,0.009259259259259259,108,2.638888888888889,0.6574074074074074,0,0.0,4.444444444444445,108,0.09259259259259259,0.18518518518518517,m
11,0.04854368932038835,1.7378640776699028,8.359223300970873,0.0,103,0.7961165048543689,1.5339805825242718,0,8.78640776699029,-5.932038834951456,103,0.1650485436893204,0.1553398058252427,m
12,0.019230769230769232,24.259615384615383,31.51923076923077,0.009615384615384616,104,4.730769230769231,2.0096153846153846,0,1.3942307692307692,-0.7766990291262136,103,0.1346153846153846,0.1262135922330097,m
Mon,0.010101010101010102,5.005050505050505,7.595959595959596,0.005050505050505051,198,6.555555555555555,4.55050505050505,0,0.20202020202020202,14.377551020408163,196,0.1414141414141414,0.19387755102040816,d
Tue,0.030456852791878174,6.6395939086294415,7.16751269035533,0.005076142131979695,197,4.274111675126903,2.6446700507614214,0,2.218274111675127,0.31155778894472363,199,0.1319796954314721,0.19095477386934673,d
Wed,0.02040816326530612,14.35204081632653,9.86734693877551,0.01020408163265306,196,2.3520408163265305,2.0510204081632653,0,0.5102040816326531,-0.4484536082474227,194,0.09693877551020408,0.14432989690721648,d
Thu,0.020512820512820513,7.056410256410256,10.287179487179488,0.010256410256410256,195,1.8923076923076922,4.512820512820513,0,0.7692307692307693,-0.5435897435897435,195,0.11794871794871795,0.1794871794871795,d
Fri,0.02040816326530612,4.770408163265306,11.994897959183673,0.02040816326530612,196,3.4642857142857144,5.158163265306122,0,5.331632653061225,-1.8282828282828283,198,0.1326530612244898,0.16666666666666666,d
Sat,0.029411764705882353,5.823529411764706,7.549019607843137,0.0,102,4.754901960784314,2.4313725490196076,0,1.4215686274509804,35.5,6,0.09803921568627451,0.3333333333333333,d
Sun,0.00980392156862745,0.8921568627450981,12.137254901960784,0.00980392156862745,102,11.647058823529411,8.588235294117647,0,0.0,8.792929292929292,198,0.17647058823529413,0.1717171717171717,d
