Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.020035618878005344,3.6754229741763136,6.705699020480854,0.003116651825467498,2246,3.80053428317008,2.661175422974176,0.0,1.6228851291184327,1.116206589492431,2246,0.14203027604630455,0.15405164737310775,y
2016,0.013761467889908258,4.259938837920489,4.639653414882773,0.0061162079510703364,1962,3.881243628950051,3.1269113149847096,0.0,0.25739041794087664,2.7629969418960245,1962,0.1325178389398573,0.12996941896024464,y
2017,0.009167303284950344,3.25974025974026,2.816653934300993,0.0015278838808250573,1309,4.453781512605042,1.4491978609625669,0.0,0.9679144385026738,2.430863254392666,1309,0.10695187165775401,0.13750954927425516,y
2018,0.02176,5.00896,8.38048,0.00224,3125,5.51296,3.09888,0.0,0.42496,6.08864,3125,0.1616,0.184,y
2019,0.03454657618753856,2.934916718075262,9.346082665021592,0.00431832202344232,3242,7.756631708821715,2.756631708821715,0.01727328809376928,1.1388032078963604,10.467612584824183,3242,0.17890191239975323,0.23318938926588526,y
1,0.028291621327529923,4.496191512513602,8.01088139281828,0.0,919,5.192600652883569,3.693144722524483,0.0,1.779107725788901,2.025,920,0.16539717083786726,0.1641304347826087,m
2,0.052083333333333336,6.6484375,13.798177083333334,0.0026041666666666665,768,6.412760416666667,4.290364583333333,0.0,2.5377604166666665,8.059817945383616,769,0.19661458333333334,0.2106631989596879,m
3,0.02959830866807611,2.7505285412262155,3.464059196617336,0.0021141649048625794,946,4.824524312896406,2.029598308668076,0.0,0.3044397463002114,3.8266384778012683,946,0.12684989429175475,0.17230443974630022,m
4,0.011389521640091117,3.9009111617312073,1.8371298405466971,0.003416856492027335,878,2.888382687927107,1.5364464692482915,0.0,0.4715261958997722,2.4477272727272728,880,0.0979498861047836,0.13522727272727272,m
5,0.015209125475285171,3.8583650190114067,5.05893536121673,0.0038022813688212928,1052,4.5389733840304185,2.153992395437262,0.0,0.8849809885931559,4.3898951382268825,1049,0.13212927756653992,0.1534795042897998,m
6,0.03350970017636684,3.0811287477954146,8.473544973544973,0.003527336860670194,1134,6.205467372134039,3.7239858906525574,0.0,0.5864197530864198,6.627865961199294,1134,0.1490299823633157,0.1931216931216931,m
7,0.018444266238973536,3.9117882919005615,10.025661587810745,0.006415396952686447,1247,7.081796311146753,2.9414595028067363,0.012028869286287089,0.4498797113071371,9.430176565008026,1246,0.19005613472333602,0.21107544141252008,m
8,0.0199501246882793,5.032418952618454,10.396508728179551,0.0024937655860349127,1203,6.826267664172901,2.7248545303408145,0.032418952618453865,0.8063175394846218,6.472591362126246,1204,0.17373233582709893,0.19186046511627908,m
9,0.012618296529968454,2.167192429022082,4.124079915878023,0.007360672975814932,951,4.360672975814932,2.117770767613039,0.0,0.6645636172450052,3.031545741324921,951,0.13564668769716087,0.14300736067297581,m
10,0.012948207171314742,4.398406374501992,5.827689243027889,0.00398406374501992,1004,4.245019920318725,2.0298804780876494,0.00199203187250996,0.6573705179282868,5.7068793619142575,1003,0.1394422310756972,0.17347956131605186,m
11,0.00935672514619883,2.9649122807017543,3.4081871345029238,0.004678362573099415,855,4.300584795321638,1.92046783625731,0.0,0.28421052631578947,1.102923976608187,855,0.11812865497076024,0.14853801169590644,m
12,0.028047464940668825,3.5447680690399137,9.56202804746494,0.0010787486515641855,927,7.13915857605178,3.822006472491909,0.0,1.6062567421790723,9.73462783171521,927,0.18446601941747573,0.2222222222222222,m
Mon,0.02164009111617312,6.50626423690205,11.887813211845103,0.002277904328018223,1756,6.253416856492027,3.261389521640091,0.0,1.760250569476082,7.379761227970437,1759,0.1714123006833713,0.1961341671404207,d
Tue,0.019765287214329835,2.497838171710933,3.58307597282273,0.0030883261272390363,1619,3.8678196417541693,2.522544780728845,0.033353922174181594,0.7029030265596047,2.6996221662468516,1588,0.1365040148239654,0.15869017632241814,d
Wed,0.021778584392014518,3.1681790683605566,3.434966727162734,0.0018148820326678765,1653,3.9050211736237146,2.264367816091954,0.0,0.5747126436781609,3.953709198813056,1685,0.12462189957652753,0.16023738872403562,d
Thu,0.015375854214123007,4.70501138952164,8.302391799544418,0.007403189066059226,1756,5.997722095671982,2.7659453302961277,0.0,0.39635535307517084,6.035247299602046,1759,0.1560364464692483,0.18817509948834565,d
Fri,0.02533783783783784,3.8192567567567566,8.617117117117116,0.002815315315315315,1776,6.686936936936937,3.3231981981981984,0.0011261261261261261,0.8350225225225225,8.642010163749294,1771,0.15596846846846846,0.19085262563523434,d
Sat,0.02626641651031895,3.6060037523452158,6.2489055659787365,0.0031269543464665416,1599,5.480300187617261,2.0944340212632895,0.0,0.8855534709193246,2.9519112207151665,1622,0.14884302689180737,0.15536374845869297,d
Sun,0.025507246376811593,2.6266666666666665,7.020869565217391,0.004057971014492754,1725,5.499710144927536,2.88,0.0,0.9640579710144928,5.549411764705883,1700,0.1663768115942029,0.19058823529411764,d
