Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.028587135788894998,3.554260582737768,9.718086860912589,0.0034084661902144034,9095,5.600769653655854,3.3420560747663552,0.0,0.6953271028037383,6.4508683227082875,9098,0.16855415063221552,0.20828753572213674,y
2016,0.012328239373314499,3.9860023115448824,7.425837935019905,0.002953640683189932,7787,3.6178245794272503,2.5209965326826764,0.0669063824322589,0.42288429433671504,2.799049820236261,7788,0.13740850134840119,0.16846430405752438,y
2017,0.010277743790529793,4.676618132876545,8.3224030343815,0.0017129572984216322,8173,4.178392267221339,2.1579591337330233,0.0007341245564664138,0.735103389208369,3.0654434250764524,8175,0.12883885965985561,0.16844036697247705,y
2018,0.013418079096045197,3.741140215716487,8.082755521314843,0.002182845403184386,15576,4.548857216230098,3.1049049820236263,0.010978428351309707,0.9296353364149974,5.202413815240418,15577,0.1488828967642527,0.19740643256082685,y
2019,0.01946787800129786,3.5418559377027905,8.29018936935874,0.0018877942304288832,16951,4.7527579493835175,3.6357737006666273,0.003539614182054156,0.731638251430594,5.497905233964714,16947,0.14648103356734116,0.19354458016168052,y
1,0.030119221920100397,4.78309976992261,11.763020288642544,0.002300773896674336,4781,5.595063794185317,3.566617862371889,0.010876385693369588,1.3380046015477933,6.234987489574645,4796,0.18176113783727255,0.213511259382819,m
2,0.03853046594982079,4.021953405017921,12.98991935483871,0.0013440860215053765,4464,6.975582437275985,5.55510752688172,0.011648745519713262,1.4003136200716846,7.265068339681829,4463,0.19242831541218638,0.21375756217790723,m
3,0.015694164989939637,2.7078470824949696,5.560764587525151,0.001006036217303823,4970,4.020120724346077,2.1004024144869216,0.0030181086519114686,0.4778672032193159,4.010860820595334,4972,0.1311871227364185,0.18161705551086083,m
4,0.01530077551875917,3.878432194508489,6.123454202473276,0.0035631942988891218,4771,3.487109620624607,2.635086983860826,0.010479983232026828,0.6587717459652065,3.3598238624449572,4769,0.12010060783902746,0.17089536590480184,m
5,0.011712439418416801,4.320274636510501,9.829967689822293,0.002827140549273021,4952,5.185177705977383,3.119345718901454,0.0,0.845718901453958,7.436906925095902,4953,0.15205977382875605,0.20533010296789825,m
6,0.023073753605274,3.9122373300370827,10.977132262051915,0.0030902348578491965,4854,5.793366295838483,3.852904820766378,0.0,0.6866501854140915,11.008244023083265,4852,0.18005768438401318,0.247320692497939,m
7,0.013824884792626729,3.965738328992186,8.755359647365257,0.0034061310358645563,4991,4.726708074534161,3.3907032658785816,0.0016028851933480265,0.4568222801041875,8.091237216763586,4987,0.1584852734922861,0.2171646280328855,m
8,0.015980823012385136,3.2433080303635635,8.353775469436677,0.003595685177786656,5006,5.026767878545745,2.9208949260886934,0.0005992808629644426,0.9111066719936076,7.125224685440384,5007,0.15261685976827807,0.21190333533053723,m
9,0.009368191721132898,3.017429193899782,4.477777777777778,0.00261437908496732,4590,2.9230936819172113,2.5520697167755992,0.004139433551198257,0.3915032679738562,-0.3978658536585366,4592,0.11132897603485839,0.140897212543554,m
10,0.006261740763932373,3.4809016906700063,5.235024003339595,0.001878522229179712,4791,3.1934877896055105,2.0089751617616365,0.0008348987685243164,0.4170319348778961,0.16910229645093947,4790,0.10749321644750574,0.13903966597077244,m
11,0.01151140481773609,3.0498827542101896,5.628863781709657,0.0006395224898742272,4691,3.2816030697079515,2.3536559369004477,0.0,0.6510338946919634,1.0829424307036248,4690,0.11681944148369218,0.1535181236673774,m
12,0.013980088964202499,5.478923956788816,10.603473840288075,0.0014827367083245075,4721,4.979453505613217,3.118195297606439,0.11755983901715739,0.6629951281508155,2.361476453118371,4714,0.15865282779072232,0.1801018243529911,m
Mon,0.024024024024024024,4.44987294987295,11.24948024948025,0.0021945021945021944,8658,5.771656271656272,3.897666897666898,0.01178101178101178,1.0445830445830446,7.374682080924855,8650,0.1625086625086625,0.20670520231213874,d
Tue,0.015691868758915834,3.23585354255825,8.036970993818354,0.0015454113171659534,8412,4.5691868758915835,3.4553019495958157,0.0020209224916785543,0.9084640989063243,4.263383297644539,8406,0.14824060865430339,0.1891506067094932,d
Wed,0.015506628787878788,3.5421401515151514,6.930160984848484,0.002722537878787879,8448,4.282078598484849,2.5565814393939394,0.0,0.6336410984848485,4.2768341589997645,8478,0.13920454545454544,0.1876621844774711,d
Thu,0.016297486514403766,3.626420291518421,8.13910249053139,0.0027545047629978195,8713,4.705497532422816,2.725697234018134,0.0026397337312062436,0.5689200045908412,5.609410952600092,8692,0.14495581315276024,0.19236079153244362,d
Fri,0.012331316891577479,3.575965565379246,7.576779897626803,0.0020939972080037225,8596,4.197301070265239,2.875058166589111,0.05502559329920893,0.5884132154490461,5.063080855018588,8608,0.14855746859004187,0.1949349442379182,d
Sat,0.014156024003692876,4.47376519464533,7.5268502846591785,0.0021541775657793506,6499,3.189413755962456,3.0153869826127098,0.010155408524388367,0.8013540544699185,2.4673877946399743,6194,0.13386674873057394,0.16774297707458832,d
Sun,0.020348837209302327,3.97468507751938,8.737887596899224,0.0027858527131782948,8256,5.1222141472868215,3.0506298449612403,0.009326550387596898,0.6352955426356589,4.236180904522613,8557,0.14752906976744187,0.18476101437419656,d
