Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.04,3.026206896551724,5.235862068965517,0.006896551724137931,725,4.017931034482759,3.4151724137931034,0.0,0.0,0.4410958904109589,730,0.1406896551724138,0.13287671232876713,y
2016,0.02912621359223301,4.862690707350901,12.178918169209432,0.006934812760055479,721,8.385575589459085,3.319001386962552,0.0,0.07905686546463246,5.124487004103967,731,0.22052704576976423,0.19151846785225718,y
2017,0.043115438108484005,3.0027816411682893,10.746870653685674,0.009735744089012517,719,9.951321279554938,2.764951321279555,0.0,0.04172461752433936,5.710958904109589,730,0.21974965229485396,0.19315068493150686,y
2018,0.04149377593360996,7.156639004149378,21.137966804979254,0.004149377593360996,964,13.618257261410788,3.516597510373444,0.032157676348547715,0.2987551867219917,16.98665297741273,974,0.28526970954356845,0.28952772073921973,y
2019,0.021774193548387097,10.00241935483871,19.981451612903225,0.004032258064516129,1240,10.30483870967742,2.3693548387096772,0.014516129032258065,0.6911290322580645,11.006451612903225,1240,0.2467741935483871,0.24274193548387096,y
1,0.07142857142857142,5.461309523809524,14.476190476190476,0.002976190476190476,336,10.241071428571429,1.5625,0.03273809523809524,0.0,8.964809384164223,341,0.22321428571428573,0.20821114369501467,m
2,0.06930693069306931,5.221122112211221,14.706270627062706,0.0033003300330033004,303,8.828382838283828,1.867986798679868,0.0,0.18151815181518152,11.1,310,0.2508250825082508,0.23870967741935484,m
3,0.04154302670623145,2.6112759643916914,8.961424332344214,0.008902077151335312,337,7.28486646884273,1.8664688427299703,0.020771513353115726,0.0,6.178885630498534,341,0.20474777448071216,0.20527859237536658,m
4,0.015151515151515152,5.166666666666667,13.751515151515152,0.0,330,10.454545454545455,2.3878787878787877,0.0,0.2606060606060606,9.55151515151515,330,0.2,0.20909090909090908,m
5,0.04065040650406504,6.3983739837398375,14.2710027100271,0.0027100271002710027,369,10.260162601626016,2.430894308943089,0.0,0.2926829268292683,9.776280323450134,371,0.2140921409214092,0.20215633423180593,m
6,0.027777777777777776,6.608333333333333,20.886111111111113,0.002777777777777778,360,14.430555555555555,3.5,0.0,0.3277777777777778,13.647222222222222,360,0.3055555555555556,0.2833333333333333,m
7,0.029649595687331536,5.695417789757412,21.644204851752022,0.013477088948787063,371,15.01078167115903,5.355795148247979,0.0,0.09164420485175202,14.986559139784946,372,0.29649595687331537,0.27419354838709675,m
8,0.03233830845771144,11.898009950248756,24.992537313432837,0.01990049751243781,402,10.189054726368159,6.708955223880597,0.0,0.17412935323383086,14.562189054726367,402,0.31094527363184077,0.3009950248756219,m
9,0.033854166666666664,2.8125,7.174479166666667,0.0078125,384,7.369791666666667,3.5260416666666665,0.0,0.0234375,5.644329896907217,388,0.18229166666666666,0.20618556701030927,m
10,0.02278481012658228,5.736708860759494,6.589873417721519,0.002531645569620253,395,4.559493670886076,1.6734177215189874,0.043037974683544304,0.0,-3.13681592039801,402,0.13164556962025317,0.09701492537313433,m
11,0.010362694300518135,5.528497409326425,10.32901554404145,0.0025906735751295338,386,6.233160621761658,1.1243523316062176,0.0,0.3134715025906736,3.6082474226804124,388,0.18393782383419688,0.15463917525773196,m
12,0.022727272727272728,10.20959595959596,21.143939393939394,0.0025252525252525255,396,10.8989898989899,3.5025252525252526,0.03535353535353535,1.5934343434343434,10.9375,400,0.24494949494949494,0.245,m
Mon,0.04,6.2704,14.9936,0.0048,625,9.048,2.736,0.0,0.8992,8.071315372424722,631,0.2224,0.21553090332805072,d
Tue,0.041935483870967745,5.766129032258065,14.041935483870967,0.0032258064516129032,620,9.875806451612902,2.832258064516129,0.0,0.20161290322580644,7.381558028616852,629,0.21935483870967742,0.1891891891891892,d
Wed,0.0288,7.9088,14.1504,0.0032,625,7.6672,2.8624,0.0,0.2704,7.017543859649122,627,0.232,0.2025518341307815,d
Thu,0.03035143769968051,7.172523961661342,21.24600638977636,0.006389776357827476,626,13.915335463258787,4.492012779552716,0.027156549520766772,0.2476038338658147,13.934713375796179,628,0.2523961661341853,0.24203821656050956,d
Fri,0.025477707006369428,5.031847133757962,15.94267515923567,0.004777070063694267,628,11.25,3.3248407643312103,0.022292993630573247,0.011146496815286623,12.935023771790808,631,0.25477707006369427,0.28526148969889065,d
Sat,0.03531300160513644,5.948635634028893,13.332263242375602,0.008025682182985553,623,8.357945425361155,2.825040128410915,0.028892455858747994,0.0,6.049284578696343,629,0.21187800963081863,0.20349761526232116,d
Sun,0.03536977491961415,5.414790996784566,11.12379421221865,0.011254019292604502,622,7.181672025723473,2.0418006430868165,0.0,0.3440514469453376,5.6761904761904765,630,0.2090032154340836,0.18888888888888888,d
