Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2018,0.04,7.72,34.88,0,25,14.96,0.52,0.36,0.6,8.653846153846153,26,0.52,0.23076923076923078,y
2019,0.1469387755102041,5.0285714285714285,13.277551020408163,0,245,6.036734693877551,1.542857142857143,0.0653061224489796,1.2653061224489797,11.62295081967213,244,0.20408163265306123,0.21721311475409835,y
1,0.24193548387096775,5.112903225806452,21.5,0,62,11.096774193548388,1.6451612903225807,0.0,1.6935483870967742,5.435483870967742,62,0.2903225806451613,0.16129032258064516,m
2,0.25,5.214285714285714,18.375,0,56,7.071428571428571,1.1428571428571428,0.0,3.1785714285714284,8.5,56,0.23214285714285715,0.21428571428571427,m
3,0.06451612903225806,4.354838709677419,3.8870967741935485,0,62,0.0,2.2419354838709675,0.25806451612903225,0.43548387096774194,14.46774193548387,62,0.11290322580645161,0.1935483870967742,m
4,0.05,5.883333333333334,11.583333333333334,0,60,6.583333333333333,1.2166666666666666,0.0,0.0,18.783333333333335,60,0.2,0.31666666666666665,m
5,0.0,0.0,-9.0,0,5,0.0,0.0,0.0,0.0,-0.25,4,0.0,0.0,m
12,0.04,7.72,34.88,0,25,14.96,0.52,0.36,0.6,8.653846153846153,26,0.52,0.23076923076923078,m
Mon,0.13157894736842105,3.8421052631578947,17.07894736842105,0,38,11.394736842105264,0.2631578947368421,0.0,0.0,11.578947368421053,38,0.2631578947368421,0.2631578947368421,d
Tue,0.13157894736842105,8.421052631578947,8.605263157894736,0,38,0.0,1.236842105263158,0.0,0.8157894736842105,2.210526315789474,38,0.15789473684210525,0.10526315789473684,d
Wed,0.15384615384615385,6.358974358974359,8.051282051282051,0,39,0.7948717948717948,1.5897435897435896,0.0,0.0,7.75,40,0.20512820512820512,0.175,d
Thu,0.225,5.375,15.7,0,40,3.45,0.15,0.225,4.45,18.075,40,0.25,0.275,d
Fri,0.07692307692307693,2.1538461538461537,25.923076923076923,0,39,18.794871794871796,2.41025641025641,0.0,2.58974358974359,20.92105263157895,38,0.28205128205128205,0.2631578947368421,d
Sat,0.10526315789473684,6.394736842105263,16.605263157894736,0,38,7.2368421052631575,0.7105263157894737,0.0,0.0,8.157894736842104,38,0.18421052631578946,0.15789473684210525,d
Sun,0.13157894736842105,4.447368421052632,14.868421052631579,0,38,6.394736842105263,3.8157894736842106,0.42105263157894735,0.39473684210526316,10.5,38,0.2894736842105263,0.2894736842105263,d
