Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.019446976602856273,2.084168945609237,6.30294743239137,0.0019750835612275903,6582,5.197508356122759,3.8011242783348527,0.004405955636584625,0.1845943482224248,3.567846831788482,6581,0.15694317836523852,0.1660841817352986,y
2016,0.019053986294501085,3.5557412669229485,9.984790239010529,0.002674243690456293,5983,6.150259067357513,5.584823667056661,0.016379742604044793,0.2110981113153936,4.014705882352941,5984,0.17683436403142236,0.17613636363636365,y
2017,0.028913829180140765,3.064295225413734,10.827277915160739,0.0013315579227696406,5257,7.748525775156933,5.534525394711813,0.0,0.24196309682328324,9.070218839200761,5255,0.18641810918774968,0.21883920076117983,y
2018,0.01383399209486166,3.657820440429136,8.216261998870694,0.0021174477696216825,7084,6.017221908526256,4.670242800677583,0.0,0.20341614906832298,6.674572921078639,7083,0.15951439864483344,0.1826909501623606,y
2019,0.02266558089033659,4.2225841476655805,11.48099891422367,0.0023072747014115094,7368,6.589305103148751,4.599212812160695,0.0031216069489685126,0.3542345276872964,7.890139698901397,7373,0.17236699239956568,0.20249559202495593,y
1,0.03206106870229008,1.884351145038168,9.012213740458016,0.0030534351145038168,2620,7.151908396946565,6.034351145038168,0.0,0.2362595419847328,7.77536231884058,2622,0.17709923664122137,0.19870327993897788,m
2,0.03742384682332463,3.130113141862489,9.614447345517842,0.0017406440382941688,2298,7.0395996518711925,4.988685813751088,0.0,0.3050478677110531,9.61890243902439,2296,0.18711923411662315,0.2264808362369338,m
3,0.02723267921505807,3.132959551461754,11.670804965959151,0.0012014417300760913,2497,7.854625550660793,5.931117340808971,0.03924709651581898,0.18342010412494994,8.218261914297157,2497,0.18982779335202243,0.20744893872647177,m
4,0.02019047619047619,3.0822857142857143,6.461714285714286,0.002285714285714286,2625,5.494095238095238,3.4925714285714284,0.0,0.07542857142857143,3.723914699162224,2626,0.1417142857142857,0.1568926123381569,m
5,0.01843817787418655,3.6626898047722345,11.813087490961678,0.0014461315979754157,2766,7.204627621113521,5.755603759942154,0.0,0.1742588575560376,7.868088182146729,2767,0.20498915401301518,0.20383086375135526,m
6,0.012413289521723256,3.508214676889376,8.13545089448704,0.0029207740051113546,2739,5.735669952537423,3.8974078130704637,0.0,0.29572836801752467,8.073749543629061,2739,0.16392844103687476,0.20554947060971157,m
7,0.01160745691171298,3.6619767850861766,6.600422089342244,0.002110446711220542,2843,5.021456208230743,3.655293703833978,0.0,0.14421385860007035,3.951493848857645,2845,0.1494899753781217,0.17012302284710018,m
8,0.025929716820197884,3.75366769020812,13.055953599454112,0.0040941658137154556,2931,8.1194131695667,5.646195837598089,0.0017059024223814397,0.21596724667349027,9.789150460593653,2931,0.1951552371204367,0.2043671102012965,m
9,0.013581129378127233,2.932809149392423,6.471050750536097,0.001072194424588992,2798,4.546819156540386,4.070407433881344,0.0,0.3924231593995711,1.9260185847033595,2798,0.13795568263045033,0.15582558970693353,m
10,0.016079370509750255,3.7304139582620595,8.56004105371194,0.0017105713308244953,2923,5.385220663701676,4.054738282586384,0.0,0.1867943893260349,3.865845311430527,2922,0.1515566199110503,0.16632443531827515,m
11,0.008270676691729323,3.630451127819549,7.003007518796992,0.0018796992481203006,2660,4.597744360902255,3.930827067669173,0.0,0.33909774436090223,2.853814355505449,2661,0.1424812030075188,0.15370161593385945,m
12,0.026029526029526028,3.9475524475524475,13.747086247086248,0.001554001554001554,2574,7.5998445998446,6.221445221445221,0.01825951825951826,0.3667443667443667,7.678071539657854,2572,0.19813519813519814,0.2223950233281493,m
Mon,0.024111675126903553,4.797800338409475,12.427876480541455,0.002326565143824027,4728,7.127749576988156,5.279822335025381,0.0,0.2946277495769882,7.850253807106599,4728,0.1905668358714044,0.20642978003384094,d
Tue,0.020793140407288316,3.680171489817792,8.410075026795283,0.0012861736334405145,4665,5.460878885316184,4.632797427652733,0.0,0.3747052518756699,4.233554746089565,4667,0.15519828510182207,0.1624169702164131,d
Wed,0.01689116955313235,3.0303613427410734,8.719478298054309,0.0012828736369467607,4677,5.890100491768227,5.161000641436819,0.021808851828094934,0.12850117596750055,5.145333904109589,4672,0.1618558905281163,0.1815068493150685,d
Thu,0.01980615254951538,2.5684787189211966,10.480615254951537,0.0018963337547408343,4746,7.330172777075432,5.518120522545301,0.0,0.11883691529709228,7.27465825446898,4755,0.18689422671723557,0.20609884332281808,d
Fri,0.02059010825727022,3.1666312884737846,9.479516026321376,0.0027594990447887924,4711,6.271067713861176,4.8618127786032685,0.0,0.31628104436425386,7.541861453463663,4706,0.18488643600084909,0.20399490012749683,d
Sat,0.018730235952323034,2.616151787886159,4.990270007297495,0.0019459985405010946,4111,4.82194113354415,3.2252493310630017,0.011675991243006568,0.27341279494040377,3.890886699507389,4060,0.1247871564096327,0.15073891625615762,d
Sun,0.02178602243313201,3.5023727351164795,10.192622950819672,0.0032355478861087143,4636,6.910914581535807,4.623382226056946,0.0,0.19003451251078515,7.215230375426621,4688,0.17644521138912855,0.20264505119453924,d
