Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.003453038674033149,3.7506906077348066,8.43439226519337,0.003453038674033149,1448,3.6422651933701657,2.088397790055249,0.0,0.3687845303867403,2.178867403314917,1448,0.1277624309392265,0.1477900552486188,y
2016,0.007905138339920948,2.9545454545454546,6.605401844532279,0.0013175230566534915,1518,4.090909090909091,1.3715415019762847,0.0,0.04281949934123847,1.3638760711931444,1517,0.1225296442687747,0.12590639419907712,y
2017,0.01871657754010695,1.9050802139037433,6.31885026737968,0.002005347593582888,1496,4.13168449197861,2.337566844919786,0.0,0.7078877005347594,1.9051436205744823,1497,0.12232620320855615,0.13293253173012692,y
2018,0.01141459437423563,2.1879331430900937,4.526294333469221,0.0012229922543823889,2453,3.692621280065226,1.767223807582552,0.04565837749694252,0.8067672238075826,2.3258564437194127,2452,0.12026090501426824,0.1598694942903752,y
2019,0.01413292589763178,3.524446142093201,6.076394194041253,0.0019098548510313217,2618,3.641711229946524,1.6623376623376624,0.0,0.6913674560733384,1.9132594573939625,2617,0.13139801375095492,0.15361100496752006,y
1,0.010484927916120577,1.2293577981651376,5.82961992136304,0.002621231979030144,763,4.689384010484928,1.618610747051114,0.0,0.7483617300131061,3.6317169069462647,763,0.10353866317169069,0.13368283093053734,m
2,0.004267425320056899,3.140825035561878,3.934566145092461,0.001422475106685633,703,2.5746799431009957,0.8705547652916074,0.0,0.25177809388335703,-0.6685633001422475,703,0.10384068278805121,0.12944523470839261,m
3,0.0010741138560687433,2.0945220193340495,2.832438238453276,0.0010741138560687433,931,2.630504833512352,1.0429645542427497,0.0,0.14822771213748656,0.7722878625134264,931,0.11278195488721804,0.15037593984962405,m
4,0.021608643457382955,2.8031212484993997,7.98079231692677,0.0012004801920768306,833,5.645858343337335,1.6566626650660263,0.0,0.9351740696278511,4.325330132052821,833,0.12244897959183673,0.15486194477791115,m
5,0.0048134777376654635,2.7677496991576414,4.7713598074608905,0.0036101083032490976,831,2.7713598074608905,1.5968712394705173,0.0,0.24789410348977137,0.3489771359807461,831,0.11672683513838748,0.1371841155234657,m
6,0.013333333333333334,3.5127272727272727,10.246060606060606,0.0036363636363636364,825,5.957575757575758,3.659393939393939,0.0,0.9963636363636363,6.193939393939394,825,0.15757575757575756,0.18303030303030304,m
7,0.007398273736128237,3.7990135635018496,10.17016029593095,0.0036991368680641184,811,4.605425400739827,3.6436498150431564,0.0,1.0258939580764488,4.68641975308642,810,0.16769420468557336,0.1765432098765432,m
8,0.006112469437652812,3.352078239608802,8.441320293398533,0.0012224938875305623,818,4.5,1.8190709046454767,0.0,1.7224938875305624,4.201711491442543,818,0.15403422982885084,0.16992665036674817,m
9,0.04450625869262865,2.0695410292072323,3.112656467315716,0.004172461752433936,719,2.3351877607788594,1.439499304589708,0.15577190542420027,0.325452016689847,-0.6801112656467315,719,0.10292072322670376,0.11821974965229486,m
10,0.010416666666666666,2.4427083333333335,2.5260416666666665,0.0,768,1.8893229166666667,0.6119791666666666,0.0,0.14583333333333334,-1.4986979166666667,768,0.10026041666666667,0.1015625,m
11,0.0,3.090909090909091,4.047489823609227,0.0,737,3.043419267299864,0.8276797829036635,0.0,0.054274084124830396,-1.6616847826086956,736,0.11261872455902307,0.12635869565217392,m
12,0.017632241813602016,4.113350125944584,9.41183879093199,0.0,794,4.672544080604534,2.7556675062972293,0.0,0.15994962216624686,3.013853904282116,794,0.1397984886649874,0.16750629722921914,m
Mon,0.01430615164520744,3.725321888412017,6.178826895565093,0.0,1398,3.469241773962804,1.550071530758226,0.0,0.3340486409155937,1.6741007194244604,1390,0.11874105865522175,0.14964028776978416,d
Tue,0.012327773749093546,2.6316171138506164,6.3255982596084115,0.0014503263234227702,1379,3.9557650471356056,1.9325598259608412,0.0,0.4184191443074692,1.4060913705583757,1379,0.13415518491660625,0.15228426395939088,d
Wed,0.011569052783803326,1.5473608098336948,5.096167751265365,0.0021691973969631237,1383,4.014461315979754,1.8228488792480115,0.0,0.9313087490961678,1.4866810655147589,1389,0.1193058568329718,0.1375089992800576,d
Thu,0.009285714285714286,2.805,6.7,0.002857142857142857,1400,3.125,1.96,0.08,1.2964285714285715,2.5014306151645207,1398,0.13071428571428573,0.15236051502145923,d
Fri,0.009259259259259259,2.8212250712250713,7.566239316239316,0.002849002849002849,1404,4.253561253561253,2.2015669515669516,0.0,0.39173789173789175,4.465431218816821,1403,0.14458689458689458,0.17034925160370634,d
Sat,0.013322231473771857,3.2839300582847626,5.178184845961699,0.002497918401332223,1201,3.1523730224812656,1.6919233971690257,0.0,0.5154038301415487,-0.2516778523489933,1192,0.12239800166527894,0.12835570469798657,d
Sun,0.010964912280701754,3.3267543859649122,5.901315789473684,0.0014619883040935672,1368,4.581140350877193,1.513157894736842,0.0,0.09576023391812866,2.168840579710145,1380,0.10526315789473684,0.13333333333333333,d
