Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.010972379871358306,2.168747635262959,2.7022323117669313,0.004161937192584185,2643,3.778660612939841,1.4082482027998486,0.011350737797956867,0.27809307604994327,3.6646502835538755,2645,0.09534619750283768,0.16824196597353497,y
2016,0.010766806722689076,4.028886554621849,5.765756302521009,0.0026260504201680674,3808,4.08061974789916,1.949579831932773,0.0,0.40913865546218486,4.156512605042017,3808,0.11292016806722689,0.16491596638655462,y
2017,0.01758530183727034,3.803674540682415,5.307874015748031,0.002099737532808399,3810,4.951443569553806,2.4905511811023624,0.001837270341207349,0.3721784776902887,2.5265231092436973,3808,0.1141732283464567,0.16176470588235295,y
2018,0.012474012474012475,4.641372141372141,6.492723492723493,0.002772002772002772,2886,4.926888426888427,1.4487179487179487,0.015592515592515593,0.2806652806652807,2.2447140381282495,2885,0.13756063756063755,0.17227036395147313,y
2019,0.014014014014014014,5.426426426426427,9.692025358692025,0.001668335001668335,2997,4.186186186186186,2.921588254921588,0.009342676009342675,1.7053720387053721,3.853951317105702,2999,0.13480146813480146,0.1630543514504835,y
1,0.0372168284789644,6.029126213592233,10.30177993527508,0.003236245954692557,1236,7.385922330097087,2.5477346278317152,0.04449838187702265,0.7273462783171522,5.898785425101215,1235,0.156957928802589,0.20647773279352227,m
2,0.02290748898678414,3.323348017621145,3.927753303964758,0.000881057268722467,1135,4.4449339207048455,2.522466960352423,0.0,0.8044052863436123,2.806167400881057,1135,0.1171806167400881,0.16123348017621145,m
3,0.01483216237314598,1.7470725995316159,0.5917252146760343,0.00156128024980484,1281,3.2451209992193597,1.9656518345042935,0.0,0.07338017174082748,0.06780982073265783,1283,0.08508977361436378,0.13795791114575215,m
4,0.01267962806424345,4.602704987320372,4.6390532544378695,0.00253592561284869,1183,2.8630600169061706,2.176669484361792,0.0,0.19357565511411665,-0.628281117696867,1181,0.11073541842772612,0.14309906858594412,m
5,0.007103393843725336,2.3496448303078137,3.138910812943962,0.0023677979479084454,1267,3.1894238358326756,3.0110497237569063,0.0,0.09865824782951854,-0.5615141955835962,1268,0.09944751381215469,0.13012618296529968,m
6,0.005625879043600563,2.050632911392405,3.19971870604782,0.005625879043600563,1422,4.2074542897327705,1.6244725738396624,0.0,0.12236286919831224,4.291637385804638,1423,0.12025316455696203,0.18060435699226984,m
7,0.00665335994677312,4.940119760479042,7.067198935462408,0.0053226879574184965,1503,4.667997338656021,1.351962741184298,0.0,0.7212242182302062,6.72938829787234,1504,0.12242182302062542,0.18085106382978725,m
8,0.004844290657439446,5.167474048442907,8.107958477508651,0.0034602076124567475,1445,5.370934256055364,1.395847750865052,0.0,0.33771626297577856,6.286209286209286,1443,0.12941176470588237,0.18711018711018712,m
9,0.004658385093167702,3.8509316770186337,3.4805900621118013,0.0007763975155279503,1288,2.614130434782609,1.3462732919254659,0.0,0.10248447204968944,-0.18414918414918416,1287,0.09316770186335403,0.12276612276612277,m
10,0.015309672929714684,4.318719554627696,5.913709116214336,0.0020876826722338203,1437,4.295059151009046,1.5908141962421711,0.0,0.2011134307585247,1.0757997218358832,1438,0.10508002783576896,0.1571627260083449,m
11,0.010309278350515464,5.0934707903780065,10.269415807560138,0.0,1455,4.876288659793815,2.775257731958763,0.004123711340206186,2.3463917525773197,4.903780068728523,1455,0.12852233676975944,0.15876288659793814,m
12,0.021447721179624665,4.661528150134048,9.973860589812332,0.002680965147453083,1492,5.363941018766756,2.8384718498659516,0.03284182305630027,1.200402144772118,6.91828533154722,1493,0.15080428954423591,0.20897521768251842,m
Mon,0.017543859649122806,4.492063492063492,7.060568086883876,0.002506265664160401,2394,4.726817042606516,2.010025062656642,0.0,0.8487886382623224,3.7615480649188515,2403,0.12447786131996658,0.1702039117769455,d
Tue,0.008624407072013798,3.3078913324708927,4.013799051315222,0.0034497628288055198,2319,3.5782664941785254,1.8878827080638205,0.01121172919361794,0.6343251401466149,0.8907056798623064,2324,0.10176800344976283,0.14586919104991394,d
Wed,0.013704496788008565,3.576017130620985,4.379014989293362,0.0021413276231263384,2335,3.710492505353319,2.0659528907922913,0.0,0.2796573875802998,1.928755364806867,2330,0.09892933618843683,0.15407725321888413,d
Thu,0.009950248756218905,3.6156716417910446,6.936152570480929,0.002902155887230514,2412,5.438640132669984,2.3528192371475956,0.01990049751243781,0.3843283582089552,6.128992119452509,2411,0.1413764510779436,0.18788884280381585,d
Fri,0.016687526074259492,5.510221109720484,9.063829787234043,0.002920317062995411,2397,4.980809345014602,2.3137254901960786,0.0,1.1656236962870254,6.43734335839599,2394,0.1343345848977889,0.18922305764411027,d
Sat,0.013591217982226868,3.5368531102979612,3.6989022477783586,0.0020909566126502874,1913,3.274960794563513,2.0224777835859906,0.006272869837950863,0.5666492420282279,-0.6395348837209303,1892,0.0930475692629378,0.13477801268498943,d
Sun,0.013058129738837404,4.108677337826453,6.376579612468408,0.0021061499578770007,2374,4.867733782645324,1.882055602358888,0.010109519797809604,0.2826453243470935,3.594730238393977,2391,0.13142375737152484,0.17022166457549143,d
