Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.008945386064030132,3.0037664783427496,5.968926553672317,0.006591337099811676,2124,4.993879472693032,0.8757062146892656,0.030131826741996232,0.7405838041431262,4.696798493408663,2124,0.1271186440677966,0.1445386064030132,y
2016,0.002858776443682104,4.258433390508862,8.299028016009148,0.002858776443682104,1749,3.56546598056032,1.035448827901658,0.0,1.8833619210977701,2.3481989708404805,1749,0.10806174957118353,0.11892510005717553,y
2017,0.04864181933038535,5.022109917877448,10.267845862286798,0.005685407454200884,1583,4.644977890082123,0.8445988629185092,0.020846493998736577,1.319646241313961,1.9545454545454546,1584,0.12381554011370816,0.12310606060606061,y
2018,0.012195121951219513,2.4621530698065603,7.03784693019344,0.008620689655172414,4756,4.677460050462574,3.252102607232969,0.0,0.7405382674516401,1.6039520706327517,4757,0.15622371740958788,0.1385326886693294,y
2019,0.00598380851812742,1.9288982752551918,8.293382611756424,0.005455825413586766,5682,5.011615628299895,5.197817669834565,0.006335797254487857,0.35744456177402323,-0.5960218271431086,5681,0.17106652587117213,0.13008273191339553,y
1,0.009208103130755065,2.889502762430939,9.847759361571516,0.004910988336402701,1629,6.849600982197667,3.1424186617556784,0.0,0.2154696132596685,4.113022113022113,1628,0.17372621240024555,0.16093366093366093,m
2,0.007936507936507936,3.501322751322751,9.79431216931217,0.004629629629629629,1512,6.522486772486772,2.4953703703703702,0.0,0.07208994708994709,2.1455026455026456,1512,0.16137566137566137,0.14351851851851852,m
3,0.008993816750983699,3.892636312535132,7.578976953344576,0.0005621135469364812,1779,4.191118605958404,3.016301292861158,0.0,0.0713884204609331,-1.4395727937043283,1779,0.1579539066891512,0.12703766160764474,m
4,0.016209476309226933,2.3036159600997506,8.639650872817954,0.008728179551122194,1604,4.241271820448878,4.715087281795511,0.0,0.7905236907730673,0.7370716510903427,1605,0.1502493765586035,0.12710280373831775,m
5,0.01728024042073629,2.4282494365138994,7.573253193087904,0.008264462809917356,1331,3.8317054845980465,3.57625845229151,0.0,1.2464312546957175,1.174436090225564,1330,0.1322314049586777,0.12706766917293233,m
6,0.0070859167404783,2.2019486271036315,14.068201948627104,0.012400354295837024,1129,5.859167404782994,5.274579273693534,0.08857395925597875,4.317980513728964,8.388839681133748,1129,0.18511957484499558,0.16031886625332153,m
7,0.0026455026455026454,2.1146384479717812,8.625220458553791,0.012345679012345678,1134,4.152557319223986,4.5282186948853616,0.0,1.5202821869488536,0.671957671957672,1134,0.1490299823633157,0.1419753086419753,m
8,0.010820559062218215,4.018935978358882,8.75112714156898,0.010820559062218215,1109,4.955816050495942,2.413886384129847,0.0,0.478809738503156,1.8981064021641119,1109,0.15779981965734896,0.12804328223624886,m
9,0.06528497409326425,2.535751295336788,0.9979274611398964,0.0051813471502590676,965,2.361658031088083,0.7357512953367875,0.0,0.32020725388601035,-3.372020725388601,965,0.08290155440414508,0.07772020725388601,m
10,0.001851851851851852,2.1444444444444444,2.6842592592592593,0.001851851851851852,1080,2.801851851851852,2.301851851851852,0.0,0.32314814814814813,-1.6083333333333334,1080,0.1111111111111111,0.09814814814814815,m
11,0.0017543859649122807,2.018421052631579,3.0728070175438598,0.0035087719298245615,1140,3.367543859649123,1.9605263157894737,0.0,0.0,-1.687719298245614,1140,0.11228070175438597,0.10877192982456141,m
12,0.007422402159244264,2.8272604588394064,8.796221322537113,0.005398110661268556,1482,5.786099865047233,2.854251012145749,0.022267206477732792,0.8144399460188934,3.9595687331536387,1484,0.17813765182186234,0.1623989218328841,m
Mon,0.010805943268797838,2.1773975686627645,7.462854570013508,0.00765420981539847,2221,4.974786132372805,2.9540747411076094,0.0,1.3111211166141379,2.2674470959027464,2221,0.14633048176497074,0.13282305267897343,d
Tue,0.00697350069735007,3.1552766155276615,7.0557880055788,0.005113900511390051,2151,3.580195258019526,3.305904230590423,0.015341701534170154,0.8149697814969782,-0.5144052044609665,2152,0.14225941422594143,0.120817843866171,d
Wed,0.013767783386874713,2.2753556677374944,9.06470858191831,0.005048187241854061,2179,5.097751262046811,3.8710417622762736,0.0,1.661312528682882,2.5955004591368227,2178,0.1372189077558513,0.13452708907254363,d
Thu,0.01042138649750793,2.6166742183960126,7.676030811055732,0.0036248300860897147,2207,4.9528772088808335,3.5845038513819665,0.028998640688717717,0.34934299954689624,2.6431159420289854,2208,0.15133665609424557,0.14356884057971014,d
Fri,0.013452914798206279,3.0690582959641257,8.360986547085203,0.0053811659192825115,2230,4.856502242152466,3.504932735426009,0.016143497757847534,0.40358744394618834,1.4068253255500673,2227,0.16233183856502242,0.14234396048495734,d
Sat,0.011668611435239206,3.224815246985609,8.420847919097627,0.008945935433683392,2571,5.459354336833917,2.0272267600155582,0.0,0.6651108518086347,1.039162466072121,2579,0.1602489303772851,0.13687475765800697,d
Sun,0.017558886509635975,2.979443254817987,6.553319057815846,0.007708779443254818,2335,3.9670235546038546,2.9820128479657386,0.0,0.36102783725910065,0.08240343347639485,2330,0.14218415417558886,0.11716738197424893,d
