Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.03272225507589198,2.9205598265326236,7.5964912280701755,0.003745318352059925,5073,5.0516459688547215,2.0778631973191404,0.0029568302779420462,0.7876995860437611,7.868270558075331,5071,0.1452789276562192,0.21139814632222442,y
2016,0.01333041958041958,1.914117132867133,4.464160839160839,0.0026223776223776225,4576,4.017919580419581,1.5668706293706294,0.003277972027972028,0.5635926573426573,4.00152972027972,4576,0.11494755244755245,0.163243006993007,y
2017,0.014861995753715499,2.3130455296060393,6.721632460485964,0.0021231422505307855,4239,5.429818353385232,1.5465911771644256,0.013446567586694975,0.41259731068648264,5.798725814063237,4238,0.14696862467563104,0.19065596979707408,y
2018,0.0175741409069512,3.1220775145143573,8.60160050211831,0.002510591558135886,6373,5.412992311313353,2.1768397928761964,0.00109838380668445,0.8512474501804488,7.860326428123038,6372,0.164600659030284,0.2076271186440678,y
2019,0.035372040586245775,2.9609639233370912,8.604002254791432,0.0015501691093573844,7096,5.753945885005637,2.357243517474634,0.0,1.0908962795941375,7.74052683476546,7099,0.15022547914317927,0.1990421186082547,y
1,0.022559652928416486,1.446420824295011,3.6828633405639914,0.0017353579175704988,2305,4.436442516268981,1.8151843817787419,0.0,0.07114967462039046,3.880571181306794,2311,0.12017353579175705,0.1665945478147988,m
2,0.027436140018921477,3.389309366130558,6.992904446546831,0.001892147587511826,2114,4.4957426679280985,1.989120151371807,0.0,0.7653736991485336,6.217123935666982,2114,0.14853358561967833,0.19063386944181646,m
3,0.0313573883161512,1.850085910652921,5.358676975945017,0.000859106529209622,2328,4.8771477663230245,1.4815292096219932,0.0,0.5098797250859106,4.703051138805328,2327,0.13015463917525774,0.17920068758057586,m
4,0.020842572062084258,1.9689578713968958,6.143237250554324,0.0031042128603104213,2255,4.594235033259423,2.2824833702882485,0.0,0.601330376940133,5.828090385467434,2257,0.12904656319290467,0.19184758529020823,m
5,0.029513888888888888,3.3129340277777777,11.58984375,0.0030381944444444445,2304,6.827256944444445,2.6827256944444446,0.00043402777777777775,1.6293402777777777,10.636284722222221,2304,0.17708333333333334,0.23567708333333334,m
6,0.032764811490125674,2.4299820466786355,9.134649910233394,0.0058348294434470375,2228,6.677737881508079,1.3330341113105924,0.0,1.0273788150807899,11.959568733153638,2226,0.16023339317773788,0.238544474393531,m
7,0.014429383471797114,3.7118495846086574,8.721031919545256,0.0026235242675994755,2287,5.480104940970704,1.7337122868386532,0.024923480542195016,0.8303454306952339,7.443132108486439,2286,0.15522518583296896,0.21609798775153105,m
8,0.026135389888603255,2.1970865467009424,6.146101113967438,0.002570694087403599,2334,4.941302485004284,2.0479862896315337,0.0,0.662382176520994,7.478800856531049,2335,0.13924592973436162,0.20770877944325483,m
9,0.01809954751131222,3.43393665158371,5.684615384615385,0.0027149321266968325,2210,3.167420814479638,2.081447963800905,0.009502262443438913,0.7846153846153846,2.0067811934900543,2212,0.12714932126696832,0.14737793851717904,m
10,0.011314186248912098,3.411662315056571,9.612271540469974,0.0017406440382941688,2298,6.064838990426458,3.074412532637076,0.0,0.5165361183637946,8.682767624020888,2298,0.15926892950391644,0.1988685813751088,m
11,0.012669287898645697,2.622105723023154,6.8610747051114025,0.00218435998252512,2289,4.918304936653561,1.7313237221494102,0.0,0.7300131061598951,5.044580419580419,2288,0.1397990388816077,0.17045454545454544,m
12,0.03866943866943867,2.888565488565489,9.15925155925156,0.0012474012474012475,2405,5.839501039501039,1.812058212058212,0.006237006237006237,1.2827442827442828,8.37072560467056,2398,0.167983367983368,0.20809007506255212,m
Mon,0.023503216229589313,2.954972785749629,7.693963384463137,0.002226620484908461,4042,5.165017318159327,2.265957446808511,0.003711034141514102,0.6140524492825334,7.196092977250247,4044,0.14745175655616033,0.2032640949554896,d
Tue,0.023267450587940955,3.210657993495121,6.358018513885414,0.0010007505629221916,3997,4.565674255691769,2.0412809607205404,0.0,0.41531148361270953,5.444998752806186,4009,0.13385038779084313,0.17784983786480418,d
Wed,0.02289126648420005,2.259019656631003,7.224682756904703,0.002488181139586962,4019,5.011694451356059,2.3378949987559094,0.001492908683752177,1.067180890768848,5.411955168119552,4015,0.1500373227170938,0.18580323785803238,d
Thu,0.0224271118863693,2.503862447047097,7.8866184899078,0.00199352105656616,4013,5.9110391228507355,1.9713431348118615,0.00373785198106155,0.5237976576127585,7.811532700948577,4006,0.15873411412908048,0.21318022965551672,d
Fri,0.024596273291925465,2.7490683229813664,8.906086956521738,0.0037267080745341614,4025,5.93416149068323,1.9637267080745342,0.0002484472049689441,1.0785093167701862,8.576013933814382,4019,0.16,0.21771584971385916,d
Sat,0.026694045174537988,2.7571135230272805,6.864476386036961,0.0032267527134056907,3409,4.326488706365503,1.8935171604576122,0.016720445878556763,1.1349369316515108,6.011484098939929,3396,0.13611029627456733,0.17579505300353357,d
Sun,0.024143302180685357,2.5752855659397715,6.979491173416407,0.002596053997923157,3852,5.382658359293873,1.527258566978193,0.0,0.7131360332294912,7.496250323247996,3867,0.13551401869158877,0.19550038789759502,d
