Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.013369900582790539,4.461090161124443,8.400411381556394,0.0030853616729516627,2917,5.720260541652382,1.6345560507370587,0.0,0.2156324991429551,7.747256515775034,2916,0.16009598902982516,0.2037037037037037,y
2016,0.00874508089199825,5.703979011805859,9.832531700918233,0.0021862702229995625,2287,5.332750327940533,1.174901617839965,0.0,0.07564494971578486,5.322115384615385,2288,0.15828596414516835,0.16826923076923078,y
2017,0.015593220338983051,6.96135593220339,14.127457627118645,0.003389830508474576,1475,7.327457627118644,1.7328813559322034,0.0,0.8752542372881356,7.6831750339213025,1474,0.1769491525423729,0.18588873812754408,y
2018,0.016918967052537846,3.358860195903829,10.198352626892254,0.002894033837934105,4492,6.787177203918077,1.656945681211042,0.0,1.5002226179875333,5.998441674087267,4492,0.17809439002671415,0.1923419412288513,y
2019,0.009615384615384616,3.7675,9.368846153846153,0.0034615384615384616,5200,5.736730769230769,2.0098076923076924,0.006923076923076923,1.2942307692307693,4.373125720876586,5202,0.16153846153846155,0.17320261437908496,y
1,0.018740629685157422,6.27736131934033,12.663418290854572,0.0037481259370314842,1334,7.0322338830584705,1.3103448275862069,0.0,0.5794602698650675,6.900523560209424,1337,0.1889055472263868,0.19147344801795063,m
2,0.014586709886547812,5.355753646677472,11.638573743922205,0.0016207455429497568,1234,7.213128038897893,1.3638573743922204,0.0,0.37763371150729336,6.09967585089141,1234,0.1839546191247974,0.18719611021069693,m
3,0.006738544474393531,3.339622641509434,8.875336927223719,0.0,1484,5.9966307277628035,1.5680592991913747,0.0,0.5397574123989218,5.8261455525606465,1484,0.1623989218328841,0.18059299191374664,m
4,0.017711171662125342,3.335149863760218,8.41825613079019,0.004087193460490463,1468,6.35149863760218,1.6689373297002725,0.0,0.6185286103542235,5.162585034013605,1470,0.1553133514986376,0.16870748299319727,m
5,0.00975609756097561,2.489895470383275,5.704529616724739,0.004181184668989547,1435,4.463414634146342,1.7470383275261323,0.0,0.6285714285714286,3.5383542538354256,1434,0.13170731707317074,0.15620641562064155,m
6,0.026912181303116147,8.945467422096318,19.723796033994333,0.007082152974504249,1412,8.923512747875353,2.6720963172804533,0.0,2.0913597733711047,14.314225053078557,1413,0.22662889518413598,0.24557678697806087,m
7,0.011045655375552283,4.035346097201767,13.745949926362297,0.007363770250368188,1358,8.567746686303387,2.341678939617084,0.0,1.504418262150221,12.315905743740796,1358,0.21649484536082475,0.2650957290132548,m
8,0.008658008658008658,4.238816738816739,10.186868686868687,0.0036075036075036075,1386,6.228715728715729,2.284992784992785,0.0,0.7186147186147186,8.375,1384,0.19047619047619047,0.23410404624277456,m
9,0.008481110254433308,2.2906707787201235,4.1326137239784115,0.002313030069390902,1297,3.723207401696222,1.1264456437933694,0.0,0.9159599074787972,1.6363636363636365,1298,0.11488049344641481,0.1263482280431433,m
10,0.01122754491017964,2.913922155688623,5.06062874251497,0.0014970059880239522,1336,3.5830838323353293,1.5224550898203593,0.0,0.6369760479041916,0.8676140613313388,1337,0.1279940119760479,0.1443530291697831,m
11,0.004615384615384616,4.617692307692308,7.658461538461538,0.0007692307692307692,1300,4.3561538461538465,1.3415384615384616,0.006923076923076923,0.9346153846153846,-0.006933744221879815,1298,0.14384615384615385,0.13944530046224962,m
12,0.013564431047475508,4.328560663149962,11.058779201205727,0.0,1327,6.746043707611153,1.3798040693293143,0.020346646571213264,1.8583270535041447,4.458867924528302,1325,0.15674453654860587,0.16754716981132076,m
Mon,0.015694164989939637,5.480080482897384,10.756941649899396,0.002414486921529175,2485,6.001609657947686,1.6068410462776659,0.007243460764587525,0.8716297786720322,6.55774647887324,2485,0.16780684104627766,0.19879275653923542,d
Tue,0.010931174089068825,5.0497975708502025,9.67165991902834,0.0036437246963562753,2470,5.601214574898785,1.6242914979757086,0.0072874493927125505,0.5356275303643725,4.27588996763754,2472,0.16275303643724695,0.16949838187702265,d
Wed,0.011396011396011397,3.2564102564102564,7.665038665038665,0.00407000407000407,2457,5.364672364672365,1.658933658933659,0.0,0.8722018722018722,2.9250203748981254,2454,0.15303215303215303,0.15973920130399347,d
Thu,0.010931174089068825,3.4591093117408906,9.280161943319838,0.0020242914979757085,2470,6.277327935222672,1.8534412955465587,0.0,0.8242914979757086,6.702462656439241,2477,0.1680161943319838,0.1949939442874445,d
Fri,0.011651265568501407,4.787063077541181,11.72840498192045,0.002812374447569305,2489,6.51627159501808,1.7059059863398955,0.0,1.55564483728405,7.746280659429031,2487,0.19284853354760947,0.21069561720948934,d
Sat,0.016286644951140065,4.115635179153094,7.437024972855592,0.0027144408251900108,1842,3.7176981541802387,1.8507057546145493,0.0,1.4071661237785016,2.2399767576990124,1721,0.13735070575461455,0.14700755374782104,d
Sun,0.012974976830398516,4.1116774791473585,12.55421686746988,0.0037071362372567192,2158,9.039388322520853,1.6640407784986098,0.0,0.6626506024096386,9.675307557117751,2276,0.1793327154772938,0.19903339191564148,d
