Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.02971887550200803,4.633734939759036,15.211244979919678,0.004819277108433735,1245,9.526104417670682,3.601606425702811,0.015261044176706828,1.8867469879518073,9.754414125200642,1246,0.21445783132530122,0.21508828250401285,y
2016,0.021474172954149738,4.674405107370864,9.633778293673824,0.003482298316889147,1723,5.8908879860708065,2.2263493905977945,0.0,0.967498549042368,10.425667828106853,1722,0.1625072547881602,0.1957026713124274,y
2017,0.0346045197740113,7.434322033898305,18.76553672316384,0.005649717514124294,1416,11.65677966101695,2.9230225988700567,0.0,0.7351694915254238,14.033826638477802,1419,0.1977401129943503,0.23537702607470048,y
2018,0.02924791086350975,7.1364902506963785,21.34029712163417,0.004642525533890436,2154,13.369545032497678,3.9493964716805943,0.0,1.0459610027855153,11.497445424988388,2153,0.1991643454038997,0.21040408732001858,y
2019,0.03976058144506199,5.678067550235143,25.410431808465155,0.010688328345446772,2339,16.553227875160324,4.946130825138948,0.026079521162890123,3.2761864044463445,16.500641299700728,2339,0.23386062419837536,0.25309961522017954,y
1,0.041779706999457406,6.49267498643516,20.599565925122082,0.00705371676614216,1843,12.833423765599566,4.249593054801953,0.02984264785675529,1.1405317417254477,10.235613463626493,1842,0.23223005968529573,0.2182410423452769,m
2,0.03141993957703928,5.926283987915408,26.259818731117825,0.00785498489425982,1655,17.251963746223566,4.827190332326284,0.0,1.5117824773413897,15.530513595166163,1655,0.2308157099697885,0.2350453172205438,m
3,0.02939575394665215,7.545998911268373,21.793685356559607,0.008165487207403375,1837,12.591181273816005,3.3336962438758846,0.013609145345672292,2.4153511159499184,8.139825897714907,1838,0.20413718018508437,0.2045701849836779,m
4,0.03214285714285714,4.257142857142857,7.367857142857143,0.0,280,6.614285714285714,1.7178571428571427,0.0,0.0,9.894160583941606,274,0.13214285714285715,0.16423357664233576,m
5,0.0078125,6.4609375,5.578125,0.0,128,3.15625,2.375,0.0,0.0,0.15625,128,0.109375,0.125,m
6,0.016666666666666666,8.123333333333333,7.196666666666666,0.0033333333333333335,300,2.5533333333333332,1.9533333333333334,0.0,0.09,20.601307189542485,306,0.13333333333333333,0.28104575163398693,m
7,0.005115089514066497,6.411764705882353,5.856777493606138,0.0076726342710997444,391,2.2557544757033248,2.337595907928389,0.0,0.6521739130434783,21.572890025575447,391,0.11764705882352941,0.25831202046035806,m
8,0.018970189701897018,3.5094850948509486,2.143631436314363,0.0027100271002710027,369,1.5989159891598916,2.3387533875338753,0.0,0.43902439024390244,11.519125683060109,366,0.0948509485094851,0.17759562841530055,m
9,0.003125,2.065625,0.965625,0.0,320,0.896875,2.615625,0.0,3.23125,4.485981308411215,321,0.08125,0.11838006230529595,m
10,0.02857142857142857,1.9619047619047618,3.9761904761904763,0.004761904761904762,210,5.642857142857143,2.123809523809524,0.0,1.1523809523809523,4.679611650485437,206,0.09523809523809523,0.14563106796116504,m
11,0.019801980198019802,6.094059405940594,15.871287128712872,0.0,202,8.698019801980198,2.0792079207920793,0.0,6.217821782178218,7.688118811881188,202,0.10891089108910891,0.12871287128712872,m
12,0.045454545454545456,5.070789865871833,25.09985096870343,0.005961251862891207,1342,17.119970193740684,4.276453055141579,0.0,2.202682563338301,20.895555555555557,1350,0.2816691505216095,0.3037037037037037,m
Mon,0.05016447368421053,6.291118421052632,21.65542763157895,0.009868421052631578,1216,14.450657894736842,4.337993421052632,0.0,1.0838815789473684,15.605020920502092,1195,0.19490131578947367,0.22677824267782426,d
Tue,0.024412296564195298,4.844484629294756,13.24502712477396,0.0018083182640144665,1106,8.396925858951175,3.880650994575045,0.0,0.5533453887884268,7.0625,1104,0.18264014466546113,0.20380434782608695,d
Wed,0.03697183098591549,4.709507042253521,12.283450704225352,0.0035211267605633804,1136,7.854753521126761,4.136443661971831,0.011443661971830986,1.0211267605633803,7.394415357766143,1146,0.19190140845070422,0.20767888307155322,d
Thu,0.023907666941467436,5.527617477328937,12.70651277823578,0.00494641384995878,1213,8.675185490519373,2.3685078318219293,0.03462489694971146,0.31327287716405605,9.629478827361563,1228,0.17147568013190437,0.20602605863192183,d
Fri,0.03459372485921158,5.854384553499598,24.39098954143202,0.006436041834271922,1243,15.25020112630732,4.032984714400643,0.02011263073209976,4.15124698310539,14.811350919264589,1251,0.20997586484312147,0.2246203037569944,d
Sat,0.021167415009621552,6.534316869788326,23.33803720333547,0.007055805003207184,1559,14.751763951250801,3.246311738293778,0.0,2.078896728672226,19.081926203877423,1599,0.2456703014753047,0.26391494684177613,d
Sun,0.03133903133903134,7.461538461538462,21.695156695156694,0.008547008547008548,1404,12.658831908831909,3.7905982905982905,0.0,2.2094017094017095,12.968289085545722,1356,0.2094017094017094,0.2168141592920354,d
