Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.030303030303030304,3.1220968812209686,6.755806237558063,0.0013271400132714001,4521,4.45631497456315,2.8442822384428226,0.0170316301703163,0.5036496350364964,6.108801415302963,4522,0.1435523114355231,0.19150818222025653,y
2016,0.010731707317073172,1.951219512195122,2.930081300813008,0.004878048780487805,3075,2.522276422764228,1.8286178861788618,0.0,0.4373983739837398,2.0908203125,3072,0.09365853658536585,0.15885416666666666,y
2017,0.020046007229707525,2.4360828130134737,3.873480118304305,0.0026289845547157412,3043,3.0798554058494907,1.7177127834373973,0.0029576076240552087,0.5527440026289846,2.45054222806441,3043,0.1137035819914558,0.16365428853105488,y
2018,0.019381289601192696,2.5721207603428997,6.3960119269474465,0.002981736861721953,5366,4.990495713753261,2.996645546030563,0.0,0.35519940365262764,6.938885783491709,5367,0.13995527394707416,0.19191354574250047,y
2019,0.034932821497120924,3.4579654510556623,9.701727447216891,0.001343570057581574,5210,5.922264875239923,3.425143953934741,0.02802303262955854,1.0750479846449137,8.886542522557113,5209,0.15566218809980806,0.20598963332693415,y
1,0.027434104357181282,2.42603550295858,4.4583109198493815,0.002151694459386767,1859,4.021516944593868,2.3162990855298546,0.0,0.6288327057557827,4.334766254701774,1861,0.12372243141473911,0.18377216550241807,m
2,0.04059701492537313,3.1791044776119404,5.789850746268657,0.0023880597014925373,1675,4.217910447761194,2.3713432835820893,0.0,0.728955223880597,5.228793309438471,1674,0.1319402985074627,0.1774193548387097,m
3,0.02826086956521739,1.9679347826086957,4.8222826086956525,0.0005434782608695652,1840,3.993478260869565,2.356521739130435,0.04184782608695652,0.48641304347826086,4.728113104948341,1839,0.12391304347826088,0.17455138662316477,m
4,0.02821869488536155,2.932392710170488,6.15814226925338,0.0011757789535567313,1701,3.7519106407995295,2.9594356261022927,0.0,0.9635508524397414,5.27027027027027,1702,0.13286302175191064,0.1809635722679201,m
5,0.028824833702882482,2.5997782705099777,8.89911308203991,0.004988913525498891,1804,5.422949002217295,3.9545454545454546,0.004988913525498891,0.7450110864745011,8.351246537396122,1805,0.15964523281596452,0.2149584487534626,m
6,0.025654730090860504,2.5350080171031535,9.199358631747728,0.006413682522715126,1871,6.048637092463923,3.3650454302512025,0.0,0.7161945483698557,9.911717495987158,1869,0.16461785141635488,0.23060460139111824,m
7,0.016577540106951873,3.4631016042780747,6.796256684491978,0.00267379679144385,1870,4.406417112299465,1.749197860962567,0.0053475935828877,0.49679144385026736,6.8401069518716575,1870,0.13689839572192514,0.20053475935828877,m
8,0.024746906636670417,2.189538807649044,5.073115860517436,0.0011248593925759281,1778,4.332395950506187,1.921822272215973,0.0,0.7542182227221598,6.295838020247469,1778,0.12542182227221596,0.19122609673790777,m
9,0.018901358535144713,2.0726520968694624,2.9492025989367985,0.004725339633786178,1693,2.9379799173065564,2.815711754282339,0.0,0.1151801535735381,0.9699115044247788,1695,0.10572947430596574,0.13510324483775812,m
10,0.016574585635359115,2.5701657458563534,6.75524861878453,0.0005524861878453039,1810,4.394475138121547,3.869060773480663,0.041988950276243095,0.6834254143646409,4.75069098949696,1809,0.13259668508287292,0.1730237700386954,m
11,0.007189934092270821,3.9077291791491913,5.372678250449371,0.0017974835230677051,1669,3.3193529059316957,2.2276812462552424,0.020970641102456562,0.4224086279209107,4.658083832335329,1670,0.10665068903535051,0.16107784431137726,m
12,0.029787234042553193,3.9009118541033434,10.754407294832827,0.0006079027355623101,1645,6.764133738601823,2.662613981762918,0.015197568389057751,0.4838905775075988,9.109689213893967,1641,0.16291793313069908,0.20840950639853748,m
Mon,0.026607538802660754,2.843839087741527,7.182134938232499,0.0019005384859043396,3157,4.972442191954387,2.8736141906873613,0.0,0.5343680709534369,6.39702154626109,3156,0.138105796642382,0.18948035487959441,d
Tue,0.018825781748564134,2.394703254626675,5.167836630504148,0.002871729419272495,3134,4.330887045309509,2.798340778557754,0.003190810465858328,0.6375239310784939,4.282754223780683,3137,0.11550733886407147,0.16990755498884286,d
Wed,0.02542911633820725,1.9821996185632549,6.0362364907819455,0.0012714558169103624,3146,4.576923076923077,3.343928798474253,0.03242212333121424,0.5378258105530833,4.33576410906785,3154,0.1354100445009536,0.17882054533925174,d
Thu,0.02401263823064771,3.2328593996840445,7.398736176935229,0.0018957345971563982,3165,4.593996840442338,2.430331753554502,0.01042654028436019,0.6657187993680884,6.110268562401264,3165,0.14249605055292258,0.19747235387045814,d
Fri,0.02305020524155352,2.341016735080518,6.422166087780234,0.0034733185980423114,3167,4.593937480265235,2.7489737922323965,0.027470792548152826,0.5636248815914114,7.7579879784878205,3161,0.13956425639406378,0.1932932616260677,d
Sat,0.02308015107007973,3.4381032312211497,6.140579101972304,0.0037767519932857744,2383,3.826269408308854,2.2010071338648762,0.0,0.985732270247587,4.640552995391705,2387,0.12798992866135123,0.16883116883116883,d
Sun,0.029382957884427033,3.5220372184133204,6.515834149526608,0.002285341168788769,3063,4.254652301665034,2.4906953966699312,0.0,0.38948743062357166,7.467081559122175,3053,0.13809990205680706,0.20340648542417294,d
