Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.03744798890429958,1.748266296809986,11.593619972260749,0.0006934812760055479,1442,9.190707350901526,3.768377253814147,0.0,0.009015256588072122,9.277585010409437,1441,0.21359223300970873,0.23455933379597502,y
2016,0.03952011291460833,2.7304163726182074,12.408609738884968,0.0,1417,8.502470007057163,3.8934368383909668,0.09738884968242767,0.5723359209597741,6.988011283497884,1418,0.2145377558221595,0.2150916784203103,y
2017,0.04409317803660566,4.128951747088187,14.590682196339435,0.0,1202,9.298668885191347,6.295341098169717,0.0,0.024958402662229616,14.233582709891937,1203,0.21713810316139767,0.2601828761429759,y
2018,0.033152909336941816,3.256427604871448,13.223274695534506,0.0006765899864682003,1478,7.690121786197564,6.178619756427605,0.04939106901217862,1.3098782138024356,6.876943881000676,1479,0.20027063599458728,0.17985125084516565,y
2019,0.057128663686040734,10.188276204669647,22.32935916542474,0.0004967709885742673,2013,9.485345255837059,5.7064083457526085,0.0,1.5106805762543467,13.108684863523573,2015,0.21112767014406358,0.2228287841191067,y
1,0.05396290050590219,5.728499156829679,19.17706576728499,0.0016863406408094434,593,8.21247892074199,9.799325463743676,0.0,0.14165261382799327,11.641414141414142,594,0.2596964586846543,0.2239057239057239,m
2,0.04554079696394687,5.478178368121442,15.859582542694497,0.0,527,9.018975332068312,6.326375711574952,0.0,1.0189753320683113,11.785578747628083,527,0.19734345351043645,0.2239089184060721,m
3,0.04940711462450593,9.622529644268775,20.09090909090909,0.0,506,9.442687747035572,4.788537549407114,0.2885375494071146,0.0,13.354455445544554,505,0.23517786561264822,0.23564356435643563,m
4,0.03195488721804511,7.9868421052631575,12.421052631578947,0.0,532,5.306390977443609,3.417293233082707,0.045112781954887216,0.0,4.928571428571429,532,0.17105263157894737,0.16729323308270677,m
5,0.027829313543599257,2.1057513914656774,13.02226345083488,0.0,539,8.771799628942485,6.710575139146568,0.07606679035250463,0.0,9.03896103896104,539,0.21706864564007422,0.24118738404452691,m
6,0.0218408736349454,2.9438377535101403,12.357254290171607,0.0,641,11.273010920436818,1.1622464898595943,0.0,1.0171606864274572,13.05616224648986,641,0.1856474258970359,0.24180967238689546,m
7,0.04142011834319527,3.230769230769231,13.54585798816568,0.0,676,12.800295857988166,1.6079881656804733,0.0,0.47781065088757396,8.132939438700149,677,0.19674556213017752,0.22304283604135894,m
8,0.05191256830601093,4.314207650273224,16.51502732240437,0.0,732,10.28551912568306,6.159836065573771,0.0,0.06967213114754098,13.920980926430518,734,0.27049180327868855,0.29427792915531337,m
9,0.033690658499234305,4.0,13.186830015313936,0.0,653,6.217457886676876,3.782542113323124,0.0,3.012251148545176,7.710566615620214,653,0.16232771822358347,0.18683001531393567,m
10,0.05371900826446281,3.5275482093663912,14.619834710743802,0.0013774104683195593,726,8.026170798898072,4.9366391184573,0.0,1.9421487603305785,10.425824175824175,728,0.19559228650137742,0.19093406593406592,m
11,0.06102635228848821,3.0221914008321775,13.048543689320388,0.0,721,7.640776699029126,6.32871012482663,0.0,0.24965325936199723,7.551246537396122,722,0.20804438280166435,0.18559556786703602,m
12,0.04107648725212465,7.871104815864022,21.259206798866856,0.00141643059490085,706,8.756373937677054,7.331444759206799,0.0,0.8881019830028328,10.585227272727273,704,0.22804532577903683,0.234375,m
Mon,0.05185185185185185,7.333333333333333,19.319444444444443,0.0,1080,9.941666666666666,6.2481481481481485,0.0,0.001851851851851852,14.441666666666666,1080,0.23703703703703705,0.24074074074074073,d
Tue,0.03710575139146568,4.282931354359926,14.597402597402597,0.0009276437847866419,1078,9.203153988868275,4.9480519480519485,0.038033395176252316,0.5074211502782932,8.688600556070435,1079,0.21057513914656772,0.2205746061167748,d
Wed,0.04481792717086835,1.9915966386554622,12.72829131652661,0.0,1071,8.856209150326798,5.319327731092437,0.0,1.026143790849673,11.578110383536014,1069,0.20261437908496732,0.23666978484565013,d
Thu,0.042134831460674156,5.084269662921348,20.782771535580526,0.0009363295880149813,1068,11.113295880149813,6.532771535580524,0.02247191011235955,1.4297752808988764,11.66822429906542,1070,0.2612359550561798,0.2504672897196262,d
Fri,0.04722222222222222,4.851851851851852,16.399074074074075,0.0,1080,10.262037037037038,5.078703703703703,0.10555555555555556,0.32037037037037036,12.096207215541165,1081,0.22037037037037038,0.23589269195189638,d
Sat,0.03451492537313433,4.436567164179104,9.486940298507463,0.0,1072,5.447761194029851,3.300373134328358,0.0,1.1287313432835822,3.512581547064306,1073,0.166044776119403,0.16589002795899346,d
Sun,0.04533091568449683,5.964641885766093,14.525838621940164,0.0009066183136899365,1103,7.255666364460562,4.85766092475068,0.02901178603807797,0.9972801450589301,9.336050724637682,1104,0.18041704442429737,0.1983695652173913,d
