Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.010584469913279061,4.685135260760435,11.847886426114556,0.0036122657671416617,75299,4.226696237665839,3.0281942655280947,0.03431652478784579,0.7146442847846585,5.273857598299681,75280,0.22377455211888603,0.19780818278427206,y
2016,0.010896092336845731,5.555571506503202,12.941959286801229,0.0028424588704814954,69658,4.533693186712223,3.666183352952999,0.01801659536593069,0.9336328921301215,5.739607854395131,69668,0.2171753423870912,0.2030343916862835,y
2017,0.025427469907884283,4.9057358957002855,11.891962682833515,0.0031784337384855353,67958,3.968745401571559,4.178330733688455,0.024353277024044263,0.7298331322287295,3.3304642095196058,67965,0.1971070366991377,0.18059295225483704,y
2018,0.010480200273099682,4.549453800637233,11.363859808830224,0.003106508875739645,87880,4.135446062812926,3.094378698224852,0.014974965862539828,1.4689121529358216,4.086819940814933,87860,0.19371870732817478,0.18361028909628954,y
2019,0.01153406416033358,4.610969130405541,10.57281368395095,0.0033739099244513193,89214,4.149752281032125,3.581108346223687,0.019391575313291637,0.8276167417669873,3.3631481585290657,89195,0.18682045418880444,0.1744380290375021,y
1,0.016840091591548072,4.869192197327614,11.021013883655547,0.003043390046665314,34501,3.9057998318889307,2.8862641662560504,0.037216312570650126,0.41879945508825833,4.309101980456404,34487,0.20263180777368772,0.1946240612404674,m
2,0.011668685838168718,4.30529873111012,8.693139067780399,0.0034751004272141808,31366,2.9520181087802078,2.956194605623924,0.014378626538289868,0.23579672256583561,1.6560556282096266,31351,0.17012051265701716,0.1654492679659341,m
3,0.014153758703993179,4.975813556913457,10.46295296291033,0.002984226232769646,35185,3.952138695466818,2.787750461844536,0.01620008526360665,0.18669887736251242,2.389677235887957,35165,0.1894841551797641,0.17278544006824967,m
4,0.009136900199294803,4.894649701057795,10.958546680975012,0.0030967346313046143,32615,3.8542081864172926,3.487413766671777,0.017660585620113446,0.5820941284684961,2.980794600398834,32595,0.18887015177065766,0.1687375364319681,m
5,0.007818631890358026,4.762965646320111,13.008995954839099,0.004045160900802995,33126,4.785214031274528,4.21285395157882,0.008784640463684115,1.1933224657368835,5.339694425991908,33118,0.21381996015214635,0.1923425327616402,m
6,0.013518143591340912,6.139510979598193,17.68917614078804,0.0041115091107304155,32105,6.423578881794113,5.192399937704407,0.018252608627939572,2.3247780719514095,10.458481280757491,32106,0.2684005606603333,0.2422600137046035,m
7,0.015050773694390715,6.334894825918762,20.018737911025145,0.004503143133462282,33088,6.906733558994198,5.467692214700193,0.01922147001934236,2.7105899419729207,11.028720863439853,33077,0.2944572050290135,0.25026453426852496,m
8,0.013506830685541201,5.933269456635965,17.450268900290535,0.003739877604005687,32354,6.114452617914322,4.593064226988935,0.02744637448228967,2.2537244235643197,8.716344072722775,32342,0.2672930704086048,0.23273143281182362,m
9,0.044254153108408974,3.582805274875835,7.5173488611063535,0.0022949135125877717,29195,2.6651138893646173,2.632574070902552,0.00794656619284124,1.1904093166638123,0.7022712479873934,29191,0.15793800308271963,0.14710013360282279,m
10,0.010854816824966078,3.654616527750856,6.003327518252892,0.002229114169412677,30954,2.2920139561930606,2.4162305356335207,0.015571493183433482,0.08648316857272081,-0.8367241490667183,30966,0.14020805065581185,0.13065943292643545,m
11,0.0020471161657189276,3.6726238830219335,6.2840292445166535,0.0022420796100731115,30775,2.3813809910641757,2.259268887083672,0.0672948822095857,0.06677497969130788,-1.3988762220273474,30789,0.1406336311941511,0.13462600279320536,m
12,0.004950352568714923,4.5869333717081595,9.806907468700533,0.002849330838969636,34745,3.804000575622392,2.8113973233558784,0.013613469563966038,0.22193121312419054,5.454759782639947,34781,0.18822852208950927,0.2037894252609183,m
Mon,0.013024576346375655,4.952799219235206,11.897631088634549,0.003708632774376719,56355,4.218649631798421,3.56202643953509,0.06726998491704374,0.6720610416112146,4.128377900396152,56544,0.20301659125188537,0.18334394453876626,d
Tue,0.011870583038869257,4.05668433451119,9.740558745583039,0.002871024734982332,54336,3.2408532096584217,3.5355933451118964,0.00576045347467609,1.1321591578327443,2.5028547377667167,54646,0.1786660777385159,0.17280313289170296,d
Wed,0.012624790497704583,4.509127013043795,10.499617430590979,0.003224513590322816,54892,3.6719376229687386,3.719631275960067,0.012169350725060119,1.0922903155286745,3.3779308323563892,54592,0.18332361728485025,0.17711386283704572,d
Thu,0.014654286423078287,4.855051919055889,12.369918843250522,0.00324272601623135,56434,4.625722082432576,4.287007832157919,0.027731509373781764,0.9107275755750079,6.136496986291627,56243,0.21405535669986178,0.2044698895862596,d
Fri,0.014788508427859642,5.067617230290823,13.26211173539701,0.0029859712357327116,56598,4.689847697798509,3.9892575709389027,0.016219654404749283,1.245238347644793,6.401202050556832,56570,0.22484893459132832,0.20951034117023157,d
Sat,0.013755283486372248,4.9727080600495555,11.592679638536657,0.003024340475149395,54888,4.438547587815187,2.3765668269931495,0.012971869989797406,1.0780862847981343,4.009195652964054,55026,0.20319559830928435,0.18345872860102497,d
Sun,0.013149046118996213,5.3715711605847165,12.080256963862245,0.0035394471383569884,56506,4.458234523767388,2.8949315116978727,0.010140516051392772,0.5481010866102715,3.546009547979484,56347,0.21047322408239832,0.17880277565797648,d
