Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.0310391363022942,2.4035087719298245,4.909581646423752,0.001349527665317139,2964,3.9564777327935223,3.074898785425101,0.001349527665317139,0.44770580296896084,2.198246797033041,2966,0.12314439946018893,0.15913688469318948,y
2016,0.02292134831460674,3.2678651685393256,9.002696629213483,0.002696629213483146,2225,6.120449438202248,2.547415730337079,0.0,0.34831460674157305,6.03463787674314,2223,0.16134831460674157,0.18353576248313092,y
2017,0.02096569250317662,4.089263024142313,14.70330368487929,0.0012706480304955528,3148,10.484116899618806,3.3192503176620076,0.00698856416772554,0.5740152477763659,9.91417673235855,3146,0.19504447268106734,0.2190082644628099,y
2018,0.02394904458598726,3.9808917197452227,10.09579617834395,0.0007643312101910828,3925,5.905477707006369,3.3887898089171973,0.017834394904458598,1.16,5.129492735151669,3923,0.14878980891719745,0.1723171042569462,y
2019,0.031848603738749134,4.677821370874683,14.444495730440803,0.0020770828525271175,4333,7.747519039926148,5.157627509808447,0.0013847219016847449,1.459266097392107,6.925225017309024,4333,0.19063004846526657,0.19155319639972307,y
1,0.055055055055055056,7.078078078078078,19.75175175175175,0.001001001001001001,999,10.03903903903904,3.943943943943944,0.0,1.7087087087087087,17.015984015984017,1001,0.2222222222222222,0.2807192807192807,m
2,0.07135250266240682,5.350372736954206,15.759318423855165,0.0,939,8.906283280085198,3.440894568690096,0.0,2.0638977635782747,11.84664536741214,939,0.20447284345047922,0.24281150159744408,m
3,0.026395939086294416,4.1025380710659896,6.918781725888325,0.0020304568527918783,985,5.182741116751269,1.9888324873096446,0.0,0.9928934010152284,5.190862944162436,985,0.12791878172588833,0.16954314720812183,m
4,0.02615062761506276,1.6276150627615062,3.303347280334728,0.0,956,5.829497907949791,1.7876569037656904,0.0,0.1579497907949791,4.034554973821989,955,0.11297071129707113,0.13717277486910995,m
5,0.014991181657848324,3.9012345679012346,6.317460317460317,0.0008818342151675485,1134,5.025573192239859,2.4038800705467374,0.005291005291005291,1.210758377425044,2.2893579595426563,1137,0.10758377425044091,0.13808267370272648,m
6,0.021493212669683258,3.438348416289593,12.986990950226245,0.003393665158371041,1768,7.239253393665158,6.3195701357466065,0.0,0.37895927601809953,7.337845459672871,1773,0.19117647058823528,0.21206993795826284,m
7,0.023928984947896564,3.5712080277884986,13.955615592435354,0.0030876109610189118,2591,7.550366653801621,5.09803164801235,0.01466615206483983,1.3187958317252026,7.441914318795832,2591,0.20030876109610188,0.1979930528753377,m
8,0.020850367947669663,3.2273098937040063,12.39533932951758,0.0012264922322158627,2446,5.843826655764514,5.227309893704007,0.013900245298446443,0.401471790678659,4.558510638297872,2444,0.17620605069501227,0.18494271685761046,m
9,0.019476158495634655,4.493619879113499,8.499664204163869,0.0020147750167897917,1489,5.103425117528543,2.490261920752183,0.0,1.048354600402955,1.3738191632928476,1482,0.13767629281396912,0.13225371120107962,m
10,0.005636070853462158,2.974235104669887,5.42512077294686,0.0,1242,5.829307568438003,1.4259259259259258,0.0,0.5515297906602254,2.600644122383253,1242,0.11996779388083736,0.1392914653784219,m
11,0.02830188679245283,2.219811320754717,6.213207547169811,0.0,1060,6.703773584905661,1.8783018867924528,0.0037735849056603774,0.6830188679245283,3.2582781456953644,1057,0.13018867924528302,0.16461684011352887,m
12,0.034482758620689655,5.154158215010142,16.224137931034484,0.002028397565922921,986,11.894523326572008,2.7150101419878294,0.02028397565922921,0.6075050709939148,9.528934010152284,985,0.20081135902636918,0.23045685279187816,m
Mon,0.041828374299266925,4.247520482966796,13.714963346269943,0.00258732212160414,2319,8.434238896075895,4.716257007330746,0.00258732212160414,0.5467874083656749,8.059230436662343,2313,0.1716257007330746,0.20536100302637267,d
Tue,0.027598102630444158,4.223372143165157,10.911168607158258,0.0008624407072013799,2319,6.605002156101768,3.2785683484260457,0.0,1.4648555411815438,5.764020707506471,2318,0.1716257007330746,0.181190681622088,d
Wed,0.022241604884430877,3.2485826428259923,9.129088530309637,0.0017444395987788923,2293,5.979066724814653,3.320976886175316,0.0,1.0335804622764937,5.242265795206972,2295,0.1587440034888792,0.1747276688453159,d
Thu,0.021551724137931036,2.922844827586207,9.475,0.001293103448275862,2320,6.365086206896552,3.890948275862069,0.0,0.7387931034482759,5.635972461273666,2324,0.16163793103448276,0.18545611015490535,d
Fri,0.018134715025906734,3.989637305699482,11.478842832469775,0.002158894645941278,2316,7.474525043177893,2.5949913644214164,0.0025906735751295338,1.3251295336787565,7.625738396624473,2370,0.16321243523316062,0.1928270042194093,d
Sat,0.024370430544272948,4.615759545085297,11.545085296506905,0.0016246953696181965,2462,6.359463850528026,3.651502843216897,0.012997562956945572,0.640536149471974,4.509803921568627,2550,0.17140536149471974,0.17450980392156862,d
Sun,0.030007794232268122,3.3842556508183943,10.931800467653936,0.000779423226812159,2566,7.317614964925955,4.169134840218239,0.02260327357755261,0.5416991426344505,6.0103263114415535,2421,0.16095089633671084,0.1842213961173069,d
