Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.029636150234741785,3.933489827856025,10.868740219092333,0.002543035993740219,10224,5.916862284820032,4.310152582159624,0.0010758998435054772,1.1987480438184663,7.83910406885759,10224,0.1789906103286385,0.22104851330203443,y
2016,0.013843225471534867,4.895310607371518,9.592490050181693,0.003287766049489531,5779,5.255407509949818,2.928188267866413,0.0,0.39833881294341583,4.937857019214125,5777,0.1318567226163696,0.16531071490392937,y
2017,0.016157290247226008,4.762896632275647,10.521315943157484,0.002530659918240218,5137,6.594705080786452,3.1857115047693205,0.0,0.21841541755888652,4.458917445482866,5136,0.14288495230679385,0.17971183800623053,y
2018,0.019727945270861507,3.704478561769151,10.770264895394162,0.0029432821573462734,12571,5.700103412616339,4.351364251054013,0.049876700342057115,0.6332829528279373,5.512724669953873,12574,0.16999443162835096,0.1984253220932082,y
2019,0.020871656997311448,3.6124946936465263,10.897198245365784,0.0030423093250318382,14134,5.425215791707938,5.167185510117447,0.0031130607046837414,1.3758313287109099,5.257676524692232,14134,0.17362388566577047,0.1941417857648224,y
1,0.03238199780461032,5.200878155872667,11.044456641053786,0.0013721185510428102,3644,6.48847420417124,3.8806256860592754,0.016739846322722282,0.3572996706915478,6.907295666483818,3646,0.1690450054884742,0.20268787712561712,m
2,0.03656098257640674,4.211368180519852,11.170522707797772,0.0014281633818908884,3501,5.725792630676949,4.645529848614681,0.006283918880319908,1.0368466152527849,7.552383671139023,3503,0.1790916880891174,0.23094490436768483,m
3,0.022504892367906065,3.316780821917808,8.929060665362035,0.001223091976516634,4088,5.513209393346379,3.285958904109589,0.011986301369863013,0.6550880626223092,5.092665036674816,4090,0.15704500978473582,0.1877750611246944,m
4,0.021212877464437233,4.041177938607437,10.895183428999252,0.0029947591714499623,4007,5.464187671574744,4.42076366358872,0.0,1.161217868729723,4.976541053156975,4007,0.16371350137259796,0.1769403543798353,m
5,0.02255819534437245,4.611471082313415,11.840892728581714,0.003839692824574034,4167,5.366930645548356,4.614110871130309,0.0026397888168946484,1.1675065994720422,6.003597122302159,4170,0.17374610031197504,0.18609112709832135,m
6,0.025477707006369428,5.1847133757961785,17.774711016749233,0.006133522057088936,4239,9.383581033262562,5.476763387591413,0.0,1.4663835810332626,13.54661316969554,4237,0.21255012974758197,0.25489733301864526,m
7,0.01897810218978102,3.151824817518248,12.675182481751825,0.006082725060827251,4110,7.01970802919708,4.8206812652068125,0.0,1.0090024330900242,9.421897810218978,4110,0.18418491484184915,0.23454987834549879,m
8,0.018895001195886153,4.03491987562784,10.601052379813442,0.0026309495336044007,4181,5.4888782587897635,4.352308060272662,0.0,1.0217651279598183,5.911328871892925,4184,0.17723032767280555,0.2098470363288719,m
9,0.015373352855051245,3.3265007320644218,6.497071742313324,0.0021961932650073207,4098,3.6512933138116153,4.305026842362128,0.12933138116154222,0.30917520741825283,0.2452415812591508,4098,0.11957052220595413,0.14348462664714495,m
10,0.009903324687573685,3.8123084178259843,8.53289318556944,0.0021221410044800753,4241,4.344258429615657,3.603395425607168,0.0,0.884461211978307,3.3337264150943398,4240,0.15067201131808536,0.17382075471698114,m
11,0.014630390143737166,2.3254620123203287,6.102926078028747,0.0017967145790554414,3896,4.088039014373717,3.618583162217659,0.0007700205338809035,0.9774127310061602,0.9984599589322382,3896,0.12910677618069816,0.15965092402464065,m
12,0.01769670569017152,4.703239858426355,11.655322624557583,0.0021780560849441874,3673,5.907977130411108,4.372719847536074,0.0016335420637081405,0.6800980125238225,4.878275109170306,3664,0.16907160359379253,0.1929585152838428,m
Mon,0.028865699959344085,4.38894159100149,13.040791435153816,0.0028459140804987125,7379,6.9494511451416185,4.918010570538013,0.0,0.8144735058951077,7.7625050833672224,7377,0.18769480959479604,0.21268808458723057,d
Tue,0.0208078335373317,3.8528491772065823,9.946008431932544,0.0028559771521827824,7353,5.288997688018496,4.423364613083096,0.0029919760641914863,0.6978104175166598,4.808799565453558,7364,0.1587107303141575,0.18739815317762085,d
Wed,0.022104692161649037,4.018307567127746,9.93246541903987,0.001762950908597776,7374,5.487116897206401,4.031461893138053,0.0,0.939924057499322,4.135157096424702,7384,0.15500406834825062,0.18377573131094257,d
Thu,0.017871326449563147,3.618745035742653,10.553481599152766,0.003574265289912629,7554,5.887476833465714,4.256949960285941,0.002515223722531109,0.8146677257082341,6.453005030447445,7554,0.17116759332803813,0.20240931956579294,d
Fri,0.01658128875707738,4.1242922620652465,10.886492315988137,0.0028309517390132113,7418,6.024669722297115,4.490159072526287,0.07387435966567808,0.4908331086546239,6.4859383450513795,7396,0.16743057427878133,0.20186587344510545,d
Sat,0.017335766423357664,4.165374087591241,7.648038321167883,0.002052919708029197,4384,3.780793795620438,3.429516423357664,0.0004562043795620438,1.0287408759124088,2.3566096797495786,4153,0.13275547445255476,0.16373705754875995,d
Sun,0.022873257089143038,3.769857433808554,11.500861663794455,0.004073319755600814,6383,5.750587498041673,4.080369732100893,0.014256619144602852,1.6778944070186432,6.874716638960254,6617,0.17311608961303462,0.20689134048662536,d
