Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.023644646924829156,3.3397722095671982,8.627334851936219,0.002779043280182232,21950,4.484738041002278,3.610979498861048,0.0031890660592255125,0.47389521640091115,5.403572730586949,21944,0.15835990888382687,0.18838862559241706,y
2016,0.01203810995236256,3.6664091669885415,8.492017509978112,0.002059997425003219,15534,4.30075962405047,3.3671301660872923,0.0012231234710956612,0.3315952105059869,3.529267821495267,15529,0.13879232650959186,0.15454955245025437,y
2017,0.008954746548691434,3.4143702361281383,9.396993763658653,0.0020254783860135387,18761,4.576195298758062,3.6000213208251157,0.0041575608976067375,0.4526944192740259,3.9638136857812833,18764,0.1520707851393849,0.16963334043913877,y
2018,0.01935718030406904,3.5986006371738517,9.970520627495262,0.0024398112674920355,49594,4.711174738879703,4.306710489172077,0.006089446303988386,0.6963140702504336,5.634603750756201,49590,0.17272250675484938,0.19175236942932042,y
2019,0.016394801749331566,3.9413020498683857,11.153750492258586,0.002321387858312434,48247,4.885796008041951,4.595394532302526,0.00897465127365432,0.5885132754368148,5.941260596513773,48247,0.1795966588596182,0.19354571268679918,y
1,0.027003176844334627,3.48261560183551,9.25238263325097,0.002029650547123191,11332,4.595481821390752,4.657253794564066,0.01200141193081539,0.6328097423226262,5.889575971731449,11320,0.17102012001411931,0.19814487632508834,m
2,0.02735787814151906,3.8104423629787627,10.624965223036261,0.0019475099693962719,10783,5.026337753871835,4.695168320504497,0.007326347027728833,0.7245664471853844,6.042474265046833,10783,0.17972734860428452,0.20532319391634982,m
3,0.020422264875239925,3.670326295585413,7.937658349328215,0.001689059500959693,13025,3.7643761996161227,3.288982725527831,0.00345489443378119,0.45796545105566216,2.6003071017274473,13025,0.14264875239923225,0.15846449136276392,m
4,0.014693239546697929,3.6181320828448613,9.469792887846815,0.0027354435326299334,12795,4.552559593591247,4.259476357952325,0.004767487299726455,0.40046893317702226,4.956739028580353,12806,0.158968347010551,0.17359050445103857,m
5,0.013633067440174038,3.561711385061639,10.694633792603335,0.0025380710659898475,13790,4.733575054387237,4.509137055837564,0.002248005801305294,0.7160986221899928,5.287754658159936,13793,0.17331399564902103,0.1849488871166534,m
6,0.020738958097395243,4.9118771234428085,15.278949603624008,0.0038221970554926385,14128,6.659682899207248,4.777887882219706,0.004034541336353341,0.9985843714609286,11.403850237100999,14129,0.2178652321630804,0.23993205463939415,m
7,0.0215061446127465,4.369819948556731,14.574021148899686,0.003501000285795942,13996,6.316376107459274,4.998642469276937,0.007144898542440698,0.9622749356959132,10.279985704074338,13990,0.2037010574449843,0.22673338098641888,m
8,0.021503855131923322,3.6403763174648085,11.613779444012167,0.00282945462262149,14137,5.379712810355804,4.740892692933437,0.005305227417415293,0.5856971068826484,7.649264289756649,14136,0.18582443234066634,0.20536219581211093,m
9,0.011495157861585703,2.8985906621525865,6.477521455003543,0.0018108810329895283,12701,3.221872293520195,3.5536571923470595,0.008503267459255177,0.4450043303676876,1.3701487837518695,12703,0.13030470041728998,0.14705187750924978,m
10,0.00608382154123479,2.6321165690250865,6.002854138500826,0.0018026137899954935,13314,3.5841219768664563,2.9761904761904763,0.005558059185819439,0.10657954033348355,1.2892897406989854,13305,0.13068949977467328,0.14701240135287486,m
11,0.008964955175224124,3.2468622656886716,6.349551752241239,0.0017929910350448248,12270,3.4670741646291767,3.1570497147514263,0.0070904645476772615,0.28255908720456396,1.254663951120163,12275,0.13162184189079054,0.14826883910386965,m
12,0.012441811256876852,3.8474820143884894,9.701227253491325,0.0013542107490478205,11815,4.3939906898011,3.6818451121455777,0.004147270418958951,0.3919593736775286,4.123126428994834,11809,0.16859923825645365,0.18291133880938268,m
Mon,0.021672468092159787,3.6409746394828444,11.238272832753191,0.002444886457815349,24132,5.492333830598375,4.517611470246975,0.009489474556605338,0.4575252776396486,6.802005220201351,24137,0.17926404773744406,0.19658615403737,d
Tue,0.018598635208063867,3.417376566611659,9.11377726238794,0.002408456357878774,22421,4.626020248873823,4.163998037554078,0.0038356897551402704,0.6183934704072075,3.9622582378223496,22336,0.1560590517818117,0.17438216332378223,d
Wed,0.01900196121159294,3.2049248202222707,8.705426018740466,0.0023098714316844627,22945,4.213249073872303,4.3943778601002395,0.0006973196774896492,0.620265853127043,3.687144284659165,23017,0.1590324689474831,0.17534865534170396,d
Thu,0.015905074476142388,3.4411764705882355,10.19940250778423,0.0025246149962130774,23766,4.8944290162416895,4.341159639821594,0.008709921736935118,0.5975763696036355,6.436035505447815,23771,0.17184212740890348,0.1943965335913508,d
Fri,0.01437567321236225,3.9912171679509485,11.102079708343691,0.0022371364653243847,24138,4.9332587621178225,3.981522909934543,0.0029414201673709506,0.593876874637501,6.397442264713186,24162,0.18477090065456955,0.19427199735121264,d
Sat,0.011591816051181352,4.010641667194527,8.177297776651676,0.0024703870273009437,15787,3.546652308861722,3.0917843795527964,0.012858681193386965,0.4250965984670932,2.5899418493194455,15649,0.14416925318299867,0.16627260527829255,d
Sun,0.016318131789252045,3.99497535531416,10.30918313633536,0.002153419151074317,20897,4.601043211944298,3.9771259032396995,0.004306838302148634,0.6023352634349428,6.10337110751357,21002,0.1637555629994736,0.18907723073992952,d
