Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.02830540037243948,1.5953445065176908,4.142271880819367,0.00186219739292365,5370,4.586033519553073,3.033705772811918,0.0,0.3512104283054004,3.6672872835598587,5371,0.11713221601489758,0.16663563582200708,y
2016,0.01684942497994116,2.650976196844076,4.71971115271463,0.0021396095212623694,3739,4.041454934474459,2.319871623428724,0.004279219042524739,0.31158063653383256,5.295143547088811,3727,0.10617812249264509,0.16367051247652267,y
2017,0.02072659524918491,3.6085235211923616,6.088728458313926,0.0009315323707498836,4294,5.769911504424779,2.288309268747089,0.0011644154634373545,0.25966464834653,6.103865859338612,4294,0.1215649743828598,0.18211457848160223,y
2018,0.026207181180354932,3.821295914156005,7.0730499380932725,0.0006190672719768881,4846,5.199339661576558,2.71626083367726,0.004539826661163846,0.7387536112257532,5.342279108175062,4844,0.13082955014444902,0.185177539223782,y
2019,0.02901915264074289,4.41091120139292,10.114528922422132,0.0007738440704198104,5169,5.824724318049913,3.3476494486361,0.0032888372992841944,1.698587734571484,7.217601547388782,5170,0.1505126716966531,0.19709864603481625,y
1,0.05358255451713396,6.05607476635514,13.768847352024922,0.0012461059190031153,1605,7.945794392523364,3.99190031152648,0.0,1.361993769470405,13.02607076350093,1611,0.1806853582554517,0.26567349472377405,m
2,0.062379421221864954,3.2945337620578776,10.286816720257235,0.0006430868167202572,1555,7.404501607717042,3.754983922829582,0.0,1.3639871382636657,10.342747111681643,1558,0.16720257234726688,0.23106546854942234,m
3,0.015073009891662742,2.6179934055581726,3.791333019312294,0.0009420631182289214,2123,4.539802166745172,2.290155440414508,0.0,0.13801224682053698,3.6867640131888835,2123,0.11210551106924165,0.15967969853980216,m
4,0.03388973191704603,3.110773899848255,3.971674253920081,0.0020232675771370764,1977,3.564491654021244,1.9650986342943855,0.00556398583712696,0.7658067779463834,3.6359493670886076,1975,0.09559939301972686,0.14025316455696202,m
5,0.010256410256410256,2.5764102564102562,4.001025641025641,0.0010256410256410256,1950,3.976923076923077,2.6753846153846155,0.0,0.3682051282051282,4.324268855823499,1949,0.10205128205128206,0.15289892252437148,m
6,0.031820308844174076,4.605989705194197,8.565278427702387,0.0018717828731867104,2137,5.588675713617221,2.885353299017314,0.0028076743097800653,0.3345811885821245,8.958801498127341,2136,0.14506317267197005,0.20365168539325842,m
7,0.025629077353215284,3.0424044734389564,8.403075489282386,0.0013979496738117428,2146,6.348555452003728,3.212488350419385,0.0,0.5493942218080149,9.076707202993452,2138,0.14492078285181734,0.2118802619270346,m
8,0.020939972080037228,2.7073057235923685,6.238715681712424,0.003257328990228013,2149,5.2908329455560725,2.5151233131689157,0.0,0.4783620288506282,7.760615958936071,2143,0.13634248487668682,0.188987400839944,m
9,0.012461059190031152,2.4003115264797508,4.934579439252336,0.0005192107995846313,1926,4.057113187954309,3.072170301142264,0.0,0.9672897196261683,1.0517866390471258,1931,0.11007268951194185,0.15846711548420508,m
10,0.004253308128544423,4.263232514177694,4.878544423440454,0.0,2116,3.5387523629489603,2.0165406427221173,0.007561436672967864,0.41918714555765596,0.36553030303030304,2112,0.0949905482041588,0.13589015151515152,m
11,0.01956636700158646,1.4151242728714966,3.0840824960338447,0.0015864621893178213,1891,4.212057112638815,2.5066102591221577,0.011634056054997356,0.26441036488630354,-0.17671957671957672,1890,0.0967741935483871,0.1253968253968254,m
12,0.02224633749321758,2.825284861638633,8.352143244709712,0.0,1843,5.918068366793272,3.0705371676614215,0.0027129679869777536,1.9110146500271297,5.792391304347826,1840,0.14867064568638091,0.20543478260869566,m
Mon,0.03575482406356413,4.506810442678774,10.477014755959138,0.0019863791146424517,3524,6.649829738933031,3.374006810442679,0.0031214528944381384,0.8067536889897844,8.303927148548663,3514,0.1532349602724177,0.19721115537848605,d
Tue,0.027238481599536367,3.8617791944363953,7.1628513474355255,0.0002897710808461316,3451,5.178788756882063,3.056795131845842,0.0,0.568241089539264,4.25542377784206,3457,0.12894813097652855,0.1721145501880243,d
Wed,0.024319629415170817,2.5862767805442965,4.955703532136654,0.0017371163867979154,3454,4.216270990156341,2.9861030689056167,0.004632310364794441,0.7159814707585408,4.076276102088167,3448,0.12044006948465547,0.1734338747099768,d
Thu,0.019651880965749578,2.755755193711398,7.404548006737787,0.0011229646266142617,3562,5.414373947220662,3.1428972487366647,0.001403705783267827,1.1791128579449748,6.909116409537167,3565,0.13756316676024705,0.19186535764375875,d
Fri,0.013586187376167564,3.415793942824795,6.378714973110671,0.0008491367110104727,3533,5.052363430512313,2.2516275120294367,0.0,0.8904613642796491,5.45007072135785,3535,0.12652136994056043,0.18896746817538898,d
Sat,0.02133544053733702,2.613591465823785,2.0308178585539314,0.0019755037534571317,2531,2.7767680758593443,1.687870406953773,0.0,0.3010667720268668,1.5065658575407879,2513,0.08139075464243382,0.1392757660167131,d
Sun,0.031222123104371096,2.5724055902468033,5.883437407077015,0.0008920606601248885,3363,5.88314005352364,2.7008623253047874,0.008325899494498959,0.33928040440083257,6.877889745109663,3374,0.12369907820398454,0.1822762299940723,d
