Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.03504043126684636,4.178234501347709,5.830525606469003,0.0023584905660377358,2968,4.643194070080862,3.23955525606469,0.0,0.5148247978436657,5.93971034018188,2969,0.1290431266846361,0.20208824520040417,y
2016,0.0065919578114700065,4.515491100856955,5.918918918918919,0.004614370468029005,1517,4.0659195781147,1.8272907053394858,0.0,0.14700065919578115,3.6413974950560317,1517,0.11799604482531312,0.16018457481872117,y
2017,0.016355140186915886,4.521028037383178,6.250934579439252,0.0009345794392523365,2140,6.164018691588785,2.0925233644859813,0.0,0.19626168224299065,9.127043437645959,2141,0.13411214953271028,0.2050443717888837,y
2018,0.028679483138985187,5.6309486290576745,10.994642294358652,0.0034667507091080997,3173,7.574535140245824,2.7724550898203595,0.018594390167034354,1.0015757957768674,8.168663303909206,3172,0.1654585565710684,0.1976670870113493,y
2019,0.028265107212475632,4.366796621182586,8.548732943469785,0.002599090318388564,3078,6.055880441845354,2.964587394411956,0.08284600389863547,1.2040285899935024,8.019811627151674,3079,0.15334632878492527,0.20396232543033452,y
1,0.06203208556149733,8.744385026737968,18.05561497326203,0.0,935,9.453475935828877,3.66096256684492,0.19786096256684493,1.509090909090909,14.743863393810033,937,0.21283422459893048,0.2390608324439701,m
2,0.06103286384976526,9.017605633802816,16.715962441314552,0.0035211267605633804,852,8.251173708920188,3.3767605633802815,0.0,1.5586854460093897,13.938895417156287,851,0.1983568075117371,0.245593419506463,m
3,0.01762977473065622,5.29382957884427,11.82664054848188,0.0,1021,8.035259549461312,2.6973555337904016,0.03232125367286973,0.7629774730656219,8.349019607843138,1020,0.1811949069539667,0.2196078431372549,m
4,0.024280575539568347,6.110611510791367,7.195143884892087,0.002697841726618705,1112,4.348021582733813,2.4793165467625897,0.023381294964028777,0.8561151079136691,5.32258064516129,1116,0.125,0.15053763440860216,m
5,0.01808785529715762,3.3092161929371233,3.3247200689061156,0.0008613264427217916,1161,3.792420327304048,1.8975021533161067,0.0,0.6020671834625323,5.8751076658053405,1161,0.10422049956933678,0.1645133505598622,m
6,0.02869198312236287,2.7476793248945146,7.154430379746835,0.005063291139240506,1185,6.183966244725738,4.155274261603376,0.0,0.5071729957805907,10.927364864864865,1184,0.15358649789029535,0.24662162162162163,m
7,0.016033755274261603,2.129957805907173,3.562025316455696,0.0033755274261603376,1185,4.735021097046413,2.4658227848101264,0.05232067510548523,0.48438818565400843,7.875210792580101,1186,0.12827004219409283,0.22596964586846544,m
8,0.01970865467009426,2.8886032562125106,4.584404455869752,0.002570694087403599,1167,5.303341902313624,2.1276778063410453,0.002570694087403599,0.7412167952013711,7.059982862039417,1167,0.1319622964867181,0.20908311910882604,m
9,0.017975402081362345,3.2639545884578998,2.544938505203406,0.003784295175023652,1057,3.824976348155156,1.6329233680227058,0.0,0.40397350993377484,2.1922348484848486,1056,0.09649952696310313,0.14204545454545456,m
10,0.01147396293027361,5.9655781112091795,6.825242718446602,0.00353045013239188,1133,4.284201235657546,3.11738746690203,0.0,0.12797881729920565,2.369488536155203,1134,0.12268314210061783,0.164021164021164,m
11,0.01727447216890595,2.4721689059500958,2.997120921305182,0.0028790786948176585,1042,4.6487523992322455,2.203454894433781,0.0,0.17754318618042225,3.6,1040,0.12667946257197696,0.1673076923076923,m
12,0.024366471734892786,6.234892787524366,13.845029239766081,0.003898635477582846,1026,9.389863547758285,2.8167641325536064,0.004873294346978557,1.0614035087719298,6.907407407407407,1026,0.16764132553606237,0.20175438596491227,m
Mon,0.041158536585365856,4.633130081300813,8.729674796747968,0.001524390243902439,1968,6.758130081300813,2.533536585365854,0.0,0.8887195121951219,7.8554033485540335,1971,0.15701219512195122,0.20953830542871638,d
Tue,0.025170424750917672,4.3130571578395385,5.609858416360776,0.002097535395909806,1907,4.337703198741479,2.6638699528054537,0.009438909281594127,0.9145254326166754,5.648520084566596,1892,0.13476664918720505,0.18921775898520085,d
Wed,0.021158129175946547,3.7344097995545655,5.133073496659243,0.0038975501113585748,1796,4.720489977728285,2.8975501113585747,0.0,0.5913140311804009,5.934806629834254,1810,0.12806236080178174,0.18066298342541437,d
Thu,0.017673048600883652,4.9872361315660285,8.921944035346097,0.0019636720667648502,2037,6.428571428571429,3.304860088365243,0.054982817869415807,0.15071183112420225,6.959293771456596,2039,0.14923907707412862,0.20892594409024032,d
Fri,0.015306122448979591,2.861734693877551,6.518367346938776,0.0035714285714285713,1960,6.702551020408163,2.35765306122449,0.0,0.32040816326530613,8.168711656441717,1956,0.13520408163265307,0.19683026584867075,d
Sat,0.02832415420928403,5.797010228166798,9.184893784421716,0.003147128245476003,1271,5.166797797010228,2.07081038552321,0.0,1.6168371361132967,6.2178137651821865,1235,0.13375295043273014,0.1813765182186235,d
Sun,0.029943211151264842,6.736189984512132,10.913267940113577,0.003097573567372225,1937,6.6933402168301495,2.8559628291171917,0.09499225606608157,0.7795560144553433,9.38987341772152,1975,0.160557563242127,0.20455696202531645,d
