Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.022856493063452353,3.44223334091426,9.020695929042528,0.0029565612917898565,8794,5.189447350466227,3.1518080509438255,0.0015919945417329998,0.7221969524675915,5.861967026719727,8795,0.16693199909028883,0.20136441159749857,y
2016,0.012209080503624571,3.9018186442833525,6.201831362075544,0.0033066259697316545,7863,3.3843316800203485,2.519903344779346,0.002162024672516851,0.3546992242146763,2.0520157700623174,7863,0.12056466997329264,0.15312221798295816,y
2017,0.011168384879725086,3.181885125184094,6.372729504172803,0.002577319587628866,8148,4.407952871870398,2.197717231222386,0.002577319587628866,0.43458517427589594,4.3262124002455495,8145,0.13475699558173784,0.1750767341927563,y
2018,0.013475042702600113,4.001138736003036,8.083791990890113,0.0033213133421901688,10538,4.745397608654393,2.714841525906244,0.00948946669197191,0.6911178591763143,5.007971908512859,10537,0.14727652305940406,0.18895321248932334,y
2019,0.026095935417253358,4.719046278043743,10.888857598798461,0.0029099784098376045,10653,5.750962170280672,3.4706655402234112,0.0023467567821271003,0.8763728527175444,7.3712917761922645,10652,0.16746456397258988,0.2086932031543372,y
1,0.02298221614227086,4.089740082079343,9.024623803009575,0.0016415868673050615,3655,5.929411764705883,3.0456908344733242,0.0,0.31819425444596444,5.927362097214637,3662,0.14692202462380302,0.1941561987984708,m
2,0.02754739336492891,2.9635663507109005,7.54531990521327,0.0020734597156398106,3376,5.4454976303317535,2.952902843601896,0.0,1.0459123222748816,5.411137440758294,3376,0.15343601895734596,0.19194312796208532,m
3,0.018228498074454428,3.604364569961489,6.360975609756098,0.0028241335044929395,3895,3.9255455712451863,2.1478818998716305,0.009499358151476251,0.31861360718870346,2.946813977389517,3892,0.12682926829268293,0.16135662898252826,m
4,0.02006094464195023,4.160995429151853,7.321990858303708,0.003301168105637379,3938,4.336465210766887,1.946419502285424,0.0,1.0972574911122397,3.9756159512319025,3937,0.1307770441848654,0.1666243332486665,m
5,0.020812437311935807,4.167502507522568,10.754764292878637,0.004764292878635908,3988,5.370361083249749,3.7342026078234705,0.01354062186559679,1.2279338014042127,6.222918756268807,3988,0.16775325977933803,0.2001003009027081,m
6,0.020321123933768188,5.01254390366282,12.856748620170597,0.0055193176116407425,3986,6.231560461615655,4.11490215755143,0.0,0.743100852985449,9.599448206671683,3987,0.19944806823883593,0.23877602207173312,m
7,0.015632633121641426,4.518808011724475,9.719345383488031,0.0036638983878847092,4094,4.8014167073766485,3.648265754763068,0.0,0.5178309721543722,6.504033243705695,4091,0.16316560820713238,0.2050843314593009,m
8,0.01481661403934904,3.1406363857177557,7.325236822929318,0.003400534369686665,4117,4.615010930289046,3.3228078698081127,0.005829487490891426,0.340296332280787,7.794946550048591,4116,0.1593393247510323,0.21404275996112732,m
9,0.010872519706441968,4.898070127752106,7.016580592552324,0.001359064963305246,3679,3.795868442511552,2.1753193802663766,0.0,0.31693394944278336,1.7919043738114642,3681,0.12476216363142158,0.15512089106221136,m
10,0.008686765457332652,3.6320899335717938,6.428206438426162,0.0035769034236075624,3914,3.8311190597853857,2.13847726111395,0.0,0.400613183444047,2.916709248850281,3914,0.1223811957077159,0.16300459887583035,m
11,0.01238986784140969,3.366464757709251,6.305892070484582,0.0013766519823788547,3632,3.793226872246696,2.2287995594713657,0.015418502202643172,0.8639867841409692,1.2540644805731607,3629,0.12830396475770925,0.1576191788371452,m
12,0.019613111230521226,3.074153680816765,8.375335840945729,0.0021493820526598604,3722,5.202041912950027,2.555077915099409,0.0016120365394948952,0.4814615797958087,6.12422694272654,3719,0.1595916174099946,0.19386931970959936,m
Mon,0.022286962855061907,4.400291332847779,10.095411507647487,0.0032046613255644575,6865,5.235833940276766,3.113619810633649,0.004515659140568099,0.8597232337946104,6.2431761786600495,6851,0.1638747268754552,0.1979273098817691,d
Tue,0.016908573993715398,3.5467604369295227,8.326051174622176,0.0037408349543618137,6683,4.777944037109083,3.4631153673499924,0.0,0.659284752356726,4.858980110662479,6687,0.1427502618584468,0.18498579333034246,d
Wed,0.015330188679245283,3.9283608490566038,7.580188679245283,0.0025058962264150942,6784,4.318691037735849,3.079304245283019,0.0,0.31146816037735847,4.733156420462922,6783,0.14416273584905662,0.17809228954739792,d
Thu,0.017190714075815457,3.7299441669115487,8.497942991478107,0.0036732295033793712,6806,5.1447252424331475,2.5866882162797533,0.01366441375257126,0.6053482221569204,5.752165614447217,6811,0.155451072583015,0.1958596388195566,d
Fri,0.013646368305209098,3.912252384446075,8.912986060161408,0.0026412325752017607,6815,4.872633895818049,2.717534849596478,0.0,0.8184886280264123,5.237913858775271,6826,0.15260454878943508,0.19425725168473484,d
Sat,0.017092446241499724,3.7553758500275682,6.297004227164124,0.001837897445322551,5441,3.7667708141885683,2.6575997059364087,0.00863811799301599,0.8073883477301966,2.681390977443609,5320,0.12920419040617534,0.16635338345864661,d
Sun,0.020448348985156014,3.9792487125113603,7.875037867312935,0.003332323538321721,6602,5.081036049681915,2.275976976673735,0.0009088155104513784,0.42229627385640717,5.607685433422699,6714,0.15025749772796124,0.18900804289544235,d
