Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.03054474708171206,3.9118677042801555,7.107198443579766,0.004474708171206225,5140,4.172373540856031,3.5733463035019457,0.003501945525291829,0.592023346303502,2.8936211590820693,5142,0.14435797665369648,0.16686114352392065,y
2016,0.01592140921409214,5.28929539295393,9.287262872628727,0.0033875338753387536,2952,5.0379403794037945,2.421070460704607,0.0,0.6913956639566395,3.525762711864407,2950,0.13414634146341464,0.14983050847457627,y
2017,0.0170316301703163,5.442822384428224,12.305526590198124,0.0020855057351407717,2877,7.974973931178311,2.802919708029197,0.1153979840111227,1.2631213069169274,12.970455335418839,2877,0.1640597844977407,0.2332290580465763,y
2018,0.02337322363500374,5.280104712041885,10.68137621540763,0.0029917726252804786,5348,6.4826103216155575,2.4396035901271502,0.034031413612565446,0.9207180254300673,7.3947270007479435,5348,0.15781600598354525,0.19540014958863128,y
2019,0.026051676275891524,6.268417680973735,11.32991672005125,0.004484304932735426,4683,5.267990604313474,2.864403160367286,0.019004911381592996,1.3378176382660687,5.932735426008969,4683,0.1646380525304292,0.1964552637198377,y
1,0.05498489425981873,5.1854984894259815,13.910574018126889,0.0030211480362537764,1655,8.061027190332327,3.3425981873111783,0.03202416918429003,1.2030211480362538,9.727985524728588,1658,0.18126888217522658,0.22979493365500603,m
2,0.04884318766066838,7.822622107969152,14.958868894601542,0.005141388174807198,1556,7.1947300771208225,3.6362467866323906,0.3129820051413882,0.7859897172236504,8.297885970531711,1561,0.19601542416452442,0.23254324151185138,m
3,0.015915119363395226,4.226525198938992,8.977188328912467,0.0015915119363395225,1885,6.061538461538461,2.4891246684350135,0.002652519893899204,0.9188328912466843,6.99946949602122,1885,0.1442970822281167,0.18037135278514588,m
4,0.014501160092807424,6.325406032482599,9.489559164733178,0.004060324825986079,1724,4.698375870069605,2.445475638051044,0.0,0.9982598607888631,4.350521436848204,1726,0.14095127610208816,0.16396292004634994,m
5,0.016474464579901153,4.162548050521691,6.248764415156508,0.0027457440966501922,1821,4.00933552992861,2.3503569467325645,0.0,0.9362987369577156,4.084568918176826,1821,0.1241076331685887,0.16694124107633168,m
6,0.032502708559046585,4.631094257854821,11.806067172264356,0.007042253521126761,1846,7.515709642470206,2.895991332611051,0.0,1.2080173347778982,9.370530877573131,1846,0.18797399783315277,0.21560130010834236,m
7,0.020032485110990796,4.081212777476989,10.047103410936653,0.004331348132106118,1847,6.0779642663779105,3.1407688142934487,0.0,0.8489442338927992,7.768021680216802,1845,0.15917704385489984,0.2,m
8,0.0221606648199446,5.769529085872576,8.3202216066482,0.002770083102493075,1805,4.738504155124653,2.519113573407202,0.0,0.4587257617728532,5.077648363838048,1803,0.13850415512465375,0.18136439267886856,m
9,0.012582384661473937,3.934092270820851,5.411024565608148,0.0029958058717795086,1669,3.6446974236069503,2.5284601557819055,0.012582384661473937,0.48831635710005994,1.5469778575703172,1671,0.11443978430197724,0.1538001196888091,m
10,0.00872885979268958,3.85215493726132,7.415711947626841,0.0038188761593016913,1833,4.564102564102564,2.731042007637752,0.0,0.983633387888707,3.3236899563318776,1832,0.1298417894162575,0.16266375545851527,m
11,0.021164021164021163,4.774250440917108,8.731334509112287,0.001763668430335097,1701,4.2522045855379185,3.1787184009406233,0.03233392122281011,1.3345091122868902,4.141431924882629,1704,0.1457965902410347,0.16490610328638497,m
12,0.022919179734620022,8.15319662243667,15.517490952955368,0.004221954161640531,1658,7.179131483715319,3.2171290711700844,0.0,1.2189384800965017,9.822208737864077,1648,0.1875753920386007,0.2032766990291262,m
Mon,0.03392,6.19616,13.28032,0.00448,3125,6.82912,3.04032,0.0,1.40064,8.208812260536398,3132,0.18464,0.2164750957854406,d
Tue,0.02481556002682763,5.269617706237424,8.315224681421865,0.004694835680751174,2982,4.6519114688128775,2.501341381623072,0.001676727028839705,0.6549295774647887,4.610849056603773,2968,0.14352783366867874,0.182277628032345,d
Wed,0.02076014053018205,4.539763653784734,9.795592462472055,0.002235707441711913,3131,5.804854679016289,3.510380070265091,0.0,1.1114659853082083,4.8136132315521625,3144,0.16288725646758223,0.18161577608142493,d
Thu,0.022364217252396165,4.045367412140575,7.9,0.003194888178913738,3130,4.850798722044728,2.9980830670926517,0.11405750798722045,1.060702875399361,5.206896551724138,3132,0.13578274760383385,0.18039591315453385,d
Fri,0.014354066985645933,4.366188197767145,8.639553429027114,0.003827751196172249,3135,5.728548644338118,2.227432216905901,0.004784688995215311,0.2771929824561403,7.682732205553783,3133,0.1448165869218501,0.1937440153207788,d
Sat,0.0187207488299532,5.882605304212168,9.852964118564742,0.004290171606864275,2564,4.923166926677067,2.5737129485179406,0.08814352574102964,1.0822932917316692,4.089588377723971,2478,0.14235569422776911,0.162227602905569,d
Sun,0.03136720081827481,6.221957040572792,12.100238663484486,0.002727582679849983,2933,6.630753494715308,3.1101261506989433,0.006137061029662462,1.0681895669962496,8.259210089611683,3013,0.15888169110126152,0.1898440092930634,d
