Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.027660853878532773,2.5432952495490078,9.029464822609741,0.001503307276007216,3326,4.950090198436561,6.084185207456404,0.0,0.22669873722188816,8.199097744360902,3325,0.1635598316295851,0.22045112781954887,y
2016,0.03732081067721206,4.439446366782007,10.009391992090954,0.001977261492832427,4046,3.9189322787938705,5.613692535837864,0.0,0.3064755313890262,5.2742334322453015,4044,0.17350469599604548,0.19856577645895154,y
2017,0.036346976175931585,4.272144166157605,15.920586438607208,0.002748930971288943,3274,4.948075748320098,10.385461209529627,0.0,0.5158827122785583,6.867399938893981,3273,0.2165546731826512,0.2123434158264589,y
2018,0.039477742366608407,3.610157294129742,11.119666906548781,0.003084198622391282,9727,5.5413796648504166,5.509303999177547,0.007093656831499949,1.151948185463144,6.722376400452256,9729,0.17672458106302047,0.20464590399835544,y
2019,0.02500778250492892,4.5383418076164785,15.260039431358306,0.002905468506796721,9637,6.879734357165093,7.332157310366297,0.0018678011829407492,1.1521220296772854,8.48521630874572,9639,0.19155338798381238,0.2125739184562714,y
1,0.06871932173136992,3.5577867023650156,14.68049977688532,0.0022311468094600626,2241,7.015171798304328,6.2351628737170905,0.00892458723784025,2.4506916555109326,9.32292595896521,2242,0.21151271753681392,0.21944692239072258,m
2,0.04183266932270916,5.825199203187251,14.779382470119522,0.00149402390438247,2008,6.236553784860558,5.506972111553785,0.0,1.1165338645418326,8.077650572424092,2009,0.20368525896414344,0.22448979591836735,m
3,0.0582010582010582,4.544091710758377,11.850088183421517,0.0013227513227513227,2268,6.273809523809524,4.872134038800706,0.0,0.4876543209876543,7.079435127978817,2266,0.1697530864197531,0.19858781994704325,m
4,0.02822405557967868,3.6465479808944856,10.357794181502388,0.004776378636561007,2303,4.302648719062093,5.937038645245332,0.0,1.2831089882761615,5.009965337954939,2308,0.16109422492401215,0.18804159445407279,m
5,0.019214346712211786,3.15200683176772,9.497438087105039,0.0029888983774551663,2342,3.1443210930828354,7.540563620836892,0.015798462852263023,0.35738684884713917,5.129542539546815,2339,0.1596925704526046,0.1893971782813168,m
6,0.03203240058910162,3.471281296023564,14.962076583210603,0.004786450662739323,2716,6.8722385861561115,8.61782032400589,0.0007363770250368188,0.1955081001472754,10.726502027276078,2713,0.20913107511045656,0.25138223368964246,m
7,0.04506946797695696,3.6909522195865807,17.04506946797696,0.003727549983056591,2951,6.3076923076923075,9.830904778041342,0.0,0.6377499152829549,10.897565922920892,2958,0.19383259911894274,0.23799864773495605,m
8,0.03944236654199252,4.407684461067664,15.402584155049302,0.003060183611016661,2941,6.823189391363482,7.3274396463787825,0.0,1.10268616116967,11.620279006464784,2939,0.19551173070384223,0.23749574685267097,m
9,0.012558306422676713,2.069967707212056,6.855400071761751,0.0032292787944025836,2787,4.0229637603157515,5.281306063867959,0.005382131324004306,0.9045568711876569,2.4152907394113425,2786,0.13850017940437748,0.16475233309404164,m
10,0.012083485902599781,3.7909190772610764,8.156352984254852,0.0014646649578908824,2731,4.141706334675943,4.803368729403149,0.0010984987184181618,0.14646649578908824,2.7980205278592374,2728,0.16660563896008787,0.16752199413489735,m
11,0.020166593599298552,4.292415607189829,11.204296361245069,0.00131521262604121,2281,5.511617711530031,6.012713722051732,0.004384042086804033,1.0219202104340201,3.816308636562911,2281,0.183691363437089,0.183691363437089,m
12,0.023351085620647277,5.86153215895125,16.03973781237198,0.0008193363375665711,2441,6.773453502662843,7.483408439164277,0.0,1.004096681687833,9.410487505120852,2441,0.2179434657927079,0.23842687423187217,m
Mon,0.03575469563249604,4.0660782982575245,12.827789092554877,0.0024892509617560534,4419,5.735460511427925,7.315682281059063,0.0033944331296673455,0.2858112695179905,7.484937712344281,4415,0.18307309346005884,0.21336353340883352,d
Tue,0.0352859778597786,3.687730627306273,13.400830258302584,0.003459409594095941,4336,5.672970479704797,7.981088560885609,0.00046125461254612545,1.0285977859778597,6.614780600461894,4330,0.1842712177121771,0.20207852193995382,d
Wed,0.037675166551803356,3.4038594073053066,10.722490236618425,0.002526992878474615,4353,4.867447737192741,5.97886515047094,0.006202618883528601,1.346657477601654,5.975503663003663,4368,0.17964622099701355,0.2065018315018315,d
Thu,0.03256880733944954,4.456651376146789,13.731192660550459,0.001834862385321101,4360,5.870642201834863,7.084174311926605,0.0006880733944954129,0.6768348623853211,9.830963302752293,4360,0.19243119266055045,0.22844036697247708,d
Fri,0.033151680290644865,3.696412352406903,14.715712988192552,0.002497729336966394,4404,6.978655767484105,7.131925522252498,0.002270663033605813,1.3987284287011807,10.295521709479427,4399,0.20208900999091733,0.23005228461013866,d
Sat,0.02560819462227913,3.9971830985915493,10.464532650448144,0.0033290653008962866,3905,5.148015364916773,4.74314980793854,0.002560819462227913,0.7966709346991037,3.061734693877551,3920,0.1615877080665813,0.16938775510204082,d
Sun,0.029293645168910937,4.527758091188282,12.017245452397827,0.0025986298133711316,4233,4.998110087408457,6.478147885660288,0.004724781478856603,0.515946137491141,7.187055476529161,4218,0.1819040869359792,0.20862968231389284,d
