Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.010857763300760043,3.565689467969598,3.9055374592833876,0.012305465074194716,2763,3.4893231994209195,2.737242128121607,0.006876583423814694,0.8997466521896489,0.5977552498189718,2762,0.11255881288454578,0.1488052136133237,y
2016,0.014598540145985401,6.46654501216545,4.049878345498784,0.005474452554744526,1644,1.964720194647202,1.3357664233576643,0.0,0.9014598540145985,-3.0432663010359535,1641,0.09549878345498783,0.1157830591102986,y
2017,0.002551020408163265,6.098639455782313,5.839285714285714,0.003401360544217687,1176,2.695578231292517,1.5952380952380953,0.02295918367346939,0.9685374149659864,-4.973661852166525,1177,0.10289115646258504,0.11639762107051826,y
2018,0.00725689404934688,7.0246734397677795,6.729317851959362,0.006531204644412192,1378,3.443396226415094,2.6320754716981134,0.0,2.1966618287373003,0.09433962264150944,1378,0.1262699564586357,0.14731494920174165,y
2019,0.009478672985781991,6.908372827804107,10.655608214849922,0.00315955766192733,633,3.575039494470774,1.4834123222748816,0.01263823064770932,2.175355450236967,-4.259083728278041,633,0.1358609794628752,0.10268562401263823,y
1,0.007564296520423601,4.662632375189108,6.267776096822995,0.012102874432677761,661,3.344931921331316,1.5552193645990924,0.0,2.24357034795764,1.0770392749244713,662,0.14674735249621784,0.20241691842900303,m
2,0.04180064308681672,9.241157556270096,16.387459807073956,0.006430868167202572,622,3.8987138263665595,2.4356913183279745,0.0,6.170418006430868,-2.4614147909967845,622,0.17041800643086816,0.1639871382636656,m
3,0.01624815361890694,5.744460856720827,6.695716395864106,0.004431314623338257,677,4.985228951255539,3.050221565731167,0.0620384047267356,1.0768094534711965,-0.5828402366863905,676,0.11669128508124077,0.13609467455621302,m
4,0.020440251572327043,4.410377358490566,0.7908805031446541,0.0110062893081761,636,2.342767295597484,1.7845911949685536,0.0,0.18238993710691823,-2.5250783699059562,638,0.08018867924528301,0.11442006269592477,m
5,0.0014858841010401188,5.484398216939079,1.7444279346210996,0.007429420505200594,673,0.8543833580980683,1.576523031203566,0.0,0.6478454680534919,-6.41246290801187,674,0.06092124814264487,0.07863501483679525,m
6,0.002894356005788712,5.109985528219971,4.580318379160636,0.010130246020260492,691,3.037626628075253,1.8929088277858177,0.0,0.874095513748191,3.201449275362319,690,0.11143270622286541,0.1565217391304348,m
7,0.0014347202295552368,2.6714490674318507,2.734576757532281,0.00860832137733142,697,3.520803443328551,1.7675753228120517,0.011477761836441894,0.7503586800573888,-3.1494252873563218,696,0.12195121951219512,0.1221264367816092,m
8,0.0,5.11379800853485,3.3086770981507825,0.008534850640113799,703,2.7140825035561877,1.6657183499288764,0.001422475106685633,0.42532005689900426,-0.8917378917378918,702,0.10241820768136557,0.1339031339031339,m
9,0.0015625,6.890625,4.2921875,0.00625,640,2.0625,1.33125,0.0,0.815625,-1.4875389408099688,642,0.0859375,0.09657320872274143,m
10,0.003278688524590164,3.360655737704918,1.1885245901639345,0.003278688524590164,610,3.540983606557377,1.959016393442623,0.0,0.16885245901639345,-1.9125412541254125,606,0.08688524590163935,0.11386138613861387,m
11,0.009541984732824428,7.217557251908397,5.7538167938931295,0.0019083969465648854,524,2.196564885496183,2.5591603053435112,0.0,0.5801526717557252,-3.718095238095238,525,0.10877862595419847,0.12,m
12,0.013043478260869565,7.093478260869565,12.834782608695653,0.010869565217391304,460,4.089130434782609,4.995652173913044,0.006521739130434782,1.2043478260869565,0.12445414847161572,458,0.16521739130434782,0.15502183406113537,m
Mon,0.01386481802426343,4.605719237435009,2.064991334488735,0.0017331022530329288,1154,2.886481802426343,2.0233968804159446,0.006932409012131715,0.4861351819757366,-0.035590277777777776,1152,0.09532062391681109,0.140625,d
Tue,0.012544802867383513,3.9982078853046596,5.300179211469534,0.004480286738351254,1116,2.9516129032258065,3.0125448028673834,0.02060931899641577,1.717741935483871,-0.5766423357664233,1096,0.10304659498207885,0.14507299270072993,d
Wed,0.011711711711711712,5.120720720720721,7.260360360360361,0.011711711711711712,1110,3.518918918918919,2.772072072072072,0.017117117117117116,1.5117117117117118,-1.3895759717314489,1132,0.14054054054054055,0.12190812720848057,d
Thu,0.006134969325153374,6.028045574057844,6.290096406660824,0.014022787028921999,1141,2.6205083260297983,1.9710780017528484,0.0008764241893076249,1.9754601226993864,-2.546174142480211,1137,0.1165644171779141,0.13368513632365875,d
Fri,0.005319148936170213,6.037234042553192,6.057624113475177,0.0070921985815602835,1128,3.971631205673759,1.7056737588652482,0.0,0.3803191489361702,-1.1389380530973452,1130,0.11436170212765957,0.13539823008849558,d
Sat,0.0060901339829476245,7.685749086479903,5.727161997563947,0.007308160779537149,821,2.4835566382460414,1.4920828258221681,0.0036540803897685747,0.9817295980511571,-3.4175824175824174,819,0.11084043848964677,0.10378510378510379,d
Sun,0.010676156583629894,5.559608540925267,4.684163701067615,0.0071174377224199285,1124,2.6770462633451957,1.8051601423487544,0.0,1.6601423487544484,-2.2542222222222223,1125,0.10231316725978648,0.13955555555555554,d
