Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.015752236016553196,6.317047123214524,8.85355760245628,0.0030703510879722335,7491,2.765852356160726,2.8248564944600187,0.0,0.9552796689360566,9.462945653625317,7489,0.14697637164597516,0.23274135398584592,y
2016,0.012908674146459163,5.818675352877308,9.068645192423695,0.0027747617324164553,8289,3.509229098805646,2.7671612981059237,0.00024128362890577873,0.7690915671371698,7.842536773571256,8294,0.14887199903486548,0.20207378828068484,y
2017,0.009318452703434826,6.016469823382815,10.17304149962076,0.002708852530068263,9229,4.070755228085383,3.100986022320945,0.006067829667352909,0.5526059161339256,7.39501625135428,9230,0.15256257449344457,0.20552546045503792,y
2018,0.013929193267556587,7.1538015089959375,12.50077384407042,0.003482298316889147,10338,5.860127684271619,3.168117624298704,0.0,0.650899593731863,10.25041122399613,10335,0.1759527955117044,0.2269956458635704,y
2019,0.021517104610808132,8.56618740704016,14.523351512146753,0.0028755577590480912,10085,5.01844323252355,4.078135845314824,0.0004957858205255329,1.3622211204759545,10.53866745984533,10086,0.18651462568170551,0.22982351774737259,y
1,0.019921436588103254,7.388327721661055,11.191919191919192,0.003647586980920314,3564,3.799382716049383,3.5353535353535355,0.0,1.1520763187429854,10.535914702581369,3564,0.16582491582491582,0.2255892255892256,m
2,0.01973066082054494,7.802380206702161,12.652364547447542,0.004384591293454432,3193,3.88192922016912,4.1894769808957095,0.0,1.5790792358283745,9.013475399561266,3191,0.15502662073285312,0.22250078345346286,m
3,0.01856017997750281,5.831271091113611,8.17716535433071,0.001968503937007874,3556,3.4071991001124857,2.793869516310461,0.0005624296962879641,0.4735658042744657,5.104893138357705,3556,0.14510686164229472,0.18925759280089988,m
4,0.02474820143884892,6.5530935251798565,8.75136690647482,0.002302158273381295,3475,3.3240287769784174,3.2474820143884893,0.0,0.7499280575539569,6.057791834387579,3478,0.1372661870503597,0.1860264519838988,m
5,0.012908324552160169,6.8677555321390935,11.63145416227608,0.0026343519494204425,3796,4.5266069546891465,3.1749209694415175,0.0,0.9446786090621707,9.667281348788197,3796,0.17360379346680715,0.23498419388830347,m
6,0.01720269259536275,7.3335826477187736,15.455248067813512,0.0019945150835203192,4011,6.18972824731987,4.548740962353528,0.0,1.1044627274993768,15.390079760717846,4012,0.20842682622787334,0.2741774675972084,m
7,0.013295346628679962,7.56315289648623,14.075973409306743,0.004036087369420703,4212,5.694207027540361,2.988366571699905,0.0,0.905982905982906,14.277949204842155,4213,0.19278252611585944,0.2632328507002136,m
8,0.013859525487432463,8.80526192154099,15.141883955837445,0.0035236081747709656,4257,5.31595019967113,3.557669720460418,0.0009396288466055908,1.0173831336622035,13.31525821596244,4260,0.19755696499882547,0.25704225352112675,m
9,0.008426966292134831,4.921859039836568,6.455822267620021,0.003319713993871297,3916,2.8243105209397346,2.2643003064351377,0.014300306435137897,0.3840653728294178,2.4313074565883555,3916,0.12487231869254341,0.15194075587334013,m
10,0.00819462227912932,6.711395646606914,10.918822023047376,0.0033290653008962866,3905,4.42202304737516,3.596670934699104,0.0,0.7316261203585147,6.933059758912542,3899,0.1503201024327785,0.1926134906386253,m
11,0.010109289617486339,4.714754098360656,7.3183060109289615,0.002459016393442623,3660,3.6950819672131145,2.708743169398907,0.0,0.719672131147541,4.440622440622441,3663,0.13469945355191257,0.18946218946218946,m
12,0.013120658605608439,7.488551582197067,12.016722408026755,0.002315410342166195,3887,4.756881914072549,2.1983534859789042,0.0002572678157962439,0.6436840751222022,10.995882655687081,3886,0.1664522768201698,0.2341739577972208,m
Mon,0.016868189281982384,7.490371697268249,12.523361695775488,0.0034333482609344677,6699,4.61188237050306,3.6880131362889985,0.0,0.9752201821167339,11.160882352941176,6800,0.16987610091058367,0.22897058823529412,d
Tue,0.01679506933744222,8.008782742681047,12.839291217257319,0.0023112480739599386,6490,4.07211093990755,3.604160246533128,0.0,1.1802773497688752,8.910074805029444,6283,0.1682588597842835,0.21836702212318956,d
Wed,0.014075695964967157,5.861588989677823,9.354863934939006,0.0031279324366593683,6394,3.856271504535502,2.9167969971848606,0.0006255864873318737,0.7746324679386926,8.116240097501523,6564,0.15952455426962778,0.21358927483241927,d
Thu,0.01627108523660248,6.297656366621884,10.799820868786385,0.0026869682042095834,6699,4.731004627556351,3.2412300343334826,0.008807284669353635,0.5735184355874011,9.7373161212849,6662,0.16300940438871472,0.23386370459321526,d
Fri,0.011657450306381706,7.182185024659991,12.07472724555373,0.0029890898221491555,6691,4.65431176206845,3.523090718876102,0.0,0.7559408160215214,9.804174067495559,6756,0.16694066656703033,0.2276494967436353,d
Sat,0.01511879049676026,7.858115966107327,12.159827213822894,0.0034889516530985216,6019,4.065791659744144,2.9257351719554743,0.0,1.2021930553248048,6.69245218579235,5856,0.16746967934872903,0.19176912568306012,d
Sun,0.012732919254658385,5.3180124223602485,8.961801242236024,0.0029503105590062114,6440,4.546894409937888,2.632608695652174,0.0,0.5925465838509317,9.358513741747275,6513,0.1515527950310559,0.21956087824351297,d
