Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.04614518851997749,3.0512099043331458,6.9245920090039395,0.0011254924029262803,1777,5.502532357906584,1.811480022509848,0.023072594259988744,1.124366910523354,2.9769144144144146,1776,0.15475520540236354,0.1661036036036036,y
2016,0.024752475247524754,8.453465346534653,11.404950495049505,0.0019801980198019802,1010,6.708910891089109,1.7089108910891089,0.0,0.0,7.0870425321463895,1011,0.16435643564356436,0.19188921859545005,y
2017,0.014285714285714285,7.601587301587301,8.63968253968254,0.0031746031746031746,630,5.788888888888889,1.3111111111111111,0.0,0.0,10.082670906200319,629,0.1523809523809524,0.1669316375198728,y
2018,0.02372644801116539,2.3845080251221216,4.84996510816469,0.0027913468248429866,1433,4.538729937194696,1.2826238660153524,0.00628053035589672,1.2861130495464062,1.7988826815642458,1432,0.14305652477320308,0.14594972067039105,y
2019,0.020202020202020204,2.311004784688995,3.6108452950558214,0.000531632110579479,1881,3.675704412546518,0.8580542264752791,0.005847953216374269,1.470494417862839,3.374269005847953,1881,0.12706007442849548,0.1594896331738437,y
1,0.04279279279279279,1.4166666666666667,2.1373873873873874,0.0,444,5.141891891891892,1.3018018018018018,0.0472972972972973,0.22747747747747749,5.565315315315315,444,0.11936936936936937,0.19144144144144143,m
2,0.07103825136612021,2.8442622950819674,6.407103825136612,0.00273224043715847,366,5.614754098360656,1.4672131147540983,0.0,1.7486338797814207,6.975409836065574,366,0.1721311475409836,0.18032786885245902,m
3,0.038539553752535496,4.9127789046653145,9.705882352941176,0.002028397565922921,493,6.750507099391481,1.7505070993914806,0.0,0.8985801217038539,8.036437246963562,494,0.18255578093306288,0.21052631578947367,m
4,0.02857142857142857,2.304081632653061,6.414285714285715,0.0,490,5.210204081632653,2.142857142857143,0.0,1.0387755102040817,4.192229038854806,489,0.1510204081632653,0.15337423312883436,m
5,0.04187604690117253,6.797319932998325,15.165829145728644,0.0,597,7.782244556113903,2.2931323283082077,0.006700167504187605,2.472361809045226,8.33889816360601,599,0.23115577889447236,0.20534223706176963,m
6,0.03739837398373984,5.534959349593496,9.645528455284554,0.0016260162601626016,615,5.439024390243903,1.5674796747967479,0.008130081300813009,1.4065040650406504,7.353896103896104,616,0.15609756097560976,0.19967532467532467,m
7,0.017027863777089782,2.9690402476780187,5.4411764705882355,0.0046439628482972135,646,5.187306501547988,1.085139318885449,0.030959752321981424,0.7647058823529411,5.34984520123839,646,0.15944272445820434,0.1826625386996904,m
8,0.024024024024024024,3.6546546546546548,4.351351351351352,0.0015015015015015015,666,3.930930930930931,1.4144144144144144,0.0,0.7627627627627628,3.0345345345345347,666,0.13213213213213212,0.17417417417417416,m
9,0.009478672985781991,2.7535545023696684,1.028436018957346,0.00315955766192733,633,3.042654028436019,1.0347551342812007,0.017377567140600316,0.4312796208530806,-2.6571879936808847,633,0.10426540284360189,0.09794628751974724,m
10,0.017684887459807074,4.226688102893891,7.472668810289389,0.001607717041800643,622,5.697749196141479,0.9163987138263665,0.0,0.9147909967845659,3.9838969404186795,621,0.13183279742765272,0.14170692431561996,m
11,0.0035087719298245615,4.8,3.012280701754386,0.0017543859649122807,570,2.364912280701754,0.7964912280701755,0.0,0.12105263157894737,0.4203152364273205,571,0.1,0.11733800350262696,m
12,0.027164685908319185,4.023769100169779,5.7249575551782685,0.0,589,4.451612903225806,0.9168081494057725,0.0,1.1205432937181663,1.0941780821917808,584,0.12054329371816638,0.13013698630136986,m
Mon,0.026236125126135216,4.175580221997982,7.368314833501514,0.0,991,5.780020181634712,1.4712411705348134,0.004036326942482341,1.0282542885973764,5.83417593528817,989,0.15338042381432895,0.18806875631951467,d
Tue,0.015495867768595042,4.411157024793388,7.43595041322314,0.0,968,5.366735537190083,1.337809917355372,0.0,1.1663223140495869,1.7106076210092689,971,0.1322314049586777,0.13079299691040164,d
Wed,0.025826446280991736,3.5,6.355371900826446,0.002066115702479339,968,5.006198347107438,1.1229338842975207,0.0,1.5909090909090908,2.8328173374613,969,0.15082644628099173,0.16821465428276575,d
Thu,0.034552845528455285,3.1016260162601625,5.1189024390243905,0.0040650406504065045,984,4.742886178861789,1.1778455284552845,0.0,0.5904471544715447,4.918533604887983,982,0.14634146341463414,0.17209775967413443,d
Fri,0.03248730964467005,3.997969543147208,5.691370558375635,0.0020304568527918783,985,4.4649746192893405,1.6781725888324872,0.005076142131979695,0.6385786802030456,4.859453993933266,989,0.1401015228426396,0.16885743174924167,d
Sat,0.03538812785388128,3.9372146118721463,6.635844748858448,0.003424657534246575,876,4.771689497716895,1.3424657534246576,0.05707762557077625,0.9452054794520548,4.073405535499398,831,0.1495433789954338,0.16004813477737664,d
Sun,0.026068821689259645,4.46089676746611,6.153284671532846,0.0,959,4.801876955161626,1.4546402502606883,0.0020855057351407717,0.9186652763295099,4.529058116232465,998,0.1480709071949948,0.15831663326653306,d
