Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2015,0.006802721088435374,2.3197278911564627,12.23469387755102,0.003401360544217687,294,8.642857142857142,6.690476190476191,0.0,0.0782312925170068,15.35593220338983,295,0.2789115646258503,0.3220338983050847,y
2016,0.01078167115902965,0.8544474393530997,5.487870619946092,0.0026954177897574125,371,1.797843665768194,6.964959568733153,0.0,0.0862533692722372,3.6765498652291106,371,0.21024258760107817,0.20485175202156333,y
2017,0.032467532467532464,1.8874458874458875,12.917748917748918,0.008658008658008658,462,12.621212121212121,5.5519480519480515,0.04329004329004329,0.07142857142857142,5.395652173913043,460,0.21212121212121213,0.16956521739130434,y
2018,0.0063025210084033615,8.45063025210084,13.469537815126051,0.005252100840336135,952,5.370798319327731,3.7983193277310923,0.0,0.19957983193277312,2.4327731092436973,952,0.19642857142857142,0.13445378151260504,y
2019,0.01838235294117647,11.214705882352941,14.488970588235293,0.0029411764705882353,1360,5.640441176470588,3.1066176470588234,0.0,0.6367647058823529,15.140441176470588,1360,0.1801470588235294,0.1963235294117647,y
1,0.043333333333333335,8.513333333333334,10.62,0.006666666666666667,300,2.25,5.46,0.0,0.33,6.496666666666667,300,0.21,0.15666666666666668,m
2,0.030959752321981424,6.015479876160991,11.560371517027864,0.006191950464396285,323,6.798761609907121,4.674922600619195,0.0,0.3498452012383901,13.405572755417957,323,0.2043343653250774,0.17027863777089783,m
3,0.012468827930174564,3.039900249376559,11.221945137157107,0.0,401,8.418952618453865,4.12219451371571,0.0,0.8403990024937655,7.135,400,0.22443890274314215,0.2025,m
4,0.0029498525073746312,6.592920353982301,13.398230088495575,0.0058997050147492625,339,8.47197640117994,3.831858407079646,0.0,0.04424778761061947,6.107462686567164,335,0.19469026548672566,0.19402985074626866,m
5,0.017094017094017096,3.0213675213675213,7.2905982905982905,0.0,234,6.717948717948718,3.9401709401709404,0.0,0.0,12.534188034188034,234,0.18376068376068377,0.19230769230769232,m
6,0.013157894736842105,2.68859649122807,9.359649122807017,0.013157894736842105,228,9.263157894736842,4.0701754385964914,0.08771929824561403,0.17543859649122806,9.145374449339206,227,0.2149122807017544,0.2290748898678414,m
7,0.011235955056179775,11.119850187265918,23.250936329588015,0.00749063670411985,267,7.588014981273409,6.370786516853933,0.0,0.49812734082397003,16.73507462686567,268,0.2546816479400749,0.2798507462686567,m
8,0.0,8.733096085409253,14.683274021352313,0.0,281,5.879003558718861,5.370106761565836,0.0,0.5551601423487544,4.166077738515901,283,0.20640569395017794,0.19434628975265017,m
9,0.030612244897959183,4.979591836734694,4.5561224489795915,0.0,196,4.423469387755102,0.9846938775510204,0.0,0.1377551020408163,3.5794871794871796,195,0.10714285714285714,0.15897435897435896,m
10,0.008771929824561403,5.293859649122807,5.68859649122807,0.0,228,2.517543859649123,2.4035087719298245,0.0,0.06578947368421052,5.779735682819383,227,0.17105263157894737,0.14096916299559473,m
11,0.017064846416382253,23.546075085324233,23.392491467576793,0.0,293,1.9965870307167235,4.679180887372014,0.0,0.07849829351535836,12.878787878787879,297,0.17064846416382254,0.1414141414141414,m
12,0.0,3.988538681948424,14.180515759312321,0.011461318051575931,349,9.501432664756447,4.828080229226361,0.0,0.5329512893982808,10.303724928366762,349,0.22063037249283668,0.1833810888252149,m
Mon,0.02054794520547945,8.068493150684931,17.34474885844749,0.00684931506849315,438,9.860730593607306,4.472602739726027,0.0,0.1643835616438356,9.621478873239436,568,0.2191780821917808,0.20950704225352113,d
Tue,0.013358778625954198,4.562977099236641,7.780534351145038,0.0019083969465648854,524,4.574427480916031,5.097328244274809,0.0,0.3816793893129771,2.223404255319149,376,0.183206106870229,0.16489361702127658,d
Wed,0.014084507042253521,7.901408450704225,14.866197183098592,0.007042253521126761,426,8.673708920187794,3.9413145539906105,0.0,0.9507042253521126,2.1890243902439024,492,0.20187793427230047,0.17073170731707318,d
Thu,0.012302284710017574,7.674868189806678,12.985940246045693,0.007029876977152899,569,7.901581722319859,3.70298769771529,0.0,0.20035149384885764,13.890384615384615,520,0.18804920913884007,0.19230769230769232,d
Fri,0.01160092807424594,6.044083526682135,10.837587006960558,0.002320185614849188,431,4.877030162412993,4.2645011600928076,0.0,0.2273781902552204,10.368512110726643,578,0.21577726218097448,0.2041522491349481,d
Sat,0.010186757215619695,7.721561969439728,13.00509337860781,0.003395585738539898,589,4.534804753820034,5.105263157894737,0.0,0.39558573853989815,8.588235294117647,442,0.19524617996604415,0.1515837104072398,d
Sun,0.025974025974025976,9.430735930735931,13.857142857142858,0.0021645021645021645,462,4.638528138528138,3.670995670995671,0.04329004329004329,0.047619047619047616,14.91991341991342,462,0.20995670995670995,0.20346320346320346,d
