Time,Cancelled,CarrierDelay,DepDelay,Diverted,Count,LateAircraftDelay,NASDelay,SecurityDelay,WeatherDelay,ArrDelay,Count2,15minDepDelay,15minArrDelay,Type
2018,0.01014760147601476,8.809963099630997,19.571033210332104,0.0009225092250922509,1084,11.499077490774908,2.2186346863468636,0.02859778597785978,0.48247232472324725,8.311399443929565,1079,0.26752767527675275,0.20759962928637626,y
2019,0.004830917874396135,3.888888888888889,17.359420289855073,0.001932367149758454,1035,12.697584541062803,1.8570048309178744,0.11497584541062802,1.4454106280193237,9.55759922555663,1033,0.263768115942029,0.1887705711519845,y
1,0.0,2.5714285714285716,22.142857142857142,0.0,77,15.116883116883116,4.103896103896104,0.0,0.2857142857142857,9.454545454545455,77,0.42857142857142855,0.2727272727272727,m
2,0.0,8.972222222222221,10.518518518518519,0.0,108,2.740740740740741,2.7685185185185186,0.23148148148148148,0.027777777777777776,-1.3981481481481481,108,0.2037037037037037,0.1111111111111111,m
3,0.0049261083743842365,6.413793103448276,17.55665024630542,0.0,203,11.177339901477833,2.374384236453202,0.0,0.04433497536945813,8.173267326732674,202,0.2660098522167488,0.18811881188118812,m
4,0.0,4.207373271889401,10.175115207373272,0.0,217,7.211981566820277,2.4377880184331797,0.0,0.4930875576036866,2.4285714285714284,217,0.21658986175115208,0.14285714285714285,m
5,0.0045871559633027525,9.802752293577981,16.81651376146789,0.0,218,7.1880733944954125,2.270642201834862,0.0,0.21559633027522937,4.179723502304148,217,0.25229357798165136,0.18433179723502305,m
6,0.017064846416382253,8.723549488054607,25.088737201365188,0.0034129692832764505,293,15.525597269624573,1.6143344709897611,0.05802047781569966,1.6348122866894197,17.020689655172415,290,0.31399317406143346,0.296551724137931,m
7,0.006622516556291391,8.57615894039735,26.178807947019866,0.0,302,17.549668874172184,2.1125827814569536,0.1490066225165563,1.8311258278145695,13.798013245033113,302,0.3079470198675497,0.24834437086092714,m
8,0.009950248756218905,3.3233830845771144,12.562189054726367,0.004975124378109453,201,11.721393034825871,0.9253731343283582,0.0,0.746268656716418,9.92964824120603,199,0.22885572139303484,0.21608040201005024,m
9,0.04065040650406504,7.186991869918699,16.227642276422763,0.0,123,6.32520325203252,0.9349593495934959,0.0,4.121951219512195,2.3739837398373984,123,0.21138211382113822,0.13008130081300814,m
10,0.0,3.5985915492957745,19.471830985915492,0.0,142,16.211267605633804,1.8591549295774648,0.0,0.4507042253521127,11.788732394366198,142,0.2112676056338028,0.15492957746478872,m
11,0.0,2.2222222222222223,8.179487179487179,0.0,117,7.965811965811966,2.888888888888889,0.03418803418803419,0.0,1.7692307692307692,117,0.18803418803418803,0.1282051282051282,m
12,0.0,4.97457627118644,28.838983050847457,0.00847457627118644,118,21.43220338983051,1.6271186440677967,0.5,0.6610169491525424,16.33050847457627,118,0.3644067796610169,0.1694915254237288,m
Mon,0.013774104683195593,5.862258953168044,13.743801652892563,0.0,363,9.62534435261708,1.1487603305785123,0.11019283746556474,0.256198347107438,7.630853994490358,363,0.18457300275482094,0.14325068870523416,d
Tue,0.0,2.6358024691358026,8.407407407407407,0.0,162,8.74074074074074,2.067901234567901,0.0,1.617283950617284,3.911392405063291,158,0.2777777777777778,0.189873417721519,d
Wed,0.008771929824561403,7.245614035087719,20.81578947368421,0.0043859649122807015,228,12.37280701754386,1.2763157894736843,0.02631578947368421,0.868421052631579,11.517543859649123,228,0.3026315789473684,0.22807017543859648,d
Thu,0.01084010840108401,5.799457994579946,16.742547425474253,0.0,369,10.848238482384824,3.048780487804878,0.056910569105691054,0.7154471544715447,7.1035422343324255,367,0.2764227642276423,0.19618528610354224,d
Fri,0.008310249307479225,7.650969529085873,16.365650969529085,0.0,361,8.238227146814404,1.4903047091412742,0.0110803324099723,1.0858725761772854,5.149584487534626,361,0.21606648199445982,0.17174515235457063,d
Sat,0.0,7.45,27.246153846153845,0.0038461538461538464,260,17.946153846153845,2.9884615384615385,0.2076923076923077,0.6153846153846154,14.227799227799228,259,0.36538461538461536,0.2548262548262548,d
Sun,0.005319148936170213,6.726063829787234,23.710106382978722,0.0026595744680851063,376,16.57712765957447,2.24468085106383,0.06648936170212766,1.7287234042553192,12.436170212765957,376,0.2845744680851064,0.22606382978723405,d
